,Date,Open*,High,Low,Close**,Volume,Market Cap
92,"Dec 17, 2018",0.998075,1.1,0.996455,1.08,29559287,93617855
93,"Dec 16, 2018",0.984759,1.01,0.9838879999999999,0.9968020000000001,30732981,88089387
94,"Dec 15, 2018",0.9858040000000001,0.9951030000000001,0.9706889999999999,0.984908,18608029,85424376
95,"Dec 14, 2018",1.0,1.01,0.974316,0.985037,18150803,84542500
96,"Dec 13, 2018",1.01,1.01,0.996944,1.0,1532046,89115014
97,"Dec 12, 2018",1.01,1.02,1.01,1.01,1725511,87702734
98,"Dec 11, 2018",1.02,1.03,1.01,1.01,1892202,86698698
99,"Dec 10, 2018",1.03,1.03,1.02,1.02,1996139,89169642
100,"Dec 09, 2018",1.02,1.03,1.02,1.03,2290544,86716736
101,"Dec 08, 2018",1.02,1.03,1.01,1.02,2217177,84773287
102,"Dec 07, 2018",0.984059,1.03,0.9791799999999999,1.03,1770460,84250698
103,"Dec 06, 2018",0.9971899999999999,1.01,0.984583,0.984856,1401547,61917341
104,"Dec 05, 2018",1.01,1.01,0.995891,0.9996459999999999,1581109,61990896
105,"Dec 04, 2018",1.0,1.02,0.999548,1.01,1466691,59930903
106,"Dec 03, 2018",1.01,1.02,0.9985950000000001,1.0,1473200,49834294
107,"Dec 02, 2018",1.01,1.03,1.0,1.01,1387434,45426985
108,"Dec 01, 2018",1.02,1.03,0.9978360000000001,1.01,12009910,45415113
109,"Nov 30, 2018",1.03,1.03,0.982584,1.01,16950658,45439236
110,"Nov 29, 2018",1.02,1.04,0.9805389999999999,1.02,15564131,42465191
111,"Nov 28, 2018",0.98915,1.05,0.9818479999999999,0.993396,17610500,35359560
112,"Nov 27, 2018",0.9837030000000001,1.02,0.970668,0.986979,10786300,31742205
113,"Nov 26, 2018",0.9918110000000001,1.02,0.9660719999999999,0.9974370000000001,3950910,30116719
114,"Nov 25, 2018",0.99279,1.03,0.970734,0.9913379999999999,10316700,28853325
115,"Nov 24, 2018",1.01,1.02,0.956261,0.9939530000000001,3701220,29426206
116,"Nov 23, 2018",1.0,1.02,0.9874040000000001,1.0,7646740,30178214
117,"Nov 22, 2018",1.02,1.03,0.990627,0.9990540000000001,3557520,29618265
118,"Nov 21, 2018",1.02,1.04,0.983395,1.02,13454200,28348264
119,"Nov 20, 2018",1.01,1.02,0.9890620000000001,1.01,11847300,26155911
120,"Nov 19, 2018",1.01,1.01,0.9865280000000001,1.01,7337050,23519750
121,"Nov 18, 2018",1.01,1.02,1.0,1.01,4037410,25465545
122,"Nov 17, 2018",1.01,1.01,1.0,1.01,7042920,25218523
123,"Nov 16, 2018",1.02,1.02,1.0,1.01,6484180,25162389
124,"Nov 15, 2018",1.01,1.03,0.9959979999999999,1.02,3293580,17452211
125,"Nov 14, 2018",1.01,1.18,1.0,1.01,2902070,14524926
126,"Nov 13, 2018",1.0,1.01,1.0,1.01,2094580,-
127,"Nov 12, 2018",1.01,1.02,1.0,1.01,2707310,-
128,"Nov 11, 2018",1.01,1.02,0.996343,1.01,3175490,-
129,"Nov 10, 2018",1.0,1.01,0.9982260000000001,1.01,2336780,-
130,"Nov 09, 2018",0.999345,1.01,0.993451,1.0,2118810,-
131,"Nov 08, 2018",0.9998389999999999,1.01,0.9946299999999999,0.998869,11678800,-
132,"Nov 07, 2018",1.0,1.01,0.9932340000000001,1.0,6176500,-
133,"Nov 06, 2018",1.0,1.01,0.997066,1.0,4434370,-
134,"Nov 05, 2018",0.982718,1.01,0.977706,0.999499,2248250,-
135,"Nov 04, 2018",1.0,1.01,0.9815659999999999,0.9876590000000001,2705160,-
136,"Nov 03, 2018",1.0,1.0,1.0,1.0,3754370,-
137,"Nov 02, 2018",1.01,1.01,0.997215,1.0,7004320,-
138,"Nov 01, 2018",1.0,1.07,0.996152,1.01,6389860,-
139,"Oct 31, 2018",1.0,1.01,0.994785,0.994785,5633990,-
140,"Oct 30, 2018",1.01,1.02,1.0,1.0,1779430,-
141,"Oct 29, 2018",1.02,1.03,0.9867379999999999,1.01,5186730,-
142,"Oct 28, 2018",1.01,1.03,1.01,1.02,3149280,-
143,"Oct 27, 2018",1.01,1.02,1.01,1.01,1787840,-
144,"Oct 26, 2018",1.01,1.02,1.01,1.01,2432660,-
145,"Oct 25, 2018",1.01,1.02,1.01,1.01,1757160,-
146,"Oct 24, 2018",1.01,1.02,1.01,1.01,2477350,-
147,"Oct 23, 2018",1.0,1.02,1.0,1.01,3903410,-
148,"Oct 22, 2018",1.01,1.03,0.995165,1.0,2035450,-
149,"Oct 21, 2018",1.01,1.04,1.01,1.01,874604,-
150,"Oct 20, 2018",1.01,1.02,1.01,1.01,982545,-
151,"Oct 19, 2018",1.01,1.09,1.01,1.01,452735,-
152,"Oct 18, 2018",1.02,1.03,1.0,1.01,4024270,-
153,"Oct 17, 2018",1.02,1.03,1.01,1.02,12545900,-
154,"Oct 16, 2018",1.03,1.19,1.01,1.02,2052790,-
155,"Oct 15, 2018",1.02,1.15,0.9597969999999999,1.03,512946,-
156,"Oct 14, 2018",1.01,1.02,1.0,1.01,29209,-
157,"Oct 13, 2018",1.01,1.01,1.0,1.01,30107,-
158,"Oct 12, 2018",1.0,1.01,0.9856360000000001,1.0,408806,-
159,"Oct 11, 2018",0.9993850000000001,1.03,0.9909290000000001,0.997064,158297,-
160,"Oct 10, 2018",0.99465,1.01,0.9929959999999999,1.0,50836,-
161,"Oct 09, 2018",1.0,1.02,0.9910770000000001,1.0,71707,-
162,"Oct 08, 2018",0.999992,1.01,0.993175,1.0,83887,-
163,"Oct 07, 2018",0.997531,1.01,0.990535,1.0,75349,-
164,"Oct 06, 2018",1.03,1.03,0.989907,0.9953770000000001,280720,-
