,Date,Open*,High,Low,Close**,Volume,Market Cap
54,"Jan 24, 2019",1.01,1.01,1.0,1.01,58509985,140116187
55,"Jan 23, 2019",1.01,1.01,1.0,1.01,64335453,136535608
56,"Jan 22, 2019",1.01,1.01,1.0,1.01,71132403,138484083
57,"Jan 21, 2019",1.01,1.02,1.0,1.01,66016072,140676736
58,"Jan 20, 2019",1.01,1.03,1.01,1.01,80719641,142533369
59,"Jan 19, 2019",1.01,1.01,1.0,1.01,82498547,142078525
60,"Jan 18, 2019",1.01,1.01,1.01,1.01,67797317,137296316
61,"Jan 17, 2019",1.01,1.02,1.01,1.01,80292383,138759638
62,"Jan 16, 2019",1.01,1.02,1.01,1.01,86720785,134903982
63,"Jan 15, 2019",1.01,1.02,1.01,1.01,92772671,140506943
64,"Jan 14, 2019",1.01,1.01,0.996174,1.01,87373904,138131373
65,"Jan 13, 2019",1.01,1.02,1.0,1.01,82549915,133829058
66,"Jan 12, 2019",1.01,1.01,1.0,1.01,76338236,133983809
67,"Jan 11, 2019",1.01,1.01,1.01,1.01,94477347,133976728
68,"Jan 10, 2019",1.01,1.03,1.01,1.01,128065159,132657226
69,"Jan 09, 2019",1.01,1.01,1.0,1.01,97829441,131797197
70,"Jan 08, 2019",1.01,1.01,1.0,1.01,74631450,132005458
71,"Jan 07, 2019",1.01,1.01,1.0,1.01,69302133,130340827
72,"Jan 06, 2019",1.01,1.01,0.9966700000000001,1.01,76748596,132866268
73,"Jan 05, 2019",1.01,1.02,1.0,1.01,74534618,132606089
74,"Jan 04, 2019",1.01,1.02,1.0,1.01,77033641,131211457
75,"Jan 03, 2019",1.01,1.02,1.01,1.01,70773486,132718599
76,"Jan 02, 2019",1.01,1.02,1.01,1.02,76694503,139176073
77,"Jan 01, 2019",1.01,1.02,1.0,1.01,58620345,142588094
78,"Dec 31, 2018",1.01,1.02,1.0,1.01,64503606,142870626
79,"Dec 30, 2018",1.02,1.02,1.01,1.01,65239914,146573176
80,"Dec 29, 2018",1.01,1.04,1.0,1.02,66809144,148004003
81,"Dec 28, 2018",1.01,1.02,0.9879209999999999,1.01,68623954,146538234
82,"Dec 27, 2018",1.01,1.03,1.01,1.01,74856344,151285518
83,"Dec 26, 2018",1.01,1.02,1.0,1.01,76162954,154610511
84,"Dec 25, 2018",1.01,1.03,1.0,1.01,85478395,156669483
85,"Dec 24, 2018",1.01,1.02,1.0,1.01,98368760,156867777
86,"Dec 23, 2018",1.01,1.02,1.01,1.01,63077108,157759200
87,"Dec 22, 2018",1.01,1.02,1.0,1.01,50942026,158059430
88,"Dec 21, 2018",1.02,1.02,1.01,1.01,82363314,158311352
89,"Dec 20, 2018",1.02,1.02,1.0,1.01,98795360,151123084
90,"Dec 19, 2018",1.01,1.02,1.0,1.02,78807604,151009728
91,"Dec 18, 2018",1.01,1.01,1.0,1.01,68149406,150998250
92,"Dec 17, 2018",1.01,1.01,0.9988670000000001,1.01,67463034,153014000
93,"Dec 16, 2018",1.01,1.01,1.0,1.01,47420643,155053941
94,"Dec 15, 2018",1.01,1.01,1.0,1.01,50477028,154885033
95,"Dec 14, 2018",1.0,1.01,1.0,1.0,54644968,154623179
96,"Dec 13, 2018",1.01,1.01,0.999549,1.0,54471748,156280505
97,"Dec 12, 2018",1.01,1.02,1.01,1.01,51519505,160345391
98,"Dec 11, 2018",1.02,1.02,1.01,1.01,53707872,166536782
99,"Dec 10, 2018",1.02,1.02,1.01,1.01,56767019,173047678
100,"Dec 09, 2018",1.02,1.02,1.01,1.02,65237815,176367943
101,"Dec 08, 2018",1.01,1.02,1.0,1.02,80419852,176680302
102,"Dec 07, 2018",1.01,1.01,0.993117,1.0,98954585,170418118
103,"Dec 06, 2018",1.0,1.01,0.992375,1.01,78747045,166516606
104,"Dec 05, 2018",1.01,1.01,1.0,1.01,80548956,161948237
105,"Dec 04, 2018",1.01,1.01,0.996741,1.01,83771293,175434869
106,"Dec 03, 2018",1.01,1.02,1.01,1.01,74156306,185856039
107,"Dec 02, 2018",1.01,1.02,1.01,1.01,67325338,167865500
108,"Dec 01, 2018",1.01,1.03,0.9996659999999999,1.02,65507289,168225538
109,"Nov 30, 2018",1.01,1.02,1.01,1.01,85826958,162916906
110,"Nov 29, 2018",1.01,1.02,1.0,1.01,67964671,144085542
111,"Nov 28, 2018",1.01,1.02,1.0,1.01,67908400,135280581
112,"Nov 27, 2018",1.01,1.02,0.999317,1.01,52772500,137536983
113,"Nov 26, 2018",1.01,1.02,1.0,1.01,53641400,137677470
114,"Nov 25, 2018",1.0,1.02,0.995028,1.02,45581800,141951721
115,"Nov 24, 2018",1.01,1.02,0.990827,1.01,40724900,140834377
116,"Nov 23, 2018",1.02,1.02,1.0,1.01,43726600,141969813
117,"Nov 22, 2018",1.01,1.02,1.0,1.02,35518200,140841893
118,"Nov 21, 2018",1.01,1.02,1.0,1.01,42087400,138131322
119,"Nov 20, 2018",1.01,1.03,0.992924,1.01,70244400,134910533
120,"Nov 19, 2018",1.01,1.02,1.0,1.01,61090200,135665623
121,"Nov 18, 2018",1.01,1.01,1.0,1.01,51855500,136123401
122,"Nov 17, 2018",1.01,1.01,1.0,1.0,49010700,134769116
123,"Nov 16, 2018",1.01,1.01,1.0,1.01,51347600,134250307
124,"Nov 15, 2018",1.01,1.03,1.0,1.01,60039800,131560843
125,"Nov 14, 2018",1.01,1.05,0.9999790000000001,1.01,72003800,131297592
126,"Nov 13, 2018",1.0,1.02,1.0,1.01,47528500,133482198
127,"Nov 12, 2018",0.9994120000000001,1.01,0.9968520000000001,1.0,43124500,132305019
128,"Nov 11, 2018",1.0,1.01,0.9969709999999999,0.99875,45203500,135138421
129,"Nov 10, 2018",1.0,1.01,0.9966360000000001,1.0,34089900,135254042
130,"Nov 09, 2018",0.9994930000000001,1.01,0.994813,1.0,46708600,135371397
131,"Nov 08, 2018",0.995461,1.0,0.994064,0.9999819999999999,50134300,134599181
132,"Nov 07, 2018",0.9988790000000001,1.0,0.9926360000000001,0.996607,58709200,135417480
133,"Nov 06, 2018",0.9982110000000001,1.0,0.9925149999999999,0.996409,56682400,134074292
134,"Nov 05, 2018",0.9764010000000001,1.01,0.97567,0.995909,50824900,133417495
135,"Nov 04, 2018",0.9975219999999999,1.01,0.9815959999999999,0.9815959999999999,56330100,130600298
136,"Nov 03, 2018",0.99984,1.0,0.997469,0.998166,41278200,132804919
137,"Nov 02, 2018",1.01,1.01,0.987664,0.9993,44779500,132331435
138,"Nov 01, 2018",0.998617,1.04,0.99751,1.01,30620400,112559941
139,"Oct 31, 2018",1.01,1.01,0.997302,0.998539,40036600,108437569
140,"Oct 30, 2018",1.01,1.01,0.999712,1.0,27944200,112028558
141,"Oct 29, 2018",1.01,1.02,1.0,1.01,24948600,107540393
142,"Oct 28, 2018",1.01,1.01,1.0,1.01,20093500,96787701
143,"Oct 27, 2018",1.01,1.01,1.0,1.01,26526700,96716552
144,"Oct 26, 2018",1.01,1.01,1.0,1.01,18251500,96833851
145,"Oct 25, 2018",1.01,1.01,1.0,1.01,21052100,97179017
146,"Oct 24, 2018",1.01,1.01,1.0,1.01,15514100,79373507
147,"Oct 23, 2018",1.01,1.01,1.01,1.01,19929900,79390775
148,"Oct 22, 2018",1.01,1.02,1.0,1.01,19751400,41809490
149,"Oct 21, 2018",1.01,1.02,0.9924069999999999,1.01,14796700,41978939
150,"Oct 20, 2018",1.01,1.02,0.9947870000000001,1.01,10019600,41846453
151,"Oct 19, 2018",1.01,1.02,1.01,1.01,17583200,42006765
152,"Oct 18, 2018",1.01,1.02,1.01,1.01,20209700,41925778
153,"Oct 17, 2018",1.02,1.02,1.01,1.01,16751300,63840659
154,"Oct 16, 2018",1.03,1.03,1.01,1.02,18049200,50848167
155,"Oct 15, 2018",1.02,1.1,0.9945729999999999,1.02,26404800,36458481
156,"Oct 14, 2018",1.01,1.03,1.01,1.02,25629000,24191381
157,"Oct 13, 2018",1.01,1.02,1.0,1.01,16169700,23975535
158,"Oct 12, 2018",1.01,1.02,1.0,1.01,31630200,21357075
159,"Oct 11, 2018",1.01,1.05,1.0,1.01,52747000,13446463
160,"Oct 10, 2018",1.0,1.01,1.0,1.01,4300970,13364203
161,"Oct 09, 2018",1.02,1.02,1.0,1.01,12885600,13363539
162,"Oct 08, 2018",1.0,1.02,0.996648,1.02,14762500,-
163,"Oct 07, 2018",1.0,1.01,0.999669,1.01,12880100,-
164,"Oct 06, 2018",1.0,1.01,0.998741,1.0,12614100,-
165,"Oct 05, 2018",1.0,1.01,0.994087,1.0,11916300,-
166,"Oct 04, 2018",1.01,1.01,0.995924,1.0,3735650,-
167,"Oct 03, 2018",1.0,1.01,0.995236,1.0,2526330,-
168,"Oct 02, 2018",0.9979610000000001,1.01,0.995453,1.0,3671040,-
169,"Oct 01, 2018",1.0,1.01,0.993398,0.997613,10192600,-
170,"Sep 30, 2018",1.0,1.01,0.9886520000000001,1.0,24168200,-
171,"Sep 29, 2018",1.0,1.01,0.990617,0.998921,12641400,-
172,"Sep 28, 2018",0.9969399999999999,1.01,0.9882850000000001,1.0,14445200,-
173,"Sep 27, 2018",0.9977469999999999,1.0,0.993784,0.9977469999999999,18084600,-
