,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.406724,0.42206499999999997,0.400289,0.409423,4024469,43461225
1,"Mar 18, 2019",0.409681,0.41442299999999993,0.389024,0.4073,4334065,43235899
2,"Mar 17, 2019",0.42463500000000004,0.425177,0.40574099999999996,0.40931100000000004,4324942,43449337
3,"Mar 16, 2019",0.43491899999999994,0.444907,0.42207799999999995,0.424788,5094071,45092316
4,"Mar 15, 2019",0.482728,0.5070479999999999,0.429645,0.433802,9730560,46049191
5,"Mar 14, 2019",0.442978,0.492375,0.42847399999999997,0.476412,9059245,50572351
6,"Mar 13, 2019",0.42563500000000004,0.46288599999999996,0.404923,0.443852,7857014,47115994
7,"Mar 12, 2019",0.390768,0.45114099999999996,0.389273,0.425358,5270323,45152790
8,"Mar 11, 2019",0.452999,0.46388199999999996,0.393045,0.39469099999999996,10083306,41897389
9,"Mar 10, 2019",0.42045299999999997,0.465104,0.373413,0.451222,9882051,47898390
10,"Mar 09, 2019",0.359966,0.440255,0.35546700000000003,0.42507399999999995,14336745,45122639
11,"Mar 08, 2019",0.31907399999999997,0.361626,0.313892,0.361626,6464674,38387520
12,"Mar 07, 2019",0.306904,0.31994,0.30502199999999996,0.318734,1962668,33834400
13,"Mar 06, 2019",0.312652,0.31551599999999996,0.30591799999999997,0.306285,1732373,32512969
14,"Mar 05, 2019",0.290851,0.312212,0.288068,0.312212,1851647,33142122
15,"Mar 04, 2019",0.308608,0.31296199999999996,0.28845,0.29036799999999996,1769695,30823255
16,"Mar 03, 2019",0.314483,0.315915,0.307158,0.309319,1422746,32834955
17,"Mar 02, 2019",0.31762199999999996,0.322511,0.30953600000000003,0.314352,1836587,33369210
18,"Mar 01, 2019",0.307106,0.32169200000000003,0.30704699999999996,0.317783,2018739,33733439
19,"Feb 28, 2019",0.307983,0.313341,0.30659000000000003,0.3071,2016388,32599423
20,"Feb 27, 2019",0.306214,0.322362,0.29804,0.308162,3103480,32712154
21,"Feb 26, 2019",0.299086,0.30908800000000003,0.293593,0.306198,2765746,32503693
22,"Feb 25, 2019",0.287611,0.306784,0.287611,0.299566,1930658,31799662
23,"Feb 24, 2019",0.31966,0.338751,0.283393,0.28830500000000003,2458188,30604310
24,"Feb 23, 2019",0.30442199999999997,0.32057199999999997,0.30248600000000003,0.320133,1743032,33982926
25,"Feb 22, 2019",0.29746100000000003,0.306297,0.295967,0.305239,1266756,32401835
26,"Feb 21, 2019",0.30909699999999996,0.30909699999999996,0.292297,0.297664,1507940,31597792
27,"Feb 20, 2019",0.30146300000000004,0.309179,0.298996,0.309179,1603856,32820113
28,"Feb 19, 2019",0.30292199999999997,0.311832,0.30151500000000003,0.301645,1977895,32020322
29,"Feb 18, 2019",0.29193,0.306682,0.291759,0.30292800000000003,2085716,32156600
30,"Feb 17, 2019",0.282697,0.29386100000000004,0.278578,0.292632,1881753,31063565
31,"Feb 16, 2019",0.28163,0.287618,0.28024099999999996,0.282694,1325554,30008682
32,"Feb 15, 2019",0.28079699999999996,0.285522,0.279683,0.28175900000000004,1244760,29909463
33,"Feb 14, 2019",0.286708,0.28920100000000004,0.277477,0.280858,1203881,29813744
34,"Feb 13, 2019",0.295247,0.295431,0.285945,0.28718899999999997,1273469,30485880
35,"Feb 12, 2019",0.29326399999999997,0.298698,0.28876599999999997,0.295297,1428150,31346492
36,"Feb 11, 2019",0.292928,0.296669,0.287315,0.293568,1349269,31163022
37,"Feb 10, 2019",0.290055,0.292139,0.284831,0.29191300000000003,1253091,30987283
