,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.8823690000000001,0.9956440000000001,0.880185,0.9424819999999999,2390285,84766776
1,"Mar 18, 2019",0.803357,0.887608,0.797399,0.882582,2324641,79379317
2,"Mar 17, 2019",0.806929,0.818051,0.762583,0.802277,746133,72156751
3,"Mar 16, 2019",0.807653,0.818951,0.760716,0.8075399999999999,1415690,72630054
4,"Mar 15, 2019",0.6954229999999999,0.807084,0.6954229999999999,0.806606,1740385,72546066
5,"Mar 14, 2019",0.724568,0.725487,0.653337,0.69711,962428,62697979
6,"Mar 13, 2019",0.625451,0.731332,0.625451,0.724503,2383432,65161740
7,"Mar 12, 2019",0.585803,0.634313,0.558171,0.624742,1285645,56189230
8,"Mar 11, 2019",0.524776,0.594363,0.523476,0.585511,1057596,52660820
9,"Mar 10, 2019",0.572167,0.572167,0.517848,0.526449,807344,47348809
10,"Mar 09, 2019",0.566922,0.585914,0.559561,0.568395,703509,51121364
11,"Mar 08, 2019",0.601016,0.609254,0.5389689999999999,0.563037,1002831,50639476
12,"Mar 07, 2019",0.495357,0.606174,0.495357,0.588711,1420748,52948594
13,"Mar 06, 2019",0.49511099999999997,0.505027,0.485491,0.49546899999999994,666998,44562457
14,"Mar 05, 2019",0.47613,0.5047020000000001,0.467826,0.5047020000000001,602727,45392846
15,"Mar 04, 2019",0.47177600000000003,0.48540900000000003,0.453484,0.472509,788497,42497396
16,"Mar 03, 2019",0.47775,0.479209,0.460024,0.472571,688503,42502996
17,"Mar 02, 2019",0.472103,0.48226800000000003,0.46255,0.471656,660052,42420668
18,"Mar 01, 2019",0.44453400000000004,0.484783,0.44397700000000007,0.47666899999999995,785874,42871563
19,"Feb 28, 2019",0.45437,0.46538999999999997,0.43816000000000005,0.45022799999999996,806492,40493439
20,"Feb 27, 2019",0.44951,0.462843,0.44440799999999997,0.454288,817506,40858584
21,"Feb 26, 2019",0.45465,0.46288199999999996,0.443018,0.446337,423415,40143532
22,"Feb 25, 2019",0.453871,0.465684,0.43770600000000004,0.455358,374896,40954830
