,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.262342,0.272646,0.26195999999999997,0.270196,14269894,158373292
1,"Mar 18, 2019",0.26625,0.270131,0.260619,0.262272,13842637,153666555
2,"Mar 17, 2019",0.271613,0.27213899999999996,0.264373,0.265864,14087728,155771096
3,"Mar 16, 2019",0.272727,0.276005,0.26758200000000004,0.271635,16356815,159152262
4,"Mar 15, 2019",0.267309,0.278909,0.267309,0.272333,19518346,159560977
5,"Mar 14, 2019",0.26929200000000003,0.269832,0.258454,0.267273,16706743,156596241
6,"Mar 13, 2019",0.271804,0.281725,0.264333,0.269558,21037384,157903355
7,"Mar 12, 2019",0.258377,0.27608499999999997,0.252389,0.271719,17975836,158737035
8,"Mar 11, 2019",0.270307,0.276735,0.251211,0.25816500000000003,18977581,150819085
9,"Mar 10, 2019",0.25091199999999997,0.27200100000000005,0.24974899999999997,0.269993,24915855,157728714
10,"Mar 09, 2019",0.236722,0.259388,0.236485,0.250911,17508823,146581351
11,"Mar 08, 2019",0.24026799999999998,0.24526599999999998,0.23455700000000002,0.23652800000000002,12972342,138178574
12,"Mar 07, 2019",0.246167,0.246271,0.239231,0.239988,10998177,140199933
13,"Mar 06, 2019",0.239302,0.246403,0.234801,0.245743,10193506,143561902
14,"Mar 05, 2019",0.228927,0.241747,0.22519699999999998,0.239612,10087240,139980418
15,"Mar 04, 2019",0.241695,0.24341500000000002,0.22205,0.22864400000000001,12592691,133573023
16,"Mar 03, 2019",0.24407399999999999,0.246114,0.241625,0.242196,8899829,141490160
17,"Mar 02, 2019",0.248586,0.25559899999999997,0.24301999999999999,0.24461100000000002,9746584,142900797
18,"Mar 01, 2019",0.250101,0.25171,0.24658899999999997,0.249029,11071657,145490917
19,"Feb 28, 2019",0.261049,0.261382,0.246786,0.250048,18130208,146085945
20,"Feb 27, 2019",0.24647600000000003,0.279597,0.24385500000000002,0.260829,34958001,152386589
21,"Feb 26, 2019",0.241412,0.251776,0.235487,0.24675300000000003,13410191,144162536
22,"Feb 25, 2019",0.234798,0.24215100000000003,0.23408299999999999,0.24211300000000002,10055370,141462648
23,"Feb 24, 2019",0.256168,0.263449,0.232008,0.23551100000000003,14171584,137605524
24,"Feb 23, 2019",0.25111300000000003,0.256887,0.246799,0.255832,10719348,149479816
25,"Feb 22, 2019",0.24932600000000002,0.252328,0.244919,0.25146199999999996,9088283,146926799
26,"Feb 21, 2019",0.255308,0.258269,0.24840399999999999,0.24935700000000002,8975790,145696799
27,"Feb 20, 2019",0.251372,0.25700500000000004,0.247952,0.255431,9852847,149245624
28,"Feb 19, 2019",0.25393899999999997,0.257044,0.24626199999999998,0.25184,13830669,147147495
29,"Feb 18, 2019",0.24105,0.26144,0.238715,0.253907,16742104,148295359
30,"Feb 17, 2019",0.232025,0.241794,0.229816,0.24103400000000003,14793250,140776579
31,"Feb 16, 2019",0.227636,0.235737,0.227219,0.23206100000000002,9457648,135535714
32,"Feb 15, 2019",0.22816599999999998,0.231886,0.226782,0.227542,7956245,132896728
33,"Feb 14, 2019",0.233102,0.233699,0.22542600000000002,0.227937,9117975,133127085
34,"Feb 13, 2019",0.237273,0.23906599999999997,0.23269499999999999,0.233417,7747967,136328236
35,"Feb 12, 2019",0.242931,0.242931,0.235752,0.23728600000000002,7216287,138587769
36,"Feb 11, 2019",0.250906,0.250906,0.24252100000000001,0.242763,6012643,141786514
37,"Feb 10, 2019",0.24812800000000002,0.25240999999999997,0.243844,0.25051799999999996,8093310,146315717
38,"Feb 09, 2019",0.24926900000000002,0.25715,0.24438000000000001,0.247854,7703533,144759892
39,"Feb 08, 2019",0.23178800000000002,0.254178,0.23178800000000002,0.24940500000000002,14295867,145665761
40,"Feb 07, 2019",0.220796,0.234781,0.220796,0.231396,7571212,135147367
41,"Feb 06, 2019",0.236037,0.236037,0.217782,0.220702,8768562,128901868
42,"Feb 05, 2019",0.23778000000000002,0.23807199999999998,0.23251599999999997,0.235646,6303690,137601710
43,"Feb 04, 2019",0.242916,0.243486,0.237804,0.237977,5679078,138962715
44,"Feb 03, 2019",0.25100700000000004,0.25192600000000004,0.242423,0.24268699999999999,5565932,141713353
45,"Feb 02, 2019",0.247959,0.25222,0.246216,0.251726,6361495,146991565
46,"Feb 01, 2019",0.25067,0.252924,0.24706599999999998,0.248292,6721307,144986045
47,"Jan 31, 2019",0.260392,0.262154,0.24976500000000001,0.25007199999999996,6961073,146025796
48,"Jan 30, 2019",0.253535,0.26195300000000005,0.250025,0.260106,7040041,151885052
49,"Jan 29, 2019",0.261396,0.26309499999999997,0.24956399999999998,0.25351,7408815,148033106
50,"Jan 28, 2019",0.27535,0.276192,0.250908,0.261164,11852519,152502761
51,"Jan 27, 2019",0.290089,0.290089,0.270117,0.27521599999999996,11230985,160708318
52,"Jan 26, 2019",0.29072800000000004,0.29399000000000003,0.285993,0.290199,10296266,169457108
53,"Jan 25, 2019",0.303244,0.303244,0.288195,0.290827,15585186,169823867
54,"Jan 24, 2019",0.299629,0.321873,0.29791100000000004,0.302223,28561382,176478211
55,"Jan 23, 2019",0.28763299999999997,0.302601,0.286607,0.299521,14168892,174860913
56,"Jan 22, 2019",0.28174899999999997,0.292833,0.279456,0.288504,9742700,168438557
57,"Jan 21, 2019",0.28597399999999995,0.288022,0.2795,0.28173400000000004,7725546,164506476
58,"Jan 20, 2019",0.300722,0.305375,0.283787,0.286408,9356156,167243644
59,"Jan 19, 2019",0.29343600000000003,0.305836,0.293088,0.300225,8911538,175311575
60,"Jan 18, 2019",0.30539099999999997,0.307691,0.292116,0.293215,8446353,171218321
61,"Jan 17, 2019",0.299556,0.307269,0.293166,0.305608,10996689,178455243
62,"Jan 16, 2019",0.283352,0.305956,0.280254,0.299619,10125307,174957801
63,"Jan 15, 2019",0.286706,0.292272,0.28025900000000004,0.28373899999999996,7007503,165685053
64,"Jan 14, 2019",0.269878,0.295306,0.268829,0.286956,7636170,167455832
65,"Jan 13, 2019",0.283556,0.290171,0.266285,0.270002,7034621,149320146
66,"Jan 12, 2019",0.286771,0.288645,0.282025,0.283489,6089810,156771864
67,"Jan 11, 2019",0.285883,0.293344,0.283132,0.286912,7921875,158670924
68,"Jan 10, 2019",0.327363,0.330401,0.28046,0.287561,10751666,159021617
69,"Jan 09, 2019",0.327327,0.33123400000000003,0.324494,0.32705300000000004,6272794,180778008
70,"Jan 08, 2019",0.324181,0.335819,0.321173,0.325935,7253572,180161118
71,"Jan 07, 2019",0.340617,0.341163,0.323257,0.324388,7455549,179298791
72,"Jan 06, 2019",0.323158,0.341791,0.322229,0.339807,6761187,187822549
73,"Jan 05, 2019",0.322937,0.327612,0.321245,0.322866,6282956,178452569
74,"Jan 04, 2019",0.32213400000000003,0.32673,0.31664899999999996,0.32337899999999997,6110819,178736296
75,"Jan 03, 2019",0.329754,0.331717,0.320054,0.321247,7450007,177553060
76,"Jan 02, 2019",0.318206,0.330728,0.313294,0.329254,7061351,181968082
77,"Jan 01, 2019",0.297092,0.31804099999999996,0.296092,0.317367,5850332,175361171
78,"Dec 31, 2018",0.322515,0.322533,0.29526399999999997,0.296727,8467909,163922551
79,"Dec 30, 2018",0.323734,0.328638,0.320533,0.321825,7119049,177778125
80,"Dec 29, 2018",0.336983,0.342045,0.322372,0.32297,10788792,178417466
81,"Dec 28, 2018",0.31605900000000003,0.34488800000000003,0.314259,0.336619,10887724,185934233
82,"Dec 27, 2018",0.347072,0.356002,0.31549099999999997,0.315745,15391698,174409897
83,"Dec 26, 2018",0.329513,0.348139,0.32308200000000004,0.346708,11105539,191471126
84,"Dec 25, 2018",0.362985,0.362985,0.319252,0.328915,10247237,181640094
85,"Dec 24, 2018",0.346549,0.387924,0.3454,0.362566,15942270,200218806
86,"Dec 23, 2018",0.336811,0.35123699999999997,0.336393,0.34684499999999996,11238708,191529597
87,"Dec 22, 2018",0.321186,0.33781100000000003,0.317813,0.33781100000000003,9916012,186574480
88,"Dec 21, 2018",0.353844,0.363541,0.318234,0.32129800000000003,12961427,177450005
89,"Dec 20, 2018",0.312675,0.35591799999999996,0.31049299999999996,0.353955,14897414,195474899
90,"Dec 19, 2018",0.30318,0.340568,0.300075,0.313969,15760636,173406718
91,"Dec 18, 2018",0.297174,0.303107,0.286445,0.302825,9125843,167206108
92,"Dec 17, 2018",0.266081,0.308394,0.266081,0.297286,10604228,164117183
93,"Dec 16, 2018",0.269046,0.279994,0.265395,0.265395,6565985,146483814
94,"Dec 15, 2018",0.272108,0.276425,0.264177,0.269496,8147585,148746612
95,"Dec 14, 2018",0.299496,0.301867,0.265455,0.272226,10083488,150241394
96,"Dec 13, 2018",0.30950500000000003,0.310415,0.289154,0.29893600000000004,7250415,164967555
97,"Dec 12, 2018",0.303665,0.31543499999999997,0.2969,0.309123,7646104,170577404
98,"Dec 11, 2018",0.317129,0.320247,0.299713,0.302823,8013464,167084595
99,"Dec 10, 2018",0.334379,0.336994,0.313338,0.317298,7183089,175052575
100,"Dec 09, 2018",0.32135199999999997,0.35322,0.32135199999999997,0.334909,7935249,184757163
101,"Dec 08, 2018",0.315405,0.345571,0.305228,0.322779,9468974,178074197
102,"Dec 07, 2018",0.319153,0.319153,0.28806,0.315907,11678923,174273404
103,"Dec 06, 2018",0.349191,0.354577,0.319184,0.319184,9735496,175977291
104,"Dec 05, 2018",0.37441199999999997,0.37505,0.349706,0.350292,8564150,193134910
105,"Dec 04, 2018",0.37548899999999996,0.390554,0.368696,0.373907,9086506,206147121
106,"Dec 03, 2018",0.402963,0.403522,0.367168,0.375973,9966441,207266615
107,"Dec 02, 2018",0.41306000000000004,0.42816099999999996,0.40032399999999996,0.401834,9338214,221503390
108,"Dec 01, 2018",0.390433,0.431809,0.383651,0.41346700000000003,10403950,227914685
109,"Nov 30, 2018",0.437302,0.437302,0.383511,0.390046,10864436,214991262
110,"Nov 29, 2018",0.435737,0.470772,0.41312299999999996,0.43669600000000003,17819771,240628500
111,"Nov 28, 2018",0.35730300000000004,0.45206499999999994,0.35730300000000004,0.43526899999999996,18309000,239735931
112,"Nov 27, 2018",0.34670100000000004,0.360508,0.332861,0.357042,10628600,195145090
113,"Nov 26, 2018",0.368638,0.385311,0.336378,0.347974,11725900,190166063
114,"Nov 25, 2018",0.360177,0.38272399999999995,0.32477399999999995,0.369293,14417600,201800010
115,"Nov 24, 2018",0.399848,0.41268999999999995,0.345287,0.36019,10659800,196786179
116,"Nov 23, 2018",0.41409399999999996,0.41511400000000004,0.38419699999999996,0.400539,12419400,218848771
117,"Nov 22, 2018",0.44857600000000003,0.451608,0.4162,0.417951,10484000,228338965
118,"Nov 21, 2018",0.418904,0.44830200000000003,0.40272399999999997,0.44784799999999997,14557700,244639639
119,"Nov 20, 2018",0.430349,0.493227,0.360456,0.414268,24103300,226269647
120,"Nov 19, 2018",0.551411,0.551411,0.42058,0.433616,20617500,236746366
121,"Nov 18, 2018",0.544009,0.560918,0.539519,0.5512699999999999,8625610,300614874
122,"Nov 17, 2018",0.555543,0.561565,0.52867,0.542076,10266000,295925866
123,"Nov 16, 2018",0.563883,0.598011,0.545575,0.555141,16044900,303265698
124,"Nov 15, 2018",0.567793,0.567793,0.5097079999999999,0.5638029999999999,12231400,308035730
125,"Nov 14, 2018",0.6400060000000001,0.6414979999999999,0.517111,0.56586,21661800,309062524
126,"Nov 13, 2018",0.6715,0.683976,0.624081,0.641675,12133100,350576217
127,"Nov 12, 2018",0.696634,0.709116,0.67248,0.673725,8403020,368008072
128,"Nov 11, 2018",0.718734,0.718734,0.6864,0.695571,7408190,379869707
129,"Nov 10, 2018",0.711959,0.725188,0.707462,0.719645,6778660,393000181
130,"Nov 09, 2018",0.718333,0.727774,0.711275,0.7121149999999999,10863500,388832705
131,"Nov 08, 2018",0.757646,0.768713,0.716499,0.716499,17755300,391030520
132,"Nov 07, 2018",0.76126,0.771941,0.75262,0.757125,12033100,413100038
133,"Nov 06, 2018",0.765649,0.769437,0.7527739999999999,0.758095,13863300,413305476
134,"Nov 05, 2018",0.783874,0.795186,0.764113,0.764113,12438200,416854661
135,"Nov 04, 2018",0.8120970000000001,0.813945,0.767045,0.786766,15516200,429247813
136,"Nov 03, 2018",0.8112,0.8112,0.79737,0.8100930000000001,10377300,441920209
137,"Nov 02, 2018",0.8060109999999999,0.828414,0.805033,0.810756,17280400,442258957
138,"Nov 01, 2018",0.7658010000000001,0.814074,0.7658010000000001,0.808004,12811100,440700002
139,"Oct 31, 2018",0.7697970000000001,0.776802,0.761207,0.766111,9953860,417852397
140,"Oct 30, 2018",0.767055,0.791964,0.761525,0.767176,10701500,418398264
141,"Oct 29, 2018",0.8226370000000001,0.8252950000000001,0.756165,0.765413,17238900,417310461
142,"Oct 28, 2018",0.790918,0.824709,0.785906,0.824609,13648700,449585369
143,"Oct 27, 2018",0.808013,0.817177,0.783408,0.786938,12475800,428998463
144,"Oct 26, 2018",0.842764,0.852033,0.804272,0.808284,16284500,440341483
145,"Oct 25, 2018",0.8495149999999999,0.8495530000000001,0.8347040000000001,0.844249,10325200,460186847
146,"Oct 24, 2018",0.878461,0.886603,0.842685,0.84829,15830100,462468164
147,"Oct 23, 2018",0.909485,0.9141809999999999,0.8741040000000001,0.8808879999999999,13463400,478682703
148,"Oct 22, 2018",0.8756440000000001,0.913127,0.8720969999999999,0.9115209999999999,14710300,495101980
149,"Oct 21, 2018",0.895491,0.906377,0.870698,0.8750540000000001,12138900,475007218
150,"Oct 20, 2018",0.9091100000000001,0.916056,0.8877700000000001,0.896417,15318200,486565199
151,"Oct 19, 2018",0.8605959999999999,0.932269,0.8605959999999999,0.9104610000000001,31459300,494137065
152,"Oct 18, 2018",0.9078719999999999,0.914359,0.8369979999999999,0.859239,30953600,466308764
153,"Oct 17, 2018",0.858266,1.07,0.843601,0.907617,148308000,492433166
154,"Oct 16, 2018",0.729891,0.880333,0.7251810000000001,0.8531059999999999,44859700,462280308
155,"Oct 15, 2018",0.7103510000000001,0.770738,0.694137,0.727899,20393400,394267225
156,"Oct 14, 2018",0.7332350000000001,0.7670279999999999,0.698572,0.7101689999999999,11636800,384512819
157,"Oct 13, 2018",0.741371,0.7570020000000001,0.7226090000000001,0.732961,13975700,396755774
158,"Oct 12, 2018",0.752944,0.80708,0.7413649999999999,0.742107,35460000,401585662
159,"Oct 11, 2018",0.7536,0.8799959999999999,0.654374,0.7674949999999999,65202600,415308267
160,"Oct 10, 2018",0.753409,0.760969,0.724536,0.756193,11906000,409313279
161,"Oct 09, 2018",0.716484,0.769247,0.7058270000000001,0.756245,13182100,409206951
162,"Oct 08, 2018",0.7367,0.780981,0.713537,0.713537,20444400,385580944
163,"Oct 07, 2018",0.647307,0.782485,0.6429520000000001,0.732234,32892700,395865730
164,"Oct 06, 2018",0.649562,0.6579149999999999,0.633959,0.6455770000000001,4669980,348730375
165,"Oct 05, 2018",0.6428159999999999,0.648954,0.624553,0.6455380000000001,4729100,348683217
166,"Oct 04, 2018",0.615699,0.65742,0.608226,0.644065,6158450,347870902
167,"Oct 03, 2018",0.636645,0.636645,0.604813,0.615925,6895760,332558052
168,"Oct 02, 2018",0.64112,0.650887,0.627808,0.637115,5110050,343907452
169,"Oct 01, 2018",0.644867,0.659576,0.634209,0.6427109999999999,5007990,346909290
170,"Sep 30, 2018",0.65049,0.656975,0.633854,0.652157,5871430,352038571
171,"Sep 29, 2018",0.6541140000000001,0.668991,0.62951,0.653782,6019280,352972508
172,"Sep 28, 2018",0.686074,0.6966100000000001,0.64815,0.6559619999999999,6686440,354161204
173,"Sep 27, 2018",0.640558,0.697917,0.639016,0.683949,7970100,369290244
174,"Sep 26, 2018",0.6548619999999999,0.6792520000000001,0.621527,0.642556,11722100,346929636
175,"Sep 25, 2018",0.655838,0.6679579999999999,0.597247,0.653158,15532200,352590917
176,"Sep 24, 2018",0.6426470000000001,0.732646,0.612854,0.658821,24296200,355751609
177,"Sep 23, 2018",0.615074,0.6434340000000001,0.602821,0.641618,10299100,346268481
178,"Sep 22, 2018",0.636919,0.643137,0.584629,0.614976,15870300,331806841
179,"Sep 21, 2018",0.5705680000000001,0.655833,0.5662510000000001,0.637153,24386600,343952114
180,"Sep 20, 2018",0.526364,0.5710810000000001,0.526364,0.567621,14955700,306360178
181,"Sep 19, 2018",0.52557,0.532878,0.506132,0.52698,7324510,284391729
182,"Sep 18, 2018",0.518365,0.540878,0.508807,0.525666,9462580,283693744
183,"Sep 17, 2018",0.5683060000000001,0.577446,0.508781,0.521367,9826670,281338284
184,"Sep 16, 2018",0.58948,0.58948,0.560599,0.566788,8735260,305860732
185,"Sep 15, 2018",0.570952,0.598494,0.560389,0.587797,14851600,317179619
186,"Sep 14, 2018",0.548462,0.599403,0.531335,0.573579,14065300,309502207
187,"Sep 13, 2018",0.510224,0.555434,0.510224,0.5509350000000001,12666300,297249506
188,"Sep 12, 2018",0.516513,0.518422,0.460574,0.5096579999999999,13293400,274991300
189,"Sep 11, 2018",0.559497,0.5627840000000001,0.501613,0.516794,13730900,278774037
190,"Sep 10, 2018",0.57225,0.5809380000000001,0.5484359999999999,0.55605,14708700,299871377
191,"Sep 09, 2018",0.5745560000000001,0.603326,0.561384,0.571627,14342800,308266526
192,"Sep 08, 2018",0.632043,0.648933,0.569472,0.575288,13011800,310247677
193,"Sep 07, 2018",0.677366,0.677366,0.629476,0.631479,14880700,340520261
194,"Sep 06, 2018",0.626653,0.6794939999999999,0.5914699999999999,0.677266,24496600,364024601
195,"Sep 05, 2018",0.799949,0.8030970000000001,0.633143,0.633143,21014000,340126871
196,"Sep 04, 2018",0.787978,0.817517,0.784617,0.799317,20919200,429285247
197,"Sep 03, 2018",0.794671,0.801682,0.7746029999999999,0.7885939999999999,16310100,423820176
198,"Sep 02, 2018",0.805092,0.826382,0.781718,0.794773,14959900,427145833
199,"Sep 01, 2018",0.771063,0.8333799999999999,0.771063,0.8038109999999999,14606400,432022013
200,"Aug 31, 2018",0.7583479999999999,0.795006,0.74727,0.7722289999999999,15128800,415107233
201,"Aug 30, 2018",0.8002279999999999,0.8072159999999999,0.723697,0.758587,15457100,407713552
202,"Aug 29, 2018",0.809181,0.8391120000000001,0.7816310000000001,0.80005,16666900,429992000
203,"Aug 28, 2018",0.802066,0.850311,0.790479,0.809815,12717200,435412382
204,"Aug 27, 2018",0.714421,0.806089,0.712823,0.806089,12949300,433257353
205,"Aug 26, 2018",0.720002,0.736603,0.682461,0.714769,9528460,384524077
206,"Aug 25, 2018",0.728039,0.7309640000000001,0.706174,0.71822,7602260,386353510
207,"Aug 24, 2018",0.714965,0.7295149999999999,0.7076140000000001,0.7294579999999999,11255900,392318083
208,"Aug 23, 2018",0.668806,0.731863,0.661091,0.7142270000000001,17357000,384068714
209,"Aug 22, 2018",0.7078720000000001,0.7469100000000001,0.647829,0.667719,19690500,359026614
210,"Aug 21, 2018",0.705403,0.7267939999999999,0.679268,0.708326,13751200,380907263
211,"Aug 20, 2018",0.763528,0.784606,0.70578,0.706612,12988200,380030515
212,"Aug 19, 2018",0.7518779999999999,0.794866,0.73333,0.76354,17500800,410652564
213,"Aug 18, 2018",0.8299780000000001,0.8395,0.706591,0.751324,15125200,404057866
214,"Aug 17, 2018",0.719713,0.840145,0.718592,0.8301350000000001,19753500,446494028
215,"Aug 16, 2018",0.6832590000000001,0.747116,0.672701,0.718532,10949400,385986265
216,"Aug 15, 2018",0.684908,0.781699,0.6844020000000001,0.684661,16447600,367870654
217,"Aug 14, 2018",0.764654,0.764654,0.637373,0.679016,20264900,364942923
218,"Aug 13, 2018",0.865984,0.900109,0.7587149999999999,0.764907,21661900,411232232
219,"Aug 12, 2018",0.8527530000000001,0.887804,0.844922,0.865974,10323100,465553496
220,"Aug 11, 2018",0.8645139999999999,0.896734,0.825549,0.853949,15009700,458977366
221,"Aug 10, 2018",0.9361379999999999,0.943891,0.8399190000000001,0.865099,15676800,464836574
222,"Aug 09, 2018",0.8441700000000001,0.939894,0.842609,0.9392950000000001,14738000,504293503
223,"Aug 08, 2018",0.905034,0.905034,0.801667,0.843199,16738600,452776161
224,"Aug 07, 2018",0.945219,1.04,0.904141,0.904141,19143700,485594764
225,"Aug 06, 2018",0.9594290000000001,1.02,0.9379209999999999,0.946787,15885000,508523955
226,"Aug 05, 2018",0.9394459999999999,0.970784,0.916431,0.960518,19173400,515872707
227,"Aug 04, 2018",0.964003,0.9914209999999999,0.905597,0.9395870000000001,16855200,504633628
228,"Aug 03, 2018",0.954967,1.01,0.8777020000000001,0.9642440000000001,27356100,517808061
229,"Aug 02, 2018",1.06,1.07,0.9574590000000001,0.9576600000000001,23212900,514342492
230,"Aug 01, 2018",1.1,1.1,1.02,1.05,46499400,565954099
231,"Jul 31, 2018",1.15,1.15,1.04,1.08,60530300,578211391
232,"Jul 30, 2018",1.21,1.21,1.08,1.16,29318800,620246099
233,"Jul 29, 2018",1.24,1.24,1.18,1.2,33037500,646339583
234,"Jul 28, 2018",1.15,1.24,1.14,1.24,72887904,664381899
235,"Jul 27, 2018",1.08,1.18,1.06,1.15,48542400,617294354
236,"Jul 26, 2018",1.17,1.19,1.06,1.08,18986100,580953800
237,"Jul 25, 2018",1.1,1.18,1.1,1.17,25185700,629678725
238,"Jul 24, 2018",1.14,1.17,1.06,1.11,30631400,598151365
239,"Jul 23, 2018",1.13,1.19,1.11,1.13,19527200,608449442
240,"Jul 22, 2018",1.15,1.2,1.12,1.13,23267800,604085611
241,"Jul 21, 2018",1.06,1.21,1.03,1.15,24756500,616446772
242,"Jul 20, 2018",1.25,1.25,1.05,1.06,22675500,568222729
243,"Jul 19, 2018",1.21,1.27,1.19,1.25,22278400,670370824
244,"Jul 18, 2018",1.25,1.32,1.17,1.21,33282800,649642619
245,"Jul 17, 2018",1.15,1.3,1.1,1.25,33870000,665933176
246,"Jul 16, 2018",1.12,1.19,1.1,1.16,31065300,619840870
247,"Jul 15, 2018",0.9944930000000001,1.19,0.968675,1.11,44420400,593626814
248,"Jul 14, 2018",0.964557,1.03,0.92614,0.993604,23150400,531589027
249,"Jul 13, 2018",0.781053,1.0,0.781053,0.9775149999999999,38241500,522969424
250,"Jul 12, 2018",0.8389620000000001,0.8425360000000001,0.753761,0.776604,8523490,415080228
251,"Jul 11, 2018",0.819083,0.8624729999999999,0.78275,0.839491,10384700,447752484
252,"Jul 10, 2018",0.91238,0.916752,0.8184899999999999,0.8184899999999999,11830600,436552652
253,"Jul 09, 2018",0.9688040000000001,0.9799450000000001,0.912537,0.912537,9589910,486760939
254,"Jul 08, 2018",0.994337,1.0,0.964245,0.968053,9585390,516232185
255,"Jul 07, 2018",1.01,1.02,0.922377,0.9938319999999999,12927900,530178839
256,"Jul 06, 2018",1.0,1.02,0.942817,1.01,16446100,541174010
257,"Jul 05, 2018",0.951442,1.13,0.924791,1.0,24463900,534155741
258,"Jul 04, 2018",0.8878729999999999,1.03,0.859933,0.949942,18949000,506631393
259,"Jul 03, 2018",0.948858,0.988706,0.8860030000000001,0.8919239999999999,21272400,475623420
260,"Jul 02, 2018",0.79384,0.9894069999999999,0.789722,0.950831,40158300,507059110
261,"Jul 01, 2018",0.790663,0.835991,0.735183,0.7961630000000001,12751400,424485557
262,"Jun 30, 2018",0.6594800000000001,0.8347620000000001,0.6594800000000001,0.7915979999999999,25434300,421997308
263,"Jun 29, 2018",0.606791,0.676429,0.58363,0.660468,9439390,352032219
264,"Jun 28, 2018",0.6426569999999999,0.6611319999999999,0.602466,0.607078,6446650,323205276
265,"Jun 27, 2018",0.620553,0.644165,0.6089,0.642297,6489030,341996132
266,"Jun 26, 2018",0.708526,0.7087600000000001,0.626104,0.626104,5945360,333292883
267,"Jun 25, 2018",0.679638,0.7061390000000001,0.655367,0.7053149999999999,7304940,375409529
268,"Jun 24, 2018",0.723747,0.725626,0.598913,0.681018,9599880,362487734
269,"Jun 23, 2018",0.7385609999999999,0.7607520000000001,0.696822,0.724378,6520750,385466511
270,"Jun 22, 2018",0.8488879999999999,0.8488879999999999,0.6901510000000001,0.736945,12611600,392224830
271,"Jun 21, 2018",0.877086,0.8924059999999999,0.844656,0.849209,7929030,451535112
272,"Jun 20, 2018",0.8778739999999999,0.8987440000000001,0.836419,0.8778940000000001,9302830,466784186
273,"Jun 19, 2018",0.86861,0.9086110000000001,0.8455530000000001,0.878792,10040200,467208921
274,"Jun 18, 2018",0.8436670000000001,0.8908510000000001,0.816503,0.871791,10855700,463542605
275,"Jun 17, 2018",0.876548,0.894331,0.8429780000000001,0.8440409999999999,6825570,448808803
276,"Jun 16, 2018",0.8774549999999999,0.894325,0.8413719999999999,0.876575,8392000,466125794
277,"Jun 15, 2018",0.9485299999999999,0.9585610000000001,0.8702639999999999,0.879401,10903400,467653253
278,"Jun 14, 2018",0.8212709999999999,0.9834719999999999,0.812555,0.945688,16718500,502825058
279,"Jun 13, 2018",0.9070879999999999,0.9217930000000001,0.79864,0.821614,13819300,436728104
280,"Jun 12, 2018",1.07,1.07,0.8881899999999999,0.904317,18970100,480735687
281,"Jun 11, 2018",1.05,1.08,1.01,1.07,12220200,566901134
282,"Jun 10, 2018",1.23,1.23,1.02,1.06,17417800,561123423
283,"Jun 09, 2018",1.27,1.29,1.23,1.23,9623670,655683255
284,"Jun 08, 2018",1.29,1.3,1.24,1.27,11553900,677494413
285,"Jun 07, 2018",1.33,1.35,1.29,1.29,15059000,686344532
286,"Jun 06, 2018",1.27,1.34,1.25,1.33,17778000,709349516
287,"Jun 05, 2018",1.25,1.28,1.19,1.27,14802100,673093999
288,"Jun 04, 2018",1.35,1.36,1.22,1.24,16008100,661180015
289,"Jun 03, 2018",1.28,1.37,1.28,1.34,18679900,714686376
290,"Jun 02, 2018",1.25,1.31,1.24,1.28,18035800,682082331
291,"Jun 01, 2018",1.28,1.31,1.23,1.25,15376300,665746812
292,"May 31, 2018",1.23,1.35,1.22,1.28,24019900,681896637
293,"May 30, 2018",1.25,1.43,1.2,1.24,61238000,656569022
294,"May 29, 2018",1.04,1.31,1.04,1.25,33023800,664529599
295,"May 28, 2018",1.18,1.23,1.02,1.04,17668100,549805268
296,"May 27, 2018",1.21,1.22,1.15,1.18,13848800,626726636
297,"May 26, 2018",1.28,1.3,1.21,1.21,16562000,643153767
298,"May 25, 2018",1.37,1.42,1.26,1.28,24881000,677495153
299,"May 24, 2018",1.35,1.46,1.18,1.36,69716304,722085558
300,"May 23, 2018",1.16,1.53,1.02,1.34,109784000,710331646
301,"May 22, 2018",1.34,1.34,1.15,1.16,13504300,611067144
302,"May 21, 2018",1.46,1.46,1.31,1.34,11400100,707348093
303,"May 20, 2018",1.46,1.47,1.38,1.46,17562300,772183377
304,"May 19, 2018",1.31,1.5,1.27,1.46,21572600,772400851
305,"May 18, 2018",1.25,1.33,1.21,1.31,13513400,690353053
306,"May 17, 2018",1.37,1.47,1.24,1.25,17967300,661062537
