,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.077888,0.079515,0.07477,0.077889,1203037,57442789
1,"Mar 18, 2019",0.08039500000000001,0.08365299999999999,0.07775800000000001,0.077863,1262511,57423916
2,"Mar 17, 2019",0.08115599999999999,0.082083,0.078101,0.08038200000000001,1423600,59281977
3,"Mar 16, 2019",0.085396,0.089015,0.080217,0.08162,1620647,60194849
4,"Mar 15, 2019",0.077395,0.089876,0.077395,0.085245,2045871,62867851
5,"Mar 14, 2019",0.072274,0.07849400000000001,0.071079,0.077516,1874287,57168124
6,"Mar 13, 2019",0.065819,0.07845099999999999,0.064721,0.072153,2160821,53212552
7,"Mar 12, 2019",0.07470299999999999,0.077048,0.059825,0.06580599999999999,2062795,48532096
8,"Mar 11, 2019",0.084962,0.087089,0.069135,0.07455099999999999,14440014,54981553
9,"Mar 10, 2019",0.087138,0.090135,0.08054,0.085106,1924612,62765430
10,"Mar 09, 2019",0.081288,0.09236799999999999,0.081072,0.08592799999999999,2091368,63372085
11,"Mar 08, 2019",0.07431900000000001,0.08943200000000001,0.073362,0.081474,3009770,60087272
12,"Mar 07, 2019",0.065887,0.075848,0.065887,0.074173,2911249,54702625
13,"Mar 06, 2019",0.056776,0.066231,0.056253,0.065329,3440403,48180216
14,"Mar 05, 2019",0.053635,0.057356,0.053061000000000004,0.056866999999999994,3099318,41939415
15,"Mar 04, 2019",0.054338,0.05538200000000001,0.049312,0.053337,3263722,39335986
16,"Mar 03, 2019",0.053737,0.057402999999999996,0.052452,0.054237,2663005,40000154
17,"Mar 02, 2019",0.047937,0.056636,0.04662,0.05361900000000001,2787963,39544277
18,"Mar 01, 2019",0.045370999999999995,0.054936,0.043845,0.047907,3798987,35331280
19,"Feb 28, 2019",0.04236,0.047068,0.041625999999999996,0.045485000000000005,3168667,33545513
20,"Feb 27, 2019",0.039005,0.045424,0.038367,0.042682,2444784,31477622
21,"Feb 26, 2019",0.035987,0.039825,0.035413,0.038995999999999996,1940551,28759430
22,"Feb 25, 2019",0.034198,0.036575,0.034177,0.035992,1343334,26543827
23,"Feb 24, 2019",0.038576,0.040468000000000004,0.034154000000000004,0.034260000000000006,776026,25266562
24,"Feb 23, 2019",0.037455,0.039651,0.036827,0.038632,546002,28490916
25,"Feb 22, 2019",0.036926,0.038051999999999996,0.036497,0.037739999999999996,480361,27832977
26,"Feb 21, 2019",0.036215,0.040074,0.035991,0.036913,418992,27223224
27,"Feb 20, 2019",0.037565,0.039731999999999996,0.035808,0.036239,363750,26726480
28,"Feb 19, 2019",0.03622,0.03874,0.034144,0.0376,380763,27729737
29,"Feb 18, 2019",0.036072,0.038113,0.034095,0.036194,447908,26692843
30,"Feb 17, 2019",0.034887,0.036695,0.033766000000000004,0.036243,362908,26729486
31,"Feb 16, 2019",0.035131,0.03517,0.033901,0.034901999999999996,379306,25740417
32,"Feb 15, 2019",0.033864,0.035347,0.033838,0.034945,366345,25771754
33,"Feb 14, 2019",0.033044,0.034957999999999996,0.032215,0.033875999999999996,342739,24983218
34,"Feb 13, 2019",0.035088999999999995,0.035779000000000005,0.031981,0.033224000000000004,374927,24502440
35,"Feb 12, 2019",0.034455,0.036164999999999996,0.033526,0.035124,384239,25903920
36,"Feb 11, 2019",0.036286,0.036742000000000004,0.034113,0.034502,339615,25445360
37,"Feb 10, 2019",0.036669,0.036889,0.034095,0.036855,402419,27180794
38,"Feb 09, 2019",0.035615,0.03735,0.034480000000000004,0.036682,356014,27053170
39,"Feb 08, 2019",0.032733,0.03694,0.031727,0.035623,336556,26271625
40,"Feb 07, 2019",0.032243,0.033760000000000005,0.031464,0.033013,305399,24346985
41,"Feb 06, 2019",0.032416,0.033530000000000004,0.029185000000000003,0.032261,274279,23792503
42,"Feb 05, 2019",0.033724000000000004,0.034589999999999996,0.031726,0.032782,375307,24176846
43,"Feb 04, 2019",0.035169,0.035686,0.033429,0.033571,352227,24758779
44,"Feb 03, 2019",0.036076,0.036378,0.034565,0.035132,328299,25910134
45,"Feb 02, 2019",0.035335000000000005,0.036348,0.033889999999999997,0.036092,241014,26617764
46,"Feb 01, 2019",0.032553,0.035575,0.031085,0.034298,351127,25295024
47,"Jan 31, 2019",0.034855000000000004,0.035573,0.03186,0.033086000000000004,355691,24401177
48,"Jan 30, 2019",0.034065,0.036104000000000004,0.033199,0.034851,318651,25702882
49,"Jan 29, 2019",0.034238,0.036342,0.032793,0.034112,334188,25157834
50,"Jan 28, 2019",0.035523,0.03655,0.030941000000000003,0.034201999999999996,350433,25223824
51,"Jan 27, 2019",0.038669,0.040522,0.035588,0.035588,371998,26246267
52,"Jan 26, 2019",0.035011,0.041442,0.03414,0.038462,383025,28365818
53,"Jan 25, 2019",0.033576999999999996,0.035304,0.031758999999999996,0.035012,358139,25821503
54,"Jan 24, 2019",0.033375,0.034357,0.031686,0.033522,333377,24722474
55,"Jan 23, 2019",0.032379000000000005,0.034115,0.031104000000000003,0.03347,392283,24683777
56,"Jan 22, 2019",0.032349,0.033486,0.030185000000000003,0.032381,465755,23880911
57,"Jan 21, 2019",0.033352,0.033961,0.031306,0.032755,346457,24156650
58,"Jan 20, 2019",0.035976999999999995,0.035976999999999995,0.031796,0.033355,341912,24599198
59,"Jan 19, 2019",0.034562,0.036585,0.033944,0.036002,339857,26551736
60,"Jan 18, 2019",0.035347,0.038028,0.033588,0.033833999999999996,412072,24952805
61,"Jan 17, 2019",0.036645,0.037668,0.032612999999999996,0.035412,451052,26116519
62,"Jan 16, 2019",0.040835,0.042963,0.024461,0.036669,691467,27043112
63,"Jan 15, 2019",0.044968,0.047871,0.039102,0.040882,378641,29894703
64,"Jan 14, 2019",0.042064,0.049283,0.039838,0.044968,411084,32882746
65,"Jan 13, 2019",0.047258,0.047772,0.041241,0.042029000000000004,360604,30733535
66,"Jan 12, 2019",0.046873000000000005,0.049213,0.042961,0.045732999999999996,382695,33442069
67,"Jan 11, 2019",0.043931,0.047066000000000004,0.042506999999999996,0.045764,413585,33464961
68,"Jan 10, 2019",0.050619,0.051711,0.04007,0.044079,432561,32232849
69,"Jan 09, 2019",0.049922,0.053112,0.049632,0.050622,443060,37017153
70,"Jan 08, 2019",0.050582,0.055327,0.048649,0.051006,542771,37298128
71,"Jan 07, 2019",0.049194,0.050941,0.047295,0.050517,502178,36940432
72,"Jan 06, 2019",0.041483,0.052299,0.039053,0.048618,553073,35551583
73,"Jan 05, 2019",0.048172,0.049135000000000005,0.041115,0.041558,563742,30389519
74,"Jan 04, 2019",0.050936,0.05184,0.042437,0.048277,700273,35302776
75,"Jan 03, 2019",0.049686,0.056942999999999994,0.045,0.050901999999999996,718664,37222196
76,"Jan 02, 2019",0.062187,0.065322,0.049699,0.049699,671068,36342385
77,"Jan 01, 2019",0.061439,0.063229,0.060896000000000006,0.061903999999999994,355314,45267140
78,"Dec 31, 2018",0.065307,0.066634,0.060674,0.061394000000000004,378185,44894524
79,"Dec 30, 2018",0.06388200000000001,0.067096,0.061922000000000005,0.065064,444132,47577701
80,"Dec 29, 2018",0.066646,0.069203,0.06373999999999999,0.063796,472388,46650461
81,"Dec 28, 2018",0.058078,0.06830900000000001,0.057083,0.067249,395468,49175484
82,"Dec 27, 2018",0.061926999999999996,0.062067,0.055855999999999996,0.057986,338553,42402491
83,"Dec 26, 2018",0.059614999999999994,0.064105,0.057114,0.06175800000000001,411973,45160312
84,"Dec 25, 2018",0.06368099999999999,0.06368099999999999,0.056366,0.059582,358658,43569631
85,"Dec 24, 2018",0.059753999999999995,0.072488,0.057311,0.063308,501790,46294142
86,"Dec 23, 2018",0.056647,0.065024,0.056647,0.059756,510920,43696842
87,"Dec 22, 2018",0.05144,0.056670000000000005,0.05144,0.056670000000000005,360822,41439809
88,"Dec 21, 2018",0.057615,0.060004999999999996,0.050763,0.051387999999999996,405091,37577829
89,"Dec 20, 2018",0.049178,0.061821,0.04861,0.059302999999999995,526233,43365025
90,"Dec 19, 2018",0.054077,0.061135,0.047764999999999995,0.049333,508078,36074547
91,"Dec 18, 2018",0.042255,0.054117,0.041507999999999996,0.05410499999999999,480941,39564160
92,"Dec 17, 2018",0.036236000000000004,0.042219,0.036236000000000004,0.042219,367446,30872982
93,"Dec 16, 2018",0.034069,0.038716,0.033824,0.036209,308511,26477814
94,"Dec 15, 2018",0.031349,0.035177999999999994,0.031077999999999998,0.034020999999999996,303188,24878093
95,"Dec 14, 2018",0.03308,0.033661,0.031030000000000002,0.031345,315430,22920820
96,"Dec 13, 2018",0.033625999999999996,0.035742,0.032383999999999996,0.03302,262569,24146208
97,"Dec 12, 2018",0.033879,0.035511,0.033308,0.03361,279654,24577118
98,"Dec 11, 2018",0.03622,0.036386,0.032851,0.033913,250719,24798639
99,"Dec 10, 2018",0.038021,0.038306,0.035531,0.036261,282307,26515673
100,"Dec 09, 2018",0.033031,0.040159,0.033016000000000004,0.037781,320955,27627209
101,"Dec 08, 2018",0.034189,0.035679,0.031418,0.033145999999999995,296358,24238169
102,"Dec 07, 2018",0.034378,0.034673,0.030773000000000002,0.034085000000000004,381866,24924469
103,"Dec 06, 2018",0.039766,0.040678,0.034591000000000004,0.034789999999999995,283359,25440130
104,"Dec 05, 2018",0.043739,0.043739,0.039174,0.039813,274258,29113002
105,"Dec 04, 2018",0.043677,0.044575,0.04127,0.043641,349453,31912653
106,"Dec 03, 2018",0.047011000000000004,0.047935000000000005,0.042214,0.043737,313843,31982524
107,"Dec 02, 2018",0.046693,0.048211000000000004,0.045435,0.047025,291714,34387298
108,"Dec 01, 2018",0.042666,0.047306,0.04233,0.046869,291294,34272746
109,"Nov 30, 2018",0.04603,0.04603,0.041854,0.043166,257032,31565369
110,"Nov 29, 2018",0.045166000000000005,0.046272,0.043112,0.045938,326633,33592341
111,"Nov 28, 2018",0.040443,0.046576,0.040001,0.045129,382506,33000435
112,"Nov 27, 2018",0.039330000000000004,0.041809,0.038717,0.040351,342171,29506376
113,"Nov 26, 2018",0.045087,0.046276,0.037867000000000005,0.03938,350843,28796479
114,"Nov 25, 2018",0.046957,0.048408,0.039057999999999995,0.045148,560648,33014183
115,"Nov 24, 2018",0.049018,0.052687,0.045083,0.047968000000000004,357091,35076966
116,"Nov 23, 2018",0.05196900000000001,0.052839,0.047796,0.049339,378800,36078998
117,"Nov 22, 2018",0.054848,0.055342999999999996,0.052271000000000005,0.053350999999999996,325444,39012773
