,Date,Open*,High,Low,Close**,Volume,Market Cap
253,"Jul 09, 2018",7.71,7.82,7.38,7.38,5314860,273205171
254,"Jul 08, 2018",8.12,8.3,7.73,7.74,6121760,286432630
255,"Jul 07, 2018",8.0,8.12,7.59,8.12,5209520,300607023
256,"Jul 06, 2018",8.11,8.25,7.29,8.01,8876630,296544721
257,"Jul 05, 2018",8.15,8.22,7.98,8.12,6478140,300610723
258,"Jul 04, 2018",8.04,8.66,7.73,8.14,6888040,301244972
259,"Jul 03, 2018",8.59,8.97,7.99,8.06,7872120,298266518
260,"Jul 02, 2018",8.94,9.28,8.42,8.61,8477280,318621693
261,"Jul 01, 2018",7.88,8.99,7.59,8.97,12323500,332004570
262,"Jun 30, 2018",6.36,7.92,6.36,7.88,8809770,291606163
263,"Jun 29, 2018",5.64,6.87,5.63,6.34,6188740,234503769
264,"Jun 28, 2018",6.04,6.11,5.65,5.7,5023930,210743114
265,"Jun 27, 2018",5.47,6.17,5.42,6.03,5614740,223305981
266,"Jun 26, 2018",6.13,6.77,5.41,5.47,7226180,202486035
267,"Jun 25, 2018",5.63,6.27,5.4,6.15,6305840,227708720
268,"Jun 24, 2018",5.48,5.69,4.74,5.63,7376610,208435543
269,"Jun 23, 2018",6.05,6.2,5.48,5.48,4617400,202840534
270,"Jun 22, 2018",7.33,7.4,5.94,6.0,7261060,221996408
271,"Jun 21, 2018",7.68,7.94,7.32,7.32,5208560,270936824
272,"Jun 20, 2018",7.91,7.92,7.39,7.68,5544930,284183896
273,"Jun 19, 2018",7.88,8.22,7.71,7.91,6454980,292862080
274,"Jun 18, 2018",7.87,8.31,7.5,7.87,6769030,291165446
275,"Jun 17, 2018",8.26,8.34,7.85,7.91,4179700,292630065
276,"Jun 16, 2018",8.26,8.38,8.11,8.26,4971020,305600346
277,"Jun 15, 2018",8.83,9.01,8.15,8.28,6705930,306535808
278,"Jun 14, 2018",7.89,8.89,7.79,8.85,5140770,327589249
279,"Jun 13, 2018",7.93,8.5,7.37,7.85,4064500,290460519
280,"Jun 12, 2018",8.75,8.83,7.46,7.86,4871660,290926400
281,"Jun 11, 2018",8.93,9.26,8.36,8.75,4640250,323613907
282,"Jun 10, 2018",10.6,10.6,8.67,8.96,4940430,331512046
283,"Jun 09, 2018",11.19,11.2,10.63,10.64,4597060,393545227
284,"Jun 08, 2018",11.06,11.77,10.59,11.23,6551170,415525619
285,"Jun 07, 2018",11.98,12.13,10.86,11.03,7474550,408169218
286,"Jun 06, 2018",12.31,12.34,11.59,11.99,5196670,443707886
287,"Jun 05, 2018",12.22,12.5,11.82,12.3,5562030,454968211
288,"Jun 04, 2018",13.12,13.2,12.05,12.21,5284020,451756262
289,"Jun 03, 2018",12.65,13.15,12.58,13.1,6177240,484915570
290,"Jun 02, 2018",12.38,12.74,12.23,12.65,5840220,468182349
291,"Jun 01, 2018",12.7,12.74,12.04,12.39,5522720,458398484
292,"May 31, 2018",12.4,12.81,12.39,12.69,7208310,469714316
293,"May 30, 2018",13.07,13.26,12.11,12.4,17149300,458938743
294,"May 29, 2018",11.65,13.54,11.41,13.07,20662500,483816550
295,"May 28, 2018",12.77,12.91,11.42,11.66,21201800,431311537
296,"May 27, 2018",13.17,13.19,12.61,12.78,23366300,472966970
297,"May 26, 2018",13.72,13.96,13.12,13.16,19897100,486887885
298,"May 25, 2018",14.42,14.48,13.37,13.75,26269900,508927483
299,"May 24, 2018",13.19,14.62,12.97,14.41,26011500,533072611
300,"May 23, 2018",14.71,15.28,13.01,13.33,28180900,493311784
301,"May 22, 2018",16.51,16.53,14.64,14.76,27273800,546009218
302,"May 21, 2018",17.63,17.74,16.27,16.35,29311200,605097249
303,"May 20, 2018",18.17,18.17,17.0,17.61,36502700,651485497
304,"May 19, 2018",17.73,19.32,17.01,18.11,37862400,670231737
305,"May 18, 2018",15.14,18.04,14.73,18.04,39038600,667656256
306,"May 17, 2018",15.43,16.48,15.06,15.07,37728300,557761697
307,"May 16, 2018",17.66,18.48,14.7,15.38,43668600,569092330
308,"May 15, 2018",15.74,18.22,15.66,17.7,31527800,654793657
309,"May 14, 2018",16.34,16.34,14.97,15.74,7543330,582509991
310,"May 13, 2018",15.5,16.65,15.21,16.34,6721780,604779014
311,"May 12, 2018",14.67,16.2,14.33,15.5,7333170,573595720
312,"May 11, 2018",17.09,17.44,14.47,14.7,9825510,544059106
313,"May 10, 2018",19.63,19.85,17.38,17.38,10834100,643055979
314,"May 09, 2018",19.72,20.29,18.81,19.63,9173130,726474157
315,"May 08, 2018",20.65,21.77,18.7,19.74,12160500,730633410
316,"May 07, 2018",19.77,21.28,18.29,20.66,9475500,764392184
317,"May 06, 2018",20.96,22.63,19.39,19.71,7639880,729327168
318,"May 05, 2018",21.08,22.83,20.1,20.98,10385400,776203869
319,"May 04, 2018",22.62,23.36,21.12,21.12,6146010,781661963
320,"May 03, 2018",24.0,24.29,22.26,22.26,7990390,823765145
321,"May 02, 2018",23.51,24.55,23.35,24.0,9548280,887989334
322,"May 01, 2018",24.55,24.55,22.56,23.5,3944950,869531725
323,"Apr 30, 2018",26.28,26.47,23.79,24.5,6602830,906539452
324,"Apr 29, 2018",24.03,26.39,23.87,26.27,6599550,972062483
325,"Apr 28, 2018",21.4,24.46,21.4,23.96,4729130,886538776
326,"Apr 27, 2018",23.9,24.47,21.39,21.49,5168980,795386756
327,"Apr 26, 2018",21.7,23.87,21.1,23.87,4852120,883238017
328,"Apr 25, 2018",26.24,26.24,21.15,21.31,6271280,788626121
329,"Apr 24, 2018",24.23,27.34,24.23,26.21,8199500,969694225
330,"Apr 23, 2018",25.68,25.82,23.35,24.01,7392340,888374176
331,"Apr 22, 2018",27.37,27.38,26.11,26.22,4511820,970308492
332,"Apr 21, 2018",28.1,30.07,25.35,27.96,9179330,1034728802
333,"Apr 20, 2018",24.28,28.36,23.76,28.05,7428750,1037907448
334,"Apr 19, 2018",23.61,25.43,23.54,24.32,4110310,900026744
335,"Apr 18, 2018",23.32,24.22,22.46,23.48,5317780,868787944
336,"Apr 17, 2018",20.95,25.98,20.95,23.11,29309100,855211167
337,"Apr 16, 2018",16.57,22.27,15.77,21.22,19020800,785284657
338,"Apr 15, 2018",16.11,16.81,15.98,16.57,1790360,613275139
339,"Apr 14, 2018",15.16,16.33,14.91,16.14,1325670,597270897
340,"Apr 13, 2018",13.9,16.45,13.66,15.13,3480600,560007842
341,"Apr 12, 2018",12.21,13.94,11.7,13.91,1550440,514737115
342,"Apr 11, 2018",11.7,12.21,11.58,12.21,889029,451819168
343,"Apr 10, 2018",11.63,12.01,11.23,11.69,1258760,432588176
344,"Apr 09, 2018",12.14,12.51,11.33,11.6,853058,429346623
345,"Apr 08, 2018",12.12,12.62,12.01,12.12,1538600,448466604
346,"Apr 07, 2018",11.44,12.45,11.39,12.12,520948,448651624
347,"Apr 06, 2018",11.87,11.98,11.29,11.46,587043,423899630
348,"Apr 05, 2018",11.81,12.04,11.13,11.93,1150090,441361830
349,"Apr 04, 2018",13.4,13.4,11.28,11.83,1455250,437857549
350,"Apr 03, 2018",11.85,13.66,11.79,13.32,1736440,492856634
351,"Apr 02, 2018",11.47,12.2,11.2,11.87,921241,439067581
352,"Apr 01, 2018",12.24,12.52,11.08,11.45,780378,423699808
