,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.46133599999999997,0.47017,0.456168,0.465471,49570602,118310386
1,"Mar 18, 2019",0.463609,0.47100699999999995,0.45510500000000004,0.461484,70609062,117208699
2,"Mar 17, 2019",0.473761,0.47496000000000005,0.45973500000000006,0.46286099999999997,67126212,117468490
3,"Mar 16, 2019",0.468189,0.47961099999999995,0.462158,0.47375100000000003,67134648,120141109
4,"Mar 15, 2019",0.457866,0.472934,0.45759099999999997,0.469308,75798141,118925310
5,"Mar 14, 2019",0.43928,0.472771,0.435458,0.457216,63927859,115771269
6,"Mar 13, 2019",0.442288,0.445362,0.43410299999999996,0.43918100000000004,71928778,111120014
7,"Mar 12, 2019",0.43077600000000005,0.44586400000000004,0.42012200000000005,0.440875,69100234,111461115
8,"Mar 11, 2019",0.439508,0.44496899999999995,0.427147,0.43023599999999995,61382255,108689212
9,"Mar 10, 2019",0.443053,0.452913,0.43557399999999996,0.439705,66555784,110995937
10,"Mar 09, 2019",0.431359,0.44575,0.430903,0.442615,65756412,111644328
11,"Mar 08, 2019",0.43039799999999995,0.441554,0.426651,0.43150200000000005,60462233,108757083
12,"Mar 07, 2019",0.433832,0.441013,0.42860699999999996,0.43019300000000005,55165035,108342943
13,"Mar 06, 2019",0.439875,0.443273,0.428858,0.433946,57460522,109202605
14,"Mar 05, 2019",0.422289,0.44276099999999996,0.416613,0.44042,52922009,110746974
15,"Mar 04, 2019",0.443378,0.449745,0.41396499999999997,0.422021,49796695,106036205
16,"Mar 03, 2019",0.448632,0.456875,0.443096,0.444406,55486507,103555631
17,"Mar 02, 2019",0.45815,0.461929,0.437672,0.449103,54569471,104650078
18,"Mar 01, 2019",0.46187,0.47077299999999994,0.45723,0.45883999999999997,60339581,106919032
19,"Feb 28, 2019",0.45256199999999996,0.506899,0.449165,0.46186000000000005,63038195,107622891
20,"Feb 27, 2019",0.434098,0.46091899999999997,0.428435,0.45201099999999994,59844450,105327808
21,"Feb 26, 2019",0.42669300000000004,0.438946,0.41821,0.43258599999999997,44774751,100801295
22,"Feb 25, 2019",0.42300600000000005,0.432746,0.411904,0.428467,64518769,99841555
23,"Feb 24, 2019",0.469733,0.504121,0.417159,0.42374700000000004,61466838,98741620
24,"Feb 23, 2019",0.44100600000000006,0.47991300000000003,0.437754,0.468988,57939775,109283828
25,"Feb 22, 2019",0.42183000000000004,0.44385,0.42183000000000004,0.441035,50975804,102770297
26,"Feb 21, 2019",0.442538,0.442538,0.41593900000000006,0.421525,42353721,98224016
27,"Feb 20, 2019",0.434224,0.44819,0.422534,0.44045100000000004,46492805,102634088
28,"Feb 19, 2019",0.440766,0.457477,0.435517,0.435517,45068307,101484407
29,"Feb 18, 2019",0.409206,0.444957,0.409206,0.440313,37480214,102601991
30,"Feb 17, 2019",0.41245699999999996,0.413317,0.401038,0.410966,44359968,95763496
31,"Feb 16, 2019",0.395054,0.423397,0.393547,0.412475,50003912,96115161
32,"Feb 15, 2019",0.384644,0.398744,0.38293699999999997,0.39455,43186105,91938133
33,"Feb 14, 2019",0.38595300000000005,0.38905500000000004,0.37858200000000003,0.384276,43470904,89544250
34,"Feb 13, 2019",0.39005300000000004,0.400552,0.385547,0.386436,41119796,90047461
35,"Feb 12, 2019",0.38835,0.391725,0.382909,0.389962,43021253,90869024
36,"Feb 11, 2019",0.394401,0.39770900000000003,0.385392,0.38754299999999997,42564090,90305435
37,"Feb 10, 2019",0.401922,0.403417,0.384797,0.394485,28637585,91923197
38,"Feb 09, 2019",0.392631,0.409494,0.389169,0.401183,26019876,93483888
39,"Feb 08, 2019",0.36286599999999997,0.39456399999999997,0.361442,0.392337,27742617,91422641
40,"Feb 07, 2019",0.360196,0.36633499999999997,0.35957100000000003,0.362809,15868243,84541961
41,"Feb 06, 2019",0.370694,0.37096999999999997,0.35794000000000004,0.360188,17511235,83931101
42,"Feb 05, 2019",0.368394,0.36984,0.366388,0.369694,14065331,86146182
43,"Feb 04, 2019",0.372759,0.372759,0.366512,0.369244,10736709,86041454
44,"Feb 03, 2019",0.37550700000000004,0.377981,0.369985,0.371895,17925924,86659197
45,"Feb 02, 2019",0.370039,0.379804,0.36944,0.376092,39687288,87637222
46,"Feb 01, 2019",0.36801799999999996,0.373172,0.363257,0.370899,71765778,86427076
47,"Jan 31, 2019",0.37795300000000004,0.38145100000000004,0.36357,0.367659,62461599,85672071
48,"Jan 30, 2019",0.374918,0.381233,0.370745,0.37798000000000004,84138678,88077155
49,"Jan 29, 2019",0.369319,0.383198,0.362948,0.37554099999999996,62094866,87508717
50,"Jan 28, 2019",0.392386,0.39272199999999996,0.36134099999999997,0.369587,60940837,86121272
51,"Jan 27, 2019",0.411947,0.41385299999999997,0.391045,0.391185,76689186,91154066
52,"Jan 26, 2019",0.415926,0.42182700000000006,0.410163,0.41163299999999997,54837127,95918853
53,"Jan 25, 2019",0.418073,0.424476,0.41309799999999997,0.415994,64919307,96935154
54,"Jan 24, 2019",0.417152,0.42076899999999995,0.410654,0.416829,60809257,97129684
55,"Jan 23, 2019",0.420919,0.42611800000000005,0.412966,0.41707,51995113,97185944
56,"Jan 22, 2019",0.42492299999999994,0.42578299999999997,0.408122,0.420725,51303720,98037545
57,"Jan 21, 2019",0.43411099999999997,0.437217,0.417128,0.42484700000000003,7674517,98998064
58,"Jan 20, 2019",0.444067,0.45209799999999994,0.415988,0.434262,8083421,101192015
59,"Jan 19, 2019",0.431896,0.475379,0.428054,0.44460299999999997,10108552,103601548
60,"Jan 18, 2019",0.468675,0.469846,0.426915,0.432302,12268097,100735275
61,"Jan 17, 2019",0.517428,0.517428,0.44503000000000004,0.46846099999999996,22254984,109161092
62,"Jan 16, 2019",0.41284399999999993,0.529211,0.405087,0.525667,55679154,122491252
63,"Jan 15, 2019",0.371026,0.42725799999999997,0.37063,0.41416400000000003,67551410,96508663
64,"Jan 14, 2019",0.35323899999999997,0.374843,0.353162,0.371338,67080809,86529455
65,"Jan 13, 2019",0.379154,0.379867,0.352077,0.353306,54349657,82327433
66,"Jan 12, 2019",0.371904,0.391949,0.363413,0.37901,60552521,88317123
67,"Jan 11, 2019",0.371203,0.376546,0.363946,0.371636,4084194,86598901
68,"Jan 10, 2019",0.410962,0.461292,0.369076,0.371537,19333183,86575783
69,"Jan 09, 2019",0.40407,0.41023699999999996,0.402064,0.40963999999999995,3401006,95454405
70,"Jan 08, 2019",0.408065,0.417376,0.39901,0.403801,2996784,94093914
71,"Jan 07, 2019",0.41767600000000005,0.426731,0.40631300000000004,0.407981,4202976,95067820
72,"Jan 06, 2019",0.397072,0.434385,0.391357,0.416285,12818145,97002893
73,"Jan 05, 2019",0.392065,0.400397,0.39105500000000004,0.3967,2993270,92439187
74,"Jan 04, 2019",0.395995,0.40071599999999996,0.38296199999999997,0.391558,3146472,91240942
75,"Jan 03, 2019",0.41476499999999994,0.416412,0.392525,0.395935,3012462,92261027
76,"Jan 02, 2019",0.399829,0.41974700000000004,0.392183,0.414944,4224764,96690484
77,"Jan 01, 2019",0.388596,0.400592,0.383888,0.400219,2777715,93259302
78,"Dec 31, 2018",0.406841,0.407064,0.383176,0.388751,3100314,90586907
79,"Dec 30, 2018",0.410419,0.41141099999999997,0.40254,0.406613,3221237,94749244
80,"Dec 29, 2018",0.420616,0.425572,0.404397,0.408279,4159618,95137263
81,"Dec 28, 2018",0.37488499999999997,0.422893,0.374591,0.41867,4346004,97558653
82,"Dec 27, 2018",0.42467299999999997,0.425163,0.37448899999999996,0.376048,4233601,87626898
83,"Dec 26, 2018",0.40891,0.433381,0.404512,0.425275,5204535,99097828
84,"Dec 25, 2018",0.479729,0.479912,0.39317199999999997,0.408939,6471993,95291222
85,"Dec 24, 2018",0.47179799999999994,0.517555,0.47179799999999994,0.48118299999999997,8186822,112125494
86,"Dec 23, 2018",0.457661,0.485595,0.455796,0.470947,6609651,109740239
87,"Dec 22, 2018",0.452586,0.46294300000000005,0.43062700000000004,0.457742,5544372,106663203
88,"Dec 21, 2018",0.425025,0.504441,0.421439,0.453481,11029777,105670274
89,"Dec 20, 2018",0.399,0.43328500000000003,0.387245,0.424033,6037660,98808461
90,"Dec 19, 2018",0.39266100000000004,0.43835799999999997,0.39075,0.39944,7179593,93077689
91,"Dec 18, 2018",0.37741399999999997,0.391793,0.36691,0.389707,4969505,90809670
92,"Dec 17, 2018",0.33793,0.388492,0.337581,0.377751,4450855,88023735
93,"Dec 16, 2018",0.34069,0.349002,0.337312,0.337337,3325681,78606529
94,"Dec 15, 2018",0.331504,0.34885700000000003,0.329788,0.340526,4019638,79349440
95,"Dec 14, 2018",0.37104299999999996,0.3756,0.32171700000000003,0.330879,4764991,77101467
96,"Dec 13, 2018",0.395931,0.396431,0.36778299999999997,0.371319,3643571,86524966
97,"Dec 12, 2018",0.381392,0.402857,0.379235,0.395619,4767994,92187307
98,"Dec 11, 2018",0.39534600000000003,0.402014,0.374525,0.382781,4519597,89195739
99,"Dec 10, 2018",0.42586899999999994,0.43166000000000004,0.390871,0.39643,5787336,92376409
100,"Dec 09, 2018",0.389397,0.448367,0.38354299999999997,0.428854,7122841,99931748
101,"Dec 08, 2018",0.35780300000000004,0.399798,0.357182,0.389502,8325544,90761971
102,"Dec 07, 2018",0.354771,0.36722,0.31746599999999997,0.35720799999999997,6927462,83236757
103,"Dec 06, 2018",0.44042700000000007,0.446083,0.35275,0.354883,7388161,82694921
104,"Dec 05, 2018",0.512332,0.518456,0.441033,0.441033,5703721,102769621
105,"Dec 04, 2018",0.529349,0.534331,0.503999,0.511695,5427586,119235383
106,"Dec 03, 2018",0.554503,0.556663,0.5223260000000001,0.530658,5392997,123654143
107,"Dec 02, 2018",0.5723739999999999,0.581256,0.550725,0.556319,5308969,129633827
