,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.9561040000000001,1.03,0.9527979999999999,1.0,9114441,60083621
1,"Mar 18, 2019",0.9512959999999999,1.02,0.951166,0.955266,9908827,57315988
2,"Mar 17, 2019",0.9065139999999999,0.953259,0.898058,0.9523,9705950,57137983
3,"Mar 16, 2019",0.9148280000000001,0.9288,0.897172,0.907526,8564337,54451578
4,"Mar 15, 2019",0.892576,0.921844,0.888342,0.9159510000000001,7745749,54957060
5,"Mar 14, 2019",0.98065,0.9838030000000001,0.8593649999999999,0.890655,13507201,53439309
6,"Mar 13, 2019",0.937795,1.0,0.856931,0.9763430000000001,14331829,58580599
7,"Mar 12, 2019",0.887101,0.9623370000000001,0.8595889999999999,0.937191,8604403,56231487
8,"Mar 11, 2019",0.778798,0.918277,0.777097,0.8830469999999999,16590845,52982791
9,"Mar 10, 2019",0.7982520000000001,0.7982520000000001,0.752842,0.7795310000000001,10586422,46771864
10,"Mar 09, 2019",0.7376,0.824285,0.7376,0.797942,24908496,47876491
11,"Mar 08, 2019",0.680435,0.7215689999999999,0.678655,0.7215689999999999,11946160,43294151
12,"Mar 07, 2019",0.665868,0.69414,0.655253,0.679609,12008571,40776536
13,"Mar 06, 2019",0.6607810000000001,0.666916,0.655658,0.666064,7835577,39963857
14,"Mar 05, 2019",0.630767,0.668493,0.625358,0.661288,7959577,39677259
15,"Mar 04, 2019",0.66092,0.663644,0.6239319999999999,0.631017,7722060,37861033
16,"Mar 03, 2019",0.657331,0.666402,0.656493,0.66178,7041698,39706825
17,"Mar 02, 2019",0.664539,0.673187,0.648624,0.65846,7987013,39507574
18,"Mar 01, 2019",0.656011,0.675977,0.651936,0.664558,7695061,39873472
19,"Feb 28, 2019",0.639709,0.6661100000000001,0.639273,0.655353,6918971,39321188
20,"Feb 27, 2019",0.649779,0.6528970000000001,0.635513,0.6397430000000001,6631000,38384565
21,"Feb 26, 2019",0.635509,0.66214,0.625029,0.649234,7455119,38954038
22,"Feb 25, 2019",0.624247,0.6398050000000001,0.614993,0.636682,4957028,38200937
23,"Feb 24, 2019",0.691149,0.712683,0.610792,0.624317,8590703,37458997
24,"Feb 23, 2019",0.636896,0.6943229999999999,0.634644,0.685533,10819505,41131993
25,"Feb 22, 2019",0.627444,0.638756,0.6264029999999999,0.636547,4766802,38192823
26,"Feb 21, 2019",0.6524939999999999,0.6524939999999999,0.62256,0.627336,5501020,37640157
27,"Feb 20, 2019",0.642459,0.655454,0.6243770000000001,0.651216,6227182,39072953
28,"Feb 19, 2019",0.630159,0.651421,0.627386,0.6433180000000001,6197972,38599094
29,"Feb 18, 2019",0.6006090000000001,0.630029,0.599834,0.6291720000000001,6784746,37750326
30,"Feb 17, 2019",0.5839979999999999,0.609436,0.582561,0.599829,7263743,35989746
31,"Feb 16, 2019",0.574281,0.5862539999999999,0.574202,0.58317,4872626,34990205
32,"Feb 15, 2019",0.562281,0.576013,0.5597479999999999,0.5747260000000001,4000358,34483557
33,"Feb 14, 2019",0.568976,0.575696,0.561109,0.56175,3851543,33704986
34,"Feb 13, 2019",0.57195,0.584106,0.566018,0.569619,2402973,34177135
35,"Feb 12, 2019",0.5776720000000001,0.5776720000000001,0.567778,0.57158,2548164,34294824
36,"Feb 11, 2019",0.606938,0.606938,0.576335,0.577236,2904153,34634170
37,"Feb 10, 2019",0.5807829999999999,0.6787479999999999,0.574367,0.6072350000000001,13538929,36434100
38,"Feb 09, 2019",0.5881770000000001,0.5928760000000001,0.5767760000000001,0.579937,1512005,34796227
39,"Feb 08, 2019",0.5409579999999999,0.5987399999999999,0.536912,0.588112,2205868,35286740
40,"Feb 07, 2019",0.52889,0.550304,0.527067,0.5403640000000001,1535109,32421869
41,"Feb 06, 2019",0.539829,0.539914,0.5258689999999999,0.528917,1358575,31735011
42,"Feb 05, 2019",0.545567,0.551642,0.535899,0.538601,1570317,32316069
43,"Feb 04, 2019",0.549966,0.576581,0.542859,0.5466,3078009,32795978
44,"Feb 03, 2019",0.550423,0.5509109999999999,0.54245,0.547125,1497093,32827518
45,"Feb 02, 2019",0.5447489999999999,0.552236,0.535406,0.551177,2072934,33070642
46,"Feb 01, 2019",0.539654,0.551056,0.535877,0.54378,1666216,32626827
47,"Jan 31, 2019",0.558891,0.563013,0.533684,0.539551,1426359,32373051
48,"Jan 30, 2019",0.549063,0.57333,0.545016,0.559106,1178019,33546355
49,"Jan 29, 2019",0.52923,0.552991,0.52533,0.548441,876072,32906469
50,"Jan 28, 2019",0.558385,0.559608,0.524877,0.5288470000000001,1138346,31730802
51,"Jan 27, 2019",0.562175,0.601526,0.556014,0.558187,2319498,33491242
52,"Jan 26, 2019",0.562852,0.570017,0.5594210000000001,0.5625100000000001,838854,33750590
53,"Jan 25, 2019",0.567707,0.584721,0.555125,0.562653,1223074,33759165
54,"Jan 24, 2019",0.558315,0.5937279999999999,0.55418,0.565413,1969174,33924787
55,"Jan 23, 2019",0.57805,0.590259,0.554791,0.558551,1549527,33513058
56,"Jan 22, 2019",0.572702,0.591653,0.566238,0.577383,1777143,34642984
57,"Jan 21, 2019",0.60853,0.621383,0.5694899999999999,0.57193,5500508,34315779
58,"Jan 20, 2019",0.560435,0.657155,0.537663,0.608279,4310911,36496748
