,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.668463,0.676959,0.612672,0.6561060000000001,172786,72144496
1,"Mar 18, 2019",0.658775,0.699126,0.651975,0.666373,97198,73273455
2,"Mar 17, 2019",0.670797,0.673457,0.656725,0.657898,78683,72341504
3,"Mar 16, 2019",0.62088,0.73998,0.620291,0.6710520000000001,64264,73787996
4,"Mar 15, 2019",0.6112489999999999,0.647051,0.6017359999999999,0.619325,73437,68100080
5,"Mar 14, 2019",0.6379199999999999,0.674107,0.584015,0.611857,82239,67278892
6,"Mar 13, 2019",0.623393,0.6438699999999999,0.602208,0.63815,64926,70170048
7,"Mar 12, 2019",0.620628,0.6307699999999999,0.590381,0.623855,97526,68598239
8,"Mar 11, 2019",0.71709,0.768173,0.557267,0.6205390000000001,79422,68233562
9,"Mar 10, 2019",0.624672,0.728622,0.5942350000000001,0.7185520000000001,108203,79010973
10,"Mar 09, 2019",0.597631,0.6251720000000001,0.533563,0.623151,61558,68520828
11,"Mar 08, 2019",0.621764,0.635318,0.593299,0.598379,68611,65796942
12,"Mar 07, 2019",0.585091,0.624544,0.522854,0.6209020000000001,74864,68273492
13,"Mar 06, 2019",0.605325,0.607951,0.56274,0.585252,121453,64353507
14,"Mar 05, 2019",0.619317,0.627631,0.579242,0.605113,72900,66537395
15,"Mar 04, 2019",0.637504,0.638373,0.602395,0.619781,57158,68150254
16,"Mar 03, 2019",0.626471,0.655504,0.613314,0.639159,64813,70281016
17,"Mar 02, 2019",0.6195189999999999,0.628135,0.606429,0.626401,58202,68878203
18,"Mar 01, 2019",0.6467970000000001,0.65504,0.612434,0.619912,80972,68164608
19,"Feb 28, 2019",0.6458229999999999,0.656597,0.636436,0.647241,60468,71169703
20,"Feb 27, 2019",0.658387,0.66219,0.635447,0.646365,66205,71073382
21,"Feb 26, 2019",0.6669,0.670606,0.62589,0.657857,46861,72337013
22,"Feb 25, 2019",0.6330279999999999,0.6704680000000001,0.6330279999999999,0.66784,57712,73434711
23,"Feb 24, 2019",0.702673,0.731537,0.617011,0.635278,28921,69854300
24,"Feb 23, 2019",0.675913,0.709779,0.672366,0.702149,55553,77207308
25,"Feb 22, 2019",0.671053,0.687159,0.626462,0.676506,72462,74387634
26,"Feb 21, 2019",0.665392,0.7229220000000001,0.641518,0.671251,79726,73809843
27,"Feb 20, 2019",0.556067,0.665723,0.542082,0.665723,71152,73201985
28,"Feb 19, 2019",0.525379,0.62627,0.5247539999999999,0.556042,68183,61141570
29,"Feb 18, 2019",0.570976,0.60553,0.519369,0.5246890000000001,58386,57694092
30,"Feb 17, 2019",0.547912,0.57384,0.5458350000000001,0.571904,50061,62885803
31,"Feb 16, 2019",0.5545800000000001,0.557792,0.546892,0.5481199999999999,57107,60270564
32,"Feb 15, 2019",0.564553,0.62545,0.553437,0.555271,157862,61056796
33,"Feb 14, 2019",0.5694670000000001,0.57248,0.47667600000000004,0.5648270000000001,93774,62107608
34,"Feb 13, 2019",0.533926,0.580429,0.45971300000000004,0.569724,80077,62646095
35,"Feb 12, 2019",0.528199,0.547981,0.520031,0.533614,147797,58675474
36,"Feb 11, 2019",0.532191,0.538783,0.518808,0.528855,86515,58152202
37,"Feb 10, 2019",0.528429,0.538773,0.519383,0.530763,202167,58361988
38,"Feb 09, 2019",0.541467,0.541467,0.504633,0.528038,70059,58062314
39,"Feb 08, 2019",0.47284899999999996,0.551153,0.468282,0.54152,137872,59544773
40,"Feb 07, 2019",0.500545,0.5101899999999999,0.47206499999999996,0.47242700000000004,131628,51947433
41,"Feb 06, 2019",0.5094529999999999,0.5108020000000001,0.484254,0.500238,68890,55005448
42,"Feb 05, 2019",0.490113,0.5103310000000001,0.369274,0.508065,107410,55866174
43,"Feb 04, 2019",0.52328,0.5279510000000001,0.49065,0.49069300000000005,130598,53955897
44,"Feb 03, 2019",0.520091,0.530433,0.500252,0.5232899999999999,104860,57540222
45,"Feb 02, 2019",0.509033,0.5220060000000001,0.503316,0.516785,112674,56824947
46,"Feb 01, 2019",0.517771,0.519807,0.49621000000000004,0.51051,70425,56134918
47,"Jan 31, 2019",0.518199,0.5262939999999999,0.47820799999999997,0.5171600000000001,205072,56866225
48,"Jan 30, 2019",0.500352,0.521392,0.49515299999999995,0.518044,79630,56963448
49,"Jan 29, 2019",0.519727,0.5212720000000001,0.492972,0.501533,91444,55147842
50,"Jan 28, 2019",0.524556,0.525158,0.483596,0.520239,121307,57204758
51,"Jan 27, 2019",0.539391,0.542088,0.47593,0.524458,91873,57668655
52,"Jan 26, 2019",0.507888,0.564113,0.505256,0.539964,114193,59373685
53,"Jan 25, 2019",0.535347,0.535347,0.502633,0.508622,158859,55927365
54,"Jan 24, 2019",0.5627909999999999,0.564657,0.493796,0.536609,166819,59004751
55,"Jan 23, 2019",0.536288,0.564754,0.514691,0.5640069999999999,104906,62017407
56,"Jan 22, 2019",0.547497,0.571127,0.516286,0.536129,51432,58951974
57,"Jan 21, 2019",0.565287,0.5727720000000001,0.414608,0.547793,76453,60234508
58,"Jan 20, 2019",0.5627409999999999,0.601989,0.5134989999999999,0.56539,94688,62169546
59,"Jan 19, 2019",0.568513,0.585535,0.43686400000000003,0.563184,44214,61926913
60,"Jan 18, 2019",0.577997,0.581389,0.427757,0.568789,71069,62543254
61,"Jan 17, 2019",0.593271,0.596416,0.528047,0.57907,51890,63673723
62,"Jan 16, 2019",0.586885,0.60097,0.062788,0.594332,67621,65351917
63,"Jan 15, 2019",0.613291,0.6159939999999999,0.546628,0.586515,54999,64492321
64,"Jan 14, 2019",0.554945,0.616625,0.5341319999999999,0.6140369999999999,35981,67518638
65,"Jan 13, 2019",0.5979180000000001,0.6258560000000001,0.5522239999999999,0.554845,88993,61010016
66,"Jan 12, 2019",0.562941,0.599351,0.530123,0.597875,64130,65741550
67,"Jan 11, 2019",0.572437,0.5891270000000001,0.537432,0.563739,42585,61987999
68,"Jan 10, 2019",0.650135,0.6741,0.508559,0.5768479999999999,56890,63429425
69,"Jan 09, 2019",0.647184,0.6889569999999999,0.5928760000000001,0.649684,28291,71438316
70,"Jan 08, 2019",0.671906,0.7286279999999999,0.539799,0.646451,36750,71082900
71,"Jan 07, 2019",0.49331899999999995,0.700603,0.432679,0.6714100000000001,31052,73827292
72,"Jan 06, 2019",0.47925200000000007,0.606534,0.421912,0.493083,21677,54218756
73,"Jan 05, 2019",0.339976,0.5825899999999999,0.339976,0.47922700000000007,22574,52695088
74,"Jan 04, 2019",0.227436,0.403458,0.226636,0.34082399999999996,31627,37476487
75,"Jan 03, 2019",0.23785900000000001,0.250208,0.22733499999999998,0.227411,33464,25005772
76,"Jan 02, 2019",0.23204899999999998,0.26861799999999997,0.228714,0.23872100000000002,70381,26249398
77,"Jan 01, 2019",0.273863,0.287428,0.226463,0.231609,33959,25467458
78,"Dec 31, 2018",0.27057600000000004,0.274528,0.225406,0.27371999999999996,25605,30097817
79,"Dec 30, 2018",0.272009,0.274421,0.267561,0.27013400000000004,3,29703594
80,"Dec 29, 2018",0.243367,0.280619,0.237472,0.271751,51096,29881313
81,"Dec 28, 2018",0.18773399999999998,0.282379,0.186313,0.242648,14125,26681198
82,"Dec 27, 2018",0.277415,0.277597,0.187282,0.187727,35831,20642190
83,"Dec 26, 2018",0.304076,0.314027,0.27115300000000003,0.27724099999999996,9981,30484987
84,"Dec 25, 2018",0.25190999999999997,0.30921,0.22787800000000002,0.304185,14135,33447771
85,"Dec 24, 2018",0.316542,0.34358299999999997,0.247202,0.251513,10310,27656030
86,"Dec 23, 2018",0.12182899999999999,0.316936,0.100088,0.316544,7746,34806787
87,"Dec 22, 2018",0.049456,0.121716,0.046633999999999995,0.121716,6489,13383686
88,"Dec 21, 2018",0.050377,0.054172000000000005,0.048001999999999996,0.049442,79133,5436544
89,"Dec 20, 2018",0.047224,0.050714999999999996,0.042675,0.050397000000000004,76760,5541533
90,"Dec 19, 2018",0.042512,0.052624000000000004,0.042512,0.047324,79,5203676
91,"Dec 18, 2018",0.043726,0.045692,0.039977,0.042364,27481,4658333
92,"Dec 17, 2018",0.03848,0.044996,0.038403,0.043745,19432,4810145
93,"Dec 16, 2018",0.038064999999999995,0.039738,0.037987,0.038444,18297,4227258
94,"Dec 15, 2018",0.038952999999999995,0.039657,0.037149,0.038031999999999996,3017,4181990
95,"Dec 14, 2018",0.042122,0.043056,0.038207,0.038939,28456,4281663
96,"Dec 13, 2018",0.045509,0.045509,0.041775,0.042179,34796,4637899
