,Date,Open*,High,Low,Close**,Volume,Market Cap
106,"Dec 03, 2018",172.32,172.61,153.68,159.82,69403051,2795421069
107,"Dec 02, 2018",171.94,180.26,171.65,172.11,71004464,3010194661
108,"Dec 01, 2018",172.52,177.83,167.84,172.12,68660039,3010070869
109,"Nov 30, 2018",181.09,187.5,168.08,173.07,97441740,3026267124
110,"Nov 29, 2018",190.1,191.15,176.83,180.98,89166901,3164359444
111,"Nov 28, 2018",179.14,198.55,176.36,190.07,127871000,3322936116
112,"Nov 27, 2018",182.0,192.99,171.22,179.06,136514000,3130144346
113,"Nov 26, 2018",184.83,215.77,170.62,182.04,283429000,3181915944
114,"Nov 25, 2018",181.13,189.25,154.28,184.58,164581000,3226002256
115,"Nov 24, 2018",207.66,217.04,177.22,180.69,97740700,3157626102
116,"Nov 23, 2018",210.42,212.46,196.52,207.43,103947000,3624574888
117,"Nov 22, 2018",236.21,239.0,211.47,211.47,59981900,3694885203
118,"Nov 21, 2018",226.38,246.67,221.19,235.95,80873000,4122235034
119,"Nov 20, 2018",336.31,336.5,199.09,223.7,142641000,3907841849
120,"Nov 19, 2018",383.63,415.15,336.95,336.95,107950000,5885744615
121,"Nov 18, 2018",387.63,412.87,380.02,386.25,275157000,6746074650
122,"Nov 17, 2018",389.5,394.38,380.35,387.75,356307000,6771541905
123,"Nov 16, 2018",421.2,423.43,388.82,388.82,502805000,6789652604
124,"Nov 15, 2018",439.96,453.62,403.75,421.32,979243000,7356352530
125,"Nov 14, 2018",511.63,525.27,421.2,439.31,1167480000,7669576348
126,"Nov 13, 2018",514.58,542.68,504.8,512.41,972530000,8945077319
127,"Nov 12, 2018",533.57,536.9,502.73,516.31,951132000,9012099962
128,"Nov 11, 2018",555.78,555.78,517.66,533.34,693990000,9308507141
129,"Nov 10, 2018",542.88,562.9,535.79,556.5,656843000,9711658824
130,"Nov 09, 2018",574.01,594.79,532.76,544.42,860474000,9499852951
131,"Nov 08, 2018",616.53,619.16,573.9,574.43,824619000,10022537741
132,"Nov 07, 2018",630.18,638.55,610.34,617.25,935156000,10768569005
133,"Nov 06, 2018",558.55,628.51,551.29,628.51,958116000,10797299033
134,"Nov 05, 2018",557.72,578.23,538.86,558.47,907963000,9740952454
135,"Nov 04, 2018",478.54,586.04,478.51,560.18,1452890000,9769871612
136,"Nov 03, 2018",461.77,483.67,458.54,477.99,470238000,8335552143
137,"Nov 02, 2018",424.24,469.88,424.24,462.01,524499000,8055935542
138,"Nov 01, 2018",423.07,432.58,421.83,424.09,228640000,7393934934
139,"Oct 31, 2018",422.23,424.62,411.52,422.86,286666000,7371737947
140,"Oct 30, 2018",417.69,422.97,415.21,421.93,243462000,7354852860
141,"Oct 29, 2018",440.21,440.9,414.61,417.57,294419000,7278038086
142,"Oct 28, 2018",438.89,442.23,436.09,441.08,226911000,7687035518
143,"Oct 27, 2018",438.6,439.82,435.83,437.53,235687000,7624285342
144,"Oct 26, 2018",439.12,441.53,436.15,438.74,259970000,7644644150
145,"Oct 25, 2018",442.18,443.58,439.15,440.23,226378000,7669884250
146,"Oct 24, 2018",441.27,448.18,440.65,442.45,249002000,7707652665
147,"Oct 23, 2018",447.17,449.79,438.25,442.65,262509000,7710485715
148,"Oct 22, 2018",447.19,452.53,443.6,447.21,261566000,7789079577
149,"Oct 21, 2018",447.54,455.96,445.77,447.85,295702000,7799358754
150,"Oct 20, 2018",440.87,448.48,438.45,447.44,266812000,7791561135
151,"Oct 19, 2018",438.31,443.43,433.38,440.85,303766000,7675834214
152,"Oct 18, 2018",449.22,454.71,432.93,438.43,327540000,7632886085
153,"Oct 17, 2018",458.85,459.87,446.29,448.79,292950000,7812582934
154,"Oct 16, 2018",459.32,467.17,454.6,458.01,302192000,7972225574
155,"Oct 15, 2018",438.65,487.21,433.82,459.38,571575000,7995239192
156,"Oct 14, 2018",448.19,451.92,438.6,439.23,242400000,7643835570
157,"Oct 13, 2018",443.18,450.22,442.66,448.41,245372000,7802698333
158,"Oct 12, 2018",430.35,451.93,429.39,443.23,289722000,7711708129
159,"Oct 11, 2018",511.77,511.77,431.85,433.04,487652000,7533647535
160,"Oct 10, 2018",516.66,517.22,507.83,512.92,369806000,8922601500
161,"Oct 09, 2018",526.9,528.55,513.12,517.79,372000000,9006258034
162,"Oct 08, 2018",518.71,530.92,517.33,528.98,397869000,9199873690
163,"Oct 07, 2018",509.63,519.39,506.65,517.47,382426000,8998846140
164,"Oct 06, 2018",519.92,521.68,502.54,508.62,391070000,8844170277
165,"Oct 05, 2018",513.9,522.51,510.63,520.63,384914000,9052044226
166,"Oct 04, 2018",516.79,529.94,510.59,513.03,466791000,8918891880
167,"Oct 03, 2018",531.64,531.64,508.73,514.52,512420000,8943917328
168,"Oct 02, 2018",531.15,547.49,527.92,533.26,536291000,9268718960
169,"Oct 01, 2018",531.64,539.95,522.32,530.91,450906000,9226907044
170,"Sep 30, 2018",536.56,545.55,520.61,529.92,477471000,9208784936
171,"Sep 29, 2018",538.99,553.48,514.26,536.91,581112000,9329262107
172,"Sep 28, 2018",568.43,572.58,533.44,539.86,673844000,9379539272
173,"Sep 27, 2018",514.77,585.36,514.77,564.41,1083230000,9805022237
174,"Sep 26, 2018",444.8,542.53,434.35,515.93,856458000,8961941259
175,"Sep 25, 2018",462.11,462.35,428.91,445.23,414548000,7732846562
176,"Sep 24, 2018",487.92,490.76,459.59,463.09,385322000,8042327737
177,"Sep 23, 2018",487.71,504.14,478.07,488.65,384226000,8485324615
178,"Sep 22, 2018",500.35,505.29,468.33,487.83,412279000,8470234975
179,"Sep 21, 2018",457.52,506.44,449.38,499.04,597228000,8663959553
180,"Sep 20, 2018",429.81,462.06,424.66,455.74,369099000,7911447821
181,"Sep 19, 2018",433.19,438.71,414.28,429.23,337321000,7450355941
182,"Sep 18, 2018",418.56,443.76,414.54,435.68,332161000,7561557588
183,"Sep 17, 2018",450.38,460.49,413.04,420.45,365115000,7296518752
184,"Sep 16, 2018",448.51,450.2,431.44,449.16,277244000,7793981526
185,"Sep 15, 2018",447.58,458.81,446.41,450.68,276833000,7819564574
186,"Sep 14, 2018",467.13,472.75,443.87,449.5,314701000,7798253365
187,"Sep 13, 2018",433.54,472.58,433.54,464.44,393614000,8056553806
188,"Sep 12, 2018",440.51,440.93,414.46,432.85,319094000,7507802666
189,"Sep 11, 2018",468.35,476.13,433.16,440.83,355090000,7645555697
190,"Sep 10, 2018",484.22,486.98,463.81,465.59,300172000,8074017699
191,"Sep 09, 2018",474.63,493.95,466.3,481.19,286768000,8343621589
192,"Sep 08, 2018",501.82,508.96,468.8,475.29,311599000,8240449743
193,"Sep 07, 2018",518.77,526.0,496.14,501.57,368854000,8695300498
194,"Sep 06, 2018",529.95,530.25,495.06,519.16,441732000,8999244961
195,"Sep 05, 2018",626.2,631.76,530.23,530.51,520184000,9195328778
196,"Sep 04, 2018",627.32,643.44,622.72,625.07,386332000,10832926790
197,"Sep 03, 2018",648.33,650.69,622.23,626.36,397157000,10854338382
198,"Sep 02, 2018",616.03,653.69,601.94,645.88,570200000,11191429186
199,"Sep 01, 2018",543.96,628.08,542.26,615.31,490619000,10660641896
200,"Aug 31, 2018",538.62,546.76,535.6,543.08,307222000,9408059252
201,"Aug 30, 2018",554.07,556.52,527.92,540.02,337841000,9354178044
202,"Aug 29, 2018",564.41,567.25,548.47,554.37,299414000,9601608722
203,"Aug 28, 2018",545.08,570.98,541.24,565.31,429636000,9790089436
204,"Aug 27, 2018",523.02,546.36,520.09,546.36,305426000,9460943184
205,"Aug 26, 2018",536.49,536.49,516.58,522.88,257257000,9053488090
206,"Aug 25, 2018",534.99,542.03,529.73,537.24,272027000,9301131506
207,"Aug 24, 2018",531.55,537.54,522.85,535.4,304350000,9268456188
208,"Aug 23, 2018",519.12,532.0,515.9,530.77,282362000,9187213313
209,"Aug 22, 2018",535.15,570.61,512.11,519.95,319315000,8999075739
210,"Aug 21, 2018",514.06,540.02,514.06,536.57,304026000,9285694360
211,"Aug 20, 2018",570.11,575.63,513.12,515.66,374592000,8922877508
212,"Aug 19, 2018",554.93,579.6,544.97,569.93,383846000,9860902396
213,"Aug 18, 2018",597.67,606.92,541.05,554.92,413731000,9600348332
214,"Aug 17, 2018",516.56,597.01,516.22,597.01,463256000,10327471783
215,"Aug 16, 2018",512.87,538.27,506.84,517.35,402136000,8948374195
216,"Aug 15, 2018",513.25,540.49,508.14,513.67,378019000,8883897484
217,"Aug 14, 2018",534.98,534.98,481.43,509.31,420396000,8807468662
218,"Aug 13, 2018",571.02,591.86,529.04,535.98,379411000,9267806097
219,"Aug 12, 2018",564.44,580.8,561.09,570.96,324257000,9871588494
220,"Aug 11, 2018",571.89,582.59,548.48,566.77,341530000,9798237015
221,"Aug 10, 2018",610.35,612.66,564.95,572.44,345223000,9895148957
222,"Aug 09, 2018",590.52,619.54,581.33,610.78,355208000,10556792247
223,"Aug 08, 2018",660.05,660.05,575.64,585.45,450595000,10117889996
224,"Aug 07, 2018",692.63,712.34,653.78,659.38,378007000,11394551150
225,"Aug 06, 2018",711.01,718.65,684.44,692.63,316406000,11967927796
226,"Aug 05, 2018",696.07,715.52,687.86,709.22,313362000,12253194394
227,"Aug 04, 2018",723.27,735.04,691.58,695.74,327670000,12018987362
228,"Aug 03, 2018",732.8,732.8,704.59,724.71,361851000,12518098696
229,"Aug 02, 2018",767.67,773.73,726.92,734.76,387197000,12690380884
230,"Aug 01, 2018",779.95,779.95,740.32,769.35,499193000,13286522594
231,"Jul 31, 2018",816.73,816.73,766.34,777.15,420759000,13419815414
232,"Jul 30, 2018",828.55,829.87,790.12,816.08,568282000,14090698576
233,"Jul 29, 2018",821.01,835.62,813.79,828.98,565436032,14311866497
234,"Jul 28, 2018",821.49,826.43,803.73,818.83,525351008,14135134758
235,"Jul 27, 2018",804.35,829.42,785.59,819.39,589747968,14143182949
236,"Jul 26, 2018",830.74,855.97,795.74,806.18,597276992,13913836179
237,"Jul 25, 2018",863.2,870.66,822.51,831.46,692334016,14348574833
238,"Jul 24, 2018",785.6,871.47,778.65,869.47,905811968,15002990004
239,"Jul 23, 2018",789.69,828.39,783.52,784.39,608630016,13533403851
240,"Jul 22, 2018",788.47,820.1,781.3,788.67,529767008,13605908099
241,"Jul 21, 2018",767.88,797.06,750.72,789.49,513512992,13618682843
242,"Jul 20, 2018",823.4,823.4,765.18,767.66,612099008,13240791715
243,"Jul 19, 2018",828.43,840.43,808.73,824.89,684182976,14226486191
244,"Jul 18, 2018",849.77,880.98,814.59,829.94,720550976,14312056081
245,"Jul 17, 2018",803.12,863.29,784.92,850.78,752280000,14669907854
246,"Jul 16, 2018",724.48,806.93,718.95,805.68,534068000,13890898718
247,"Jul 15, 2018",702.99,731.57,698.76,722.97,322284000,12463683162
248,"Jul 14, 2018",696.42,707.05,690.69,704.06,272856000,12136402555
249,"Jul 13, 2018",686.65,708.75,686.65,696.59,352371008,12006355939
250,"Jul 12, 2018",706.98,706.98,669.52,682.76,336003008,11766667946
251,"Jul 11, 2018",688.87,713.76,688.87,707.48,321031008,12191463387
252,"Jul 10, 2018",732.86,739.2,688.63,688.63,374505984,11865396161
253,"Jul 09, 2018",751.57,757.37,731.35,733.38,338876000,12635262088
254,"Jul 08, 2018",775.78,784.44,745.82,751.35,328903008,12943531512
255,"Jul 07, 2018",736.76,775.82,715.29,775.3,772953024,13354548972
256,"Jul 06, 2018",748.48,748.67,705.11,737.33,375967008,12699236146
257,"Jul 05, 2018",763.29,779.14,725.12,748.22,469756992,12885612954
258,"Jul 04, 2018",757.93,808.23,742.93,762.4,420710016,13128203652
259,"Jul 03, 2018",775.07,819.37,754.82,757.95,478640000,13050265126
260,"Jul 02, 2018",739.25,798.31,724.32,776.17,413921984,13362677311
261,"Jul 01, 2018",749.18,752.91,719.76,739.42,558793984,12728748477
262,"Jun 30, 2018",717.04,762.92,717.04,748.71,576081024,12887050715
263,"Jun 29, 2018",663.0,729.55,652.81,715.71,407536000,12317788897
264,"Jun 28, 2018",714.7,720.24,651.21,660.24,340686016,11361954618
265,"Jun 27, 2018",698.28,719.93,691.39,713.77,333936992,12282011821
266,"Jun 26, 2018",757.25,757.7,700.26,700.26,357417984,12048157420
267,"Jun 25, 2018",748.63,774.65,739.04,756.85,447070016,13020419082
268,"Jun 24, 2018",764.62,767.02,676.94,749.36,642142016,12890445591
269,"Jun 23, 2018",755.24,776.89,742.33,762.76,397206016,13119368990
270,"Jun 22, 2018",874.97,876.38,735.41,755.97,589187968,13001267500
271,"Jun 21, 2018",890.64,900.72,869.14,874.09,361313984,15031302840
272,"Jun 20, 2018",905.71,906.48,866.06,890.45,430131008,15311038807
273,"Jun 19, 2018",885.99,918.2,878.48,904.65,397230016,15553580063
274,"Jun 18, 2018",849.81,892.96,830.29,885.64,381404000,15224997908
275,"Jun 17, 2018",853.06,865.08,849.22,852.1,290560992,14646877140
276,"Jun 16, 2018",847.16,861.46,839.34,852.19,311148000,14646873027
277,"Jun 15, 2018",896.43,897.09,843.08,849.32,371601984,14595956015
278,"Jun 14, 2018",844.36,898.93,832.88,897.6,522806016,15424258128
279,"Jun 13, 2018",876.89,881.13,818.62,844.24,547672000,14505818809
280,"Jun 12, 2018",957.14,960.15,862.45,874.43,523140992,15023005659
281,"Jun 11, 2018",937.63,975.83,906.01,958.56,619150976,16466571854
282,"Jun 10, 2018",1087.46,1087.46,909.61,939.55,757265984,16138135358
283,"Jun 09, 2018",1117.35,1137.32,1092.13,1092.13,407028000,18757223537
284,"Jun 08, 2018",1145.34,1149.8,1096.91,1118.19,503856000,19202774712
285,"Jun 07, 2018",1135.15,1166.25,1133.34,1143.75,561721024,19639588594
286,"Jun 06, 2018",1157.33,1157.33,1107.21,1131.17,608502976,19421623315
287,"Jun 05, 2018",1110.07,1158.73,1064.72,1152.89,727427008,19792584942
288,"Jun 04, 2018",1170.78,1206.53,1086.85,1105.8,910656000,18982052220
289,"Jun 03, 2018",1083.13,1190.57,1074.82,1170.4,842262016,20088760230
290,"Jun 02, 2018",1003.33,1093.86,996.59,1084.78,689121024,18617224876
291,"Jun 01, 2018",995.66,1010.34,979.83,1002.92,538528000,17210408076
292,"May 31, 2018",983.57,1027.73,975.4,995.34,705260032,17078622466
293,"May 30, 2018",990.07,1025.64,954.89,984.68,591774976,16893852272
294,"May 29, 2018",896.85,1003.51,880.89,987.66,688334016,16943358765
295,"May 28, 2018",996.65,1005.65,884.05,892.12,566168000,15302656175
296,"May 27, 2018",1009.2,1009.79,982.27,996.92,507305984,17098555063
297,"May 26, 2018",1015.68,1046.49,1001.18,1012.48,486185984,17363589040
298,"May 25, 2018",1072.74,1073.05,998.52,1017.3,620339968,17444380643
299,"May 24, 2018",1005.01,1078.36,958.82,1071.36,785384000,18369471600
300,"May 23, 2018",1142.25,1153.91,978.27,1005.61,858105984,17240265831
301,"May 22, 2018",1233.7,1233.7,1131.93,1141.86,634201984,19574049585
302,"May 21, 2018",1296.03,1301.55,1221.57,1233.64,622772992,21145453148
303,"May 20, 2018",1183.2,1306.95,1174.97,1291.77,805598976,22139339235
304,"May 19, 2018",1206.61,1208.99,1159.66,1184.96,595862016,20306600272
305,"May 18, 2018",1202.2,1218.0,1143.12,1207.24,876974976,20686223396
306,"May 17, 2018",1290.22,1335.41,1185.99,1206.17,804139008,20665642307
307,"May 16, 2018",1341.89,1359.36,1241.99,1280.62,913177984,21939149631
308,"May 15, 2018",1430.28,1456.35,1323.31,1343.38,939358016,23011847516
309,"May 14, 2018",1489.33,1501.64,1353.79,1431.69,1158710016,24522075801
310,"May 13, 2018",1474.76,1507.88,1427.09,1493.12,921628032,25571546400
311,"May 12, 2018",1376.05,1501.65,1284.44,1472.4,1461449984,25214058585
312,"May 11, 2018",1527.49,1556.64,1332.58,1371.74,1513260032,23487841058
313,"May 10, 2018",1646.15,1669.83,1523.56,1528.59,1070040000,26170760102
314,"May 09, 2018",1607.87,1679.03,1484.29,1638.34,1273219968,28046926773
315,"May 08, 2018",1673.07,1693.35,1569.44,1611.94,1060739968,27592020264
316,"May 07, 2018",1766.66,1781.47,1590.3,1655.2,1407629952,28329658360
317,"May 06, 2018",1758.83,1838.49,1670.34,1765.69,1946960000,30217488953
318,"May 05, 2018",1516.74,1753.11,1515.07,1752.1,1664400000,29981891398
319,"May 04, 2018",1501.4,1538.46,1466.21,1517.33,960185024,25961592167
320,"May 03, 2018",1459.55,1536.8,1454.97,1511.97,1282659968,25867122953
321,"May 02, 2018",1353.54,1480.58,1326.91,1458.72,1165139968,24953703084
322,"May 01, 2018",1348.64,1351.28,1261.6,1351.28,774633024,23113272798
323,"Apr 30, 2018",1440.96,1440.96,1339.36,1350.05,753113984,23089803896
324,"Apr 29, 2018",1393.99,1477.31,1378.01,1440.3,1049449984,24630696326
325,"Apr 28, 2018",1337.96,1418.61,1334.27,1396.25,808801984,23874967438
326,"Apr 27, 2018",1422.06,1422.06,1337.85,1337.85,905273024,22873890375
327,"Apr 26, 2018",1289.54,1420.41,1250.86,1420.41,1281929984,24282832217
328,"Apr 25, 2018",1426.71,1437.18,1246.61,1284.79,1830969984,21962007542
329,"Apr 24, 2018",1434.01,1560.94,1414.11,1426.42,2053920000,24380281489
330,"Apr 23, 2018",1194.71,1443.27,1194.71,1432.26,1934290048,24477753078
331,"Apr 22, 2018",1147.48,1250.51,1116.27,1201.22,968409024,20527017940
332,"Apr 21, 2018",1126.86,1172.28,1028.03,1154.69,1093510016,19729798322
333,"Apr 20, 2018",970.15,1142.5,947.88,1128.02,1006640000,19271883294
334,"Apr 19, 2018",890.66,983.58,878.45,968.64,658164992,16547121874
335,"Apr 18, 2018",758.25,893.57,757.39,888.91,634652992,15183404214
336,"Apr 17, 2018",766.7,784.49,755.38,757.59,331700992,12938925099
337,"Apr 16, 2018",781.12,797.88,745.73,766.47,382080000,13089241458
338,"Apr 15, 2018",741.91,785.35,741.91,780.83,327336000,13332965082
339,"Apr 14, 2018",738.72,760.48,723.22,738.98,267415008,12617189720
340,"Apr 13, 2018",735.78,781.13,725.4,738.3,384095008,12604116397
341,"Apr 12, 2018",666.39,734.48,658.93,734.48,417016992,12537506749
342,"Apr 11, 2018",648.9,666.58,648.9,666.58,252158000,11377412411
343,"Apr 10, 2018",637.7,657.01,628.86,649.62,225054000,11086647103
344,"Apr 09, 2018",656.09,680.6,627.32,637.03,254947008,10870684888
345,"Apr 08, 2018",640.89,659.81,640.89,655.26,198906000,11180534840
346,"Apr 07, 2018",611.2,652.59,610.41,640.35,231143008,10925007141
347,"Apr 06, 2018",641.86,646.08,603.71,610.43,225186000,10413379219
348,"Apr 05, 2018",648.63,655.52,620.1,646.04,243988992,11019780660
349,"Apr 04, 2018",710.47,711.27,638.01,649.2,282960000,11072508447
350,"Apr 03, 2018",664.15,719.77,660.34,712.88,303771008,12157350124
351,"Apr 02, 2018",644.46,686.03,641.43,662.77,282036000,11301621765
352,"Apr 01, 2018",688.01,699.05,629.93,643.03,318440000,10963859523
353,"Mar 31, 2018",697.62,735.82,683.99,685.25,306972000,11682407783
354,"Mar 30, 2018",712.41,766.97,677.53,697.01,416567008,11881684759
355,"Mar 29, 2018",861.61,867.31,703.18,714.27,452656000,12174626633
356,"Mar 28, 2018",876.36,897.63,852.88,860.52,337268000,14665917656
357,"Mar 27, 2018",916.99,926.38,876.33,876.33,339011008,14933976474
358,"Mar 26, 2018",967.9,975.61,887.0,919.25,347366016,15663618221
359,"Mar 25, 2018",973.6,991.07,965.52,966.88,237008000,16473439913
360,"Mar 24, 2018",1028.12,1030.43,982.3,982.3,264080000,16734538466
361,"Mar 23, 2018",1011.83,1019.43,966.4,1019.43,303600000,17365238220
