,Date,Open*,High,Low,Close**,Volume,Market Cap
68,"Jan 10, 2019",9.21,9.49,7.7,7.97,177262261,517924325
69,"Jan 09, 2019",9.22,9.77,9.16,9.2,185427763,598094197
70,"Jan 08, 2019",8.5,9.42,8.34,9.18,173654060,596424505
71,"Jan 07, 2019",8.64,8.91,8.4,8.47,130619451,550617746
72,"Jan 06, 2019",7.84,8.78,7.68,8.64,153043100,561765113
73,"Jan 05, 2019",7.62,7.94,7.62,7.84,102420264,509909060
74,"Jan 04, 2019",7.67,8.17,7.49,7.63,91083130,496248313
75,"Jan 03, 2019",8.07,8.09,7.62,7.68,85506700,499150574
76,"Jan 02, 2019",7.89,8.12,7.75,8.08,119182671,524970059
77,"Jan 01, 2019",7.55,7.89,7.45,7.87,100037385,511301111
78,"Dec 31, 2018",8.12,8.15,7.42,7.53,104180796,489717925
79,"Dec 30, 2018",7.97,8.28,7.86,8.12,113712668,527716103
80,"Dec 29, 2018",8.02,8.32,7.74,7.97,119973813,518036133
81,"Dec 28, 2018",6.98,8.09,6.86,7.98,123245949,518522039
82,"Dec 27, 2018",7.87,7.88,6.91,6.96,100876756,452675268
83,"Dec 26, 2018",7.7,8.09,7.37,7.88,115818985,512175989
84,"Dec 25, 2018",8.49,8.49,7.27,7.69,128604042,500167827
85,"Dec 24, 2018",7.69,9.1,7.69,8.49,206500280,551686421
86,"Dec 23, 2018",7.11,8.05,7.11,7.7,172563267,500180160
87,"Dec 22, 2018",6.93,7.13,6.78,7.11,180836268,462035446
88,"Dec 21, 2018",7.26,7.47,6.7,6.93,185729577,450465496
89,"Dec 20, 2018",6.69,7.48,6.69,7.29,168613103,473987448
90,"Dec 19, 2018",6.83,7.35,6.7,6.71,144157829,436227760
91,"Dec 18, 2018",6.55,6.81,6.36,6.81,96404858,442839631
92,"Dec 17, 2018",5.72,6.69,5.72,6.57,104423945,426827322
93,"Dec 16, 2018",5.65,5.99,5.64,5.71,80240795,371308540
94,"Dec 15, 2018",5.65,5.71,5.5,5.65,65620129,367175999
95,"Dec 14, 2018",5.74,5.74,5.55,5.65,93988016,367209871
96,"Dec 13, 2018",6.05,6.06,5.65,5.73,112211642,372337618
97,"Dec 12, 2018",5.84,6.32,5.82,6.05,106740367,393494996
98,"Dec 11, 2018",6.12,6.22,5.77,5.85,91438630,380243925
99,"Dec 10, 2018",6.4,6.46,6.05,6.12,109775487,397806769
100,"Dec 09, 2018",6.04,6.78,6.04,6.41,136916930,416637091
101,"Dec 08, 2018",6.06,6.48,5.74,6.05,161033524,393348326
102,"Dec 07, 2018",6.06,6.17,5.51,6.08,169111360,395101861
103,"Dec 06, 2018",6.99,7.25,6.05,6.05,138744932,393186571
104,"Dec 05, 2018",7.62,7.63,7.0,7.0,147996551,454842102
105,"Dec 04, 2018",7.34,7.89,7.14,7.61,155406465,494666522
106,"Dec 03, 2018",8.0,8.03,7.24,7.35,127227094,478060115
107,"Dec 02, 2018",8.17,8.47,7.93,7.96,134091442,517354499
108,"Dec 01, 2018",7.73,8.39,7.55,8.19,151081040,532049325
109,"Nov 30, 2018",8.48,8.53,7.53,7.71,137492882,501214014
110,"Nov 29, 2018",8.37,8.85,8.05,8.44,173504509,548535292
111,"Nov 28, 2018",7.25,8.73,7.25,8.39,175504000,545141350
112,"Nov 27, 2018",7.12,7.3,6.78,7.26,126595000,471851900
113,"Nov 26, 2018",7.69,7.88,6.89,7.14,129336000,463816600
114,"Nov 25, 2018",7.48,7.95,6.73,7.71,168973000,501206550
115,"Nov 24, 2018",8.56,8.78,7.27,7.48,131520000,486331300
116,"Nov 23, 2018",8.41,8.65,8.04,8.55,155044000,555457500
117,"Nov 22, 2018",9.22,9.3,8.41,8.41,166761000,546588900
