,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.063282,0.06484,0.062562,0.06449500000000001,1163835,53463658
1,"Mar 18, 2019",0.06398,0.06439099999999999,0.062971,0.06337000000000001,1126390,52530488
2,"Mar 17, 2019",0.065357,0.065495,0.06360199999999999,0.063961,888816,53020721
3,"Mar 16, 2019",0.06549400000000001,0.065928,0.064038,0.065337,1645337,54161413
4,"Mar 15, 2019",0.06539199999999999,0.065678,0.064665,0.06542200000000001,1341459,54232116
5,"Mar 14, 2019",0.062435000000000004,0.066289,0.062341999999999995,0.065367,2121531,54186192
6,"Mar 13, 2019",0.064287,0.064861,0.061967999999999995,0.06249400000000001,1792955,51804576
7,"Mar 12, 2019",0.06217,0.065121,0.059735,0.06415499999999999,2641621,53181750
8,"Mar 11, 2019",0.06769299999999999,0.06770599999999999,0.060834000000000006,0.062404999999999995,2874445,51730683
9,"Mar 10, 2019",0.065237,0.067628,0.061489,0.067628,3205545,56060289
10,"Mar 09, 2019",0.057777999999999996,0.06510099999999999,0.057641,0.06510099999999999,4391252,53965421
11,"Mar 08, 2019",0.05781699999999999,0.061326,0.05745499999999999,0.057812999999999996,2239754,47924034
12,"Mar 07, 2019",0.056594000000000005,0.057990999999999994,0.056504,0.057762,1198901,47882159
13,"Mar 06, 2019",0.05712999999999999,0.057254,0.056013,0.056589,965742,46909307
14,"Mar 05, 2019",0.055316,0.05714400000000001,0.054247000000000004,0.05714400000000001,1223840,47369579
15,"Mar 04, 2019",0.058181,0.058695000000000004,0.053173000000000005,0.055323000000000004,1586641,45859852
16,"Mar 03, 2019",0.057533,0.05993099999999999,0.05751799999999999,0.058240999999999994,1891221,48279322
17,"Mar 02, 2019",0.057685,0.057872,0.056195,0.05764299999999999,1114519,47783447
18,"Mar 01, 2019",0.057399,0.05851,0.05631,0.05773300000000001,1247413,45550523
19,"Feb 28, 2019",0.058045000000000006,0.059941999999999995,0.056636,0.057359,2197225,45255597
20,"Feb 27, 2019",0.056027,0.062077,0.055153,0.057977999999999995,4616450,45744025
21,"Feb 26, 2019",0.05316799999999999,0.059338999999999996,0.05297,0.055926,2535335,44124486
22,"Feb 25, 2019",0.052578999999999994,0.05354400000000001,0.051922,0.053332000000000004,767997,42077976
23,"Feb 24, 2019",0.058422,0.059802,0.051965,0.052811000000000004,1938463,41667105
24,"Feb 23, 2019",0.056915,0.058419000000000006,0.055758,0.058413,1625135,46087320
25,"Feb 22, 2019",0.055453999999999996,0.056996000000000005,0.054636000000000004,0.056935,959682,44920583
26,"Feb 21, 2019",0.058126,0.058338,0.055074,0.055455,1211721,43752848
27,"Feb 20, 2019",0.056433000000000004,0.059370000000000006,0.056191,0.057912,1524719,45691814
28,"Feb 19, 2019",0.05814400000000001,0.058383000000000004,0.055847,0.05656,1642633,44624623
29,"Feb 18, 2019",0.056101,0.058873,0.056034,0.058174000000000003,1695771,45898427
30,"Feb 17, 2019",0.054863999999999996,0.057483000000000006,0.054337,0.055768,1126017,44000244
31,"Feb 16, 2019",0.055054,0.055362,0.054027,0.054831,1007672,43260895
