,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.066718,0.07035599999999999,0.06643500000000001,0.067881,2633021,51803705
1,"Mar 18, 2019",0.068191,0.069249,0.066678,0.066811,1067280,50981888
2,"Mar 17, 2019",0.06694299999999999,0.069076,0.065622,0.068093,1213364,51959301
3,"Mar 16, 2019",0.068476,0.069086,0.06672,0.06694800000000001,1550319,50191791
4,"Mar 15, 2019",0.065407,0.068814,0.065407,0.06843400000000001,2560552,51302001
5,"Mar 14, 2019",0.065001,0.069125,0.063715,0.065326,5338681,48961885
6,"Mar 13, 2019",0.064157,0.067789,0.06279,0.064948,5226167,48674336
7,"Mar 12, 2019",0.066261,0.069437,0.061315999999999996,0.064523,6566052,48056868
8,"Mar 11, 2019",0.061139,0.075252,0.058575999999999996,0.066511,23851721,49537621
9,"Mar 10, 2019",0.059488,0.063176,0.059053999999999995,0.061085,2785238,45496801
10,"Mar 09, 2019",0.056612,0.065305,0.056486,0.059448,4176619,44277621
11,"Mar 08, 2019",0.059379999999999995,0.059379999999999995,0.055888,0.056634000000000004,2338988,42181552
12,"Mar 07, 2019",0.06010599999999999,0.060234,0.057113,0.059102999999999996,2254040,44020202
13,"Mar 06, 2019",0.061232,0.061463,0.058387,0.059988,1971078,43480066
14,"Mar 05, 2019",0.05931,0.06517200000000001,0.058775,0.061346000000000005,6181145,44464155
15,"Mar 04, 2019",0.058585000000000005,0.062951,0.052798000000000005,0.058935,8697031,42716472
16,"Mar 03, 2019",0.055904999999999996,0.059209000000000005,0.054390999999999995,0.05758200000000001,3258093,41736131
17,"Mar 02, 2019",0.053382000000000006,0.057918,0.051998,0.05600700000000001,3664724,37234116
18,"Mar 01, 2019",0.052780999999999995,0.055015999999999995,0.051796,0.053459000000000007,1837057,35532705
19,"Feb 28, 2019",0.051157,0.055761,0.049698,0.053302999999999996,2829774,35406139
20,"Feb 27, 2019",0.053324,0.053416,0.048112,0.051651,2757879,34308881
21,"Feb 26, 2019",0.053123000000000004,0.061835,0.051851999999999995,0.053354,12551957,35437955
22,"Feb 25, 2019",0.045415,0.055254,0.045235000000000004,0.053641999999999995,4940574,35624245
23,"Feb 24, 2019",0.050537,0.059036,0.045245,0.045297000000000004,7401582,29855854
24,"Feb 23, 2019",0.047587,0.051413,0.047247000000000004,0.050547,1666768,33308902
25,"Feb 22, 2019",0.047494,0.049102,0.046499,0.047445999999999995,1387735,31262768
26,"Feb 21, 2019",0.047603,0.048336000000000004,0.045785,0.047429,1820347,31249135
27,"Feb 20, 2019",0.046922000000000005,0.047702999999999995,0.045424,0.047607,2015043,31354488
28,"Feb 19, 2019",0.044847000000000005,0.047245999999999996,0.043754,0.046994,3344465,30950636
29,"Feb 18, 2019",0.043006,0.046145,0.042463,0.045041000000000005,5224461,29663048
30,"Feb 17, 2019",0.041906,0.044125,0.040936,0.043058,3616379,27926322
31,"Feb 16, 2019",0.040766000000000004,0.042533999999999995,0.040668,0.041848,1347956,27139801
32,"Feb 15, 2019",0.040514,0.041738,0.040194,0.04068,1186818,26379863
33,"Feb 14, 2019",0.040434,0.041428,0.040089,0.040457,807826,26232483
34,"Feb 13, 2019",0.040583999999999995,0.041302,0.040178,0.040479,1099879,26244681
35,"Feb 12, 2019",0.041287,0.041861,0.04002,0.040562,1674827,26298754
36,"Feb 11, 2019",0.042414999999999994,0.042414999999999994,0.040899,0.041264999999999996,976209,26752872
37,"Feb 10, 2019",0.041664,0.042753,0.040556,0.0424,1848715,27273011
38,"Feb 09, 2019",0.041737,0.042116,0.040267000000000004,0.041698,1746272,26821785
39,"Feb 08, 2019",0.039913,0.043422,0.039913,0.041753,3579147,26855056
40,"Feb 07, 2019",0.039823000000000004,0.041198,0.039332,0.039824,1144537,25613294
41,"Feb 06, 2019",0.040076,0.040109,0.038103,0.0395,705886,25400611
42,"Feb 05, 2019",0.041395,0.041707,0.039479,0.039971,867206,25699138
43,"Feb 04, 2019",0.039921,0.045351999999999996,0.039244,0.041625,2909834,26762500
44,"Feb 03, 2019",0.039655,0.040851,0.038461,0.039748,884705,25354790
45,"Feb 02, 2019",0.038591,0.039951,0.038314999999999995,0.039022,481872,24891017
46,"Feb 01, 2019",0.038380000000000004,0.039561,0.037203,0.039044999999999996,772482,24905729
47,"Jan 31, 2019",0.041826999999999996,0.043941,0.038267,0.038478,1961673,24541586
48,"Jan 30, 2019",0.039304,0.042121,0.03896,0.041645,1177685,26559183
49,"Jan 29, 2019",0.039784,0.040322000000000004,0.037886,0.039211,996861,25002756
50,"Jan 28, 2019",0.042943,0.043507,0.038705,0.039714,1085901,25318608
51,"Jan 27, 2019",0.044976999999999996,0.045405,0.042399,0.042922,935988,26930555
52,"Jan 26, 2019",0.045732,0.046561,0.045232,0.045318000000000004,583678,28433119
53,"Jan 25, 2019",0.046943,0.047395,0.045257,0.045723,1204911,28686820
54,"Jan 24, 2019",0.045552999999999996,0.047756,0.045207,0.046785,1373375,29352833
55,"Jan 23, 2019",0.045055,0.048393,0.04445,0.045745999999999995,1766299,28471376
56,"Jan 22, 2019",0.044493,0.045152,0.043262,0.045044,577562,28034277
57,"Jan 21, 2019",0.044226999999999995,0.044797000000000003,0.042916,0.044596,646997,27755524
58,"Jan 20, 2019",0.047084,0.047769,0.042991,0.0443,1327637,27571284
59,"Jan 19, 2019",0.045075,0.047675,0.044524,0.047087000000000004,791330,29305907
60,"Jan 18, 2019",0.046529,0.046772,0.044377,0.045311000000000004,641381,28198096
61,"Jan 17, 2019",0.045797000000000004,0.046591,0.044449,0.046591,948611,28992580
62,"Jan 16, 2019",0.043222000000000003,0.049282,0.043051,0.045826,2075337,28514904
63,"Jan 15, 2019",0.044031,0.044917,0.042601,0.043291,908597,26933995
64,"Jan 14, 2019",0.040789,0.044552,0.040168,0.043955,809225,27345969
65,"Jan 13, 2019",0.043126,0.043828,0.040050999999999996,0.040787000000000004,588508,24990884
66,"Jan 12, 2019",0.043499,0.0439,0.041864,0.043122,376005,26418404
67,"Jan 11, 2019",0.042862,0.044288,0.042037,0.043071,672689,26387097
68,"Jan 10, 2019",0.050947000000000006,0.051372,0.041689,0.042591000000000004,1160253,26092785
69,"Jan 09, 2019",0.04988,0.051306,0.049421,0.049951,751134,30600908
70,"Jan 08, 2019",0.050607,0.052237,0.048506,0.049865,1315880,30545796
71,"Jan 07, 2019",0.049895999999999996,0.056258,0.048128,0.050825999999999996,3491337,31126516
72,"Jan 06, 2019",0.048867,0.050829,0.047192000000000005,0.049862000000000004,850741,30536032
73,"Jan 05, 2019",0.048405000000000004,0.051075,0.04821,0.048644,493111,29790259
74,"Jan 04, 2019",0.049059,0.049726,0.047721,0.048554,777176,29492194
75,"Jan 03, 2019",0.050769999999999996,0.054716999999999995,0.048951,0.048951,3194031,29733150
76,"Jan 02, 2019",0.046187,0.051061,0.045889,0.050836,1232332,30875247
77,"Jan 01, 2019",0.045435,0.04687,0.044008,0.046013,657948,27897352
78,"Dec 31, 2018",0.045525,0.048061,0.044432,0.045324,1103891,27479344
79,"Dec 30, 2018",0.046468,0.046547000000000005,0.043938,0.045476,637537,27571037
80,"Dec 29, 2018",0.047225,0.049178,0.046407,0.046465,1327399,28169208
81,"Dec 28, 2018",0.041496,0.047333999999999994,0.041132,0.047163,2098394,28591229
82,"Dec 27, 2018",0.045942000000000004,0.047319,0.041433,0.041433,1288868,25117041
83,"Dec 26, 2018",0.045384,0.047396,0.044253,0.045961,644081,27860423
84,"Dec 25, 2018",0.052032,0.052129999999999996,0.043989,0.045101999999999996,1155216,27339440
85,"Dec 24, 2018",0.050186,0.056652,0.050186,0.052252999999999994,2434510,31674141
86,"Dec 23, 2018",0.048612999999999996,0.051878,0.048415,0.050167,1145273,30406378
87,"Dec 22, 2018",0.046354,0.048944999999999995,0.046354,0.048462,1540783,29368841
88,"Dec 21, 2018",0.049226,0.051912,0.045698,0.046446,2091258,28147110
89,"Dec 20, 2018",0.04347,0.050776999999999996,0.042981,0.049245,2498564,29842929
90,"Dec 19, 2018",0.043528,0.045826,0.041406,0.043379,2362746,26287186
91,"Dec 18, 2018",0.042899,0.043592,0.039889999999999995,0.043325999999999996,1761049,26252592
92,"Dec 17, 2018",0.038843,0.043207,0.038691,0.042812,2359184,25940500
93,"Dec 16, 2018",0.040248,0.040809,0.038653,0.038734,903682,23468839
94,"Dec 15, 2018",0.037792,0.040438999999999996,0.037792,0.040315,659519,24426482
95,"Dec 14, 2018",0.040226,0.040425,0.037497,0.037837,822823,22924028
96,"Dec 13, 2018",0.043775,0.043924,0.040074,0.040374,747213,24460474
97,"Dec 12, 2018",0.044267,0.045824000000000004,0.042493,0.04374,1353202,26499781
98,"Dec 11, 2018",0.049969,0.051035000000000004,0.042916,0.044400999999999996,2088451,26900253
99,"Dec 10, 2018",0.048121,0.051799,0.046985,0.050548,1856206,30623705
100,"Dec 09, 2018",0.047238999999999996,0.050926,0.04623,0.048402999999999995,667518,29322115
101,"Dec 08, 2018",0.046395,0.050108,0.044112,0.047159,1737179,28568355
102,"Dec 07, 2018",0.041105,0.050562,0.037812,0.046383,2840024,28091063
103,"Dec 06, 2018",0.04802,0.050849,0.041188999999999996,0.041188999999999996,782394,24935050
104,"Dec 05, 2018",0.052902,0.052902,0.048075,0.048075,491870,29103440
105,"Dec 04, 2018",0.051611000000000004,0.053589,0.050191,0.052796,1046470,31961082
106,"Dec 03, 2018",0.057509000000000005,0.057714999999999995,0.050835000000000005,0.051566999999999995,1299894,31216330
107,"Dec 02, 2018",0.05575599999999999,0.062488999999999996,0.055558,0.057374,2852402,34728677
108,"Dec 01, 2018",0.051490999999999995,0.058895,0.051352999999999996,0.055594000000000005,3135903,33651169
109,"Nov 30, 2018",0.056214,0.056214,0.048075,0.051870000000000006,1341598,31393255
110,"Nov 29, 2018",0.058950999999999996,0.058950999999999996,0.054554,0.056077999999999996,1289306,33940182
111,"Nov 28, 2018",0.048721,0.05915499999999999,0.048721,0.058762,3517140,35561625
112,"Nov 27, 2018",0.047191000000000004,0.048899,0.045474,0.048458,1150140,29315765
113,"Nov 26, 2018",0.046881,0.050631999999999996,0.044383,0.047135,1637510,28513545
114,"Nov 25, 2018",0.046028,0.048186,0.039941000000000004,0.047112,1178830,28492550
115,"Nov 24, 2018",0.052189,0.054134,0.045078,0.046386000000000004,1254850,28050709
116,"Nov 23, 2018",0.053967999999999995,0.054747000000000004,0.050831,0.052146000000000005,1496720,31532812
117,"Nov 22, 2018",0.058671,0.059803999999999996,0.054511000000000004,0.054511000000000004,977688,32962646
118,"Nov 21, 2018",0.056903999999999996,0.059961,0.054321,0.059005999999999996,1279540,35647387
119,"Nov 20, 2018",0.06489099999999999,0.065812,0.051873,0.05675,1767920,34281556
120,"Nov 19, 2018",0.082713,0.082713,0.062838,0.065113,1997200,39325887
121,"Nov 18, 2018",0.08043600000000001,0.08339500000000001,0.08043600000000001,0.082737,921357,49969469
122,"Nov 17, 2018",0.08485,0.08507,0.079386,0.080197,943348,48428668
123,"Nov 16, 2018",0.089086,0.090137,0.083742,0.08482100000000001,1214940,51221350
124,"Nov 15, 2018",0.093683,0.095177,0.079858,0.088253,2077870,53291982
125,"Nov 14, 2018",0.108608,0.11226300000000002,0.088627,0.092488,4757920,55725418
126,"Nov 13, 2018",0.11341400000000001,0.11341400000000001,0.097729,0.10694000000000001,2771190,64424510
127,"Nov 12, 2018",0.111373,0.116177,0.110786,0.113559,3451930,68409975
128,"Nov 11, 2018",0.11509100000000001,0.118566,0.109596,0.110621,2448750,66636742
129,"Nov 10, 2018",0.11143099999999999,0.11611600000000001,0.109829,0.11510699999999999,1194650,69338813
130,"Nov 09, 2018",0.11202999999999999,0.115397,0.111096,0.11141300000000001,2282110,67113339
131,"Nov 08, 2018",0.115159,0.11532200000000001,0.11089500000000001,0.111924,1663300,67419500
132,"Nov 07, 2018",0.11246300000000001,0.115451,0.109849,0.115146,2370340,69360045
133,"Nov 06, 2018",0.110366,0.112107,0.10638900000000001,0.112107,1455230,67056960
134,"Nov 05, 2018",0.112141,0.115173,0.10919000000000001,0.10992,1210930,66193755
135,"Nov 04, 2018",0.113349,0.113764,0.109248,0.11201099999999999,1129920,67437178
136,"Nov 03, 2018",0.11514300000000001,0.11570899999999999,0.112854,0.11328900000000001,1051380,68204166
137,"Nov 02, 2018",0.117256,0.11801700000000001,0.11310799999999999,0.11511300000000001,2183530,69301673
138,"Nov 01, 2018",0.116737,0.133184,0.11663499999999999,0.117751,1548890,70887973
139,"Oct 31, 2018",0.11393900000000001,0.117006,0.11370599999999999,0.11674000000000001,7072740,70279161
140,"Oct 30, 2018",0.110312,0.115013,0.10990699999999999,0.113727,1074820,68460858
141,"Oct 29, 2018",0.11898399999999999,0.119585,0.109321,0.110249,1986420,66358916
142,"Oct 28, 2018",0.11714200000000001,0.120254,0.113229,0.119129,2026900,71703792
143,"Oct 27, 2018",0.11901600000000001,0.11944300000000001,0.116217,0.11698099999999999,1313170,70392893
144,"Oct 26, 2018",0.118879,0.121824,0.11838800000000001,0.119112,2038390,71674408
145,"Oct 25, 2018",0.12487899999999999,0.12487899999999999,0.11788900000000001,0.11919600000000001,2177440,71644626
146,"Oct 24, 2018",0.12164100000000001,0.12567799999999998,0.12164100000000001,0.12471700000000001,2702790,74960861
147,"Oct 23, 2018",0.126622,0.128493,0.120146,0.122329,3576070,73521019
148,"Oct 22, 2018",0.12604500000000002,0.129452,0.12441400000000001,0.126598,3663840,76086733
149,"Oct 21, 2018",0.12335,0.130746,0.12335,0.126122,7027390,75795762
150,"Oct 20, 2018",0.11908800000000001,0.123475,0.118084,0.12321099999999999,3746600,74043328
151,"Oct 19, 2018",0.12248099999999999,0.12248099999999999,0.11596,0.11916199999999999,3694950,71609980
152,"Oct 18, 2018",0.12521500000000002,0.12548299999999998,0.120424,0.12191500000000001,1977210,73257981
153,"Oct 17, 2018",0.125675,0.12764,0.12366300000000001,0.125006,2562790,75112261
154,"Oct 16, 2018",0.12119100000000001,0.126289,0.120001,0.12544,4130610,74851830
155,"Oct 15, 2018",0.12313699999999998,0.126148,0.117736,0.12160399999999999,5547360,72560278
156,"Oct 14, 2018",0.12597,0.129977,0.121127,0.12288199999999999,6389570,73317914
157,"Oct 13, 2018",0.125078,0.130695,0.12195999999999999,0.12728499999999998,7449480,75937440
158,"Oct 12, 2018",0.110723,0.149823,0.109096,0.125823,23821600,75057128
159,"Oct 11, 2018",0.133109,0.133109,0.109199,0.111071,9462270,65969639
160,"Oct 10, 2018",0.113122,0.153102,0.113122,0.136195,16223500,80862515
