,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.043460000000000006,0.048346,0.042515,0.047021,6831534,77537448
1,"Mar 18, 2019",0.0384,0.043476999999999995,0.038283,0.043448,7467292,71646107
2,"Mar 17, 2019",0.037355,0.039175,0.035914,0.038352,5161153,63242186
3,"Mar 16, 2019",0.034326999999999996,0.037857999999999996,0.034059,0.037370999999999995,3488592,61624980
4,"Mar 15, 2019",0.034039,0.034519,0.03236,0.034321,3540003,56594693
5,"Mar 14, 2019",0.033319999999999995,0.034694,0.033306,0.034235,2295439,56453614
6,"Mar 13, 2019",0.032499,0.034687,0.032144,0.033713,4376897,55592334
7,"Mar 12, 2019",0.025693,0.036206999999999996,0.024350999999999998,0.032483,5277206,53564894
8,"Mar 11, 2019",0.025522,0.026667000000000003,0.025113,0.025713999999999997,2303622,42401659
9,"Mar 10, 2019",0.022706,0.025756,0.022577,0.025509999999999998,3163142,42066503
10,"Mar 09, 2019",0.020026,0.022888,0.019856,0.022680000000000002,3163210,37399901
11,"Mar 08, 2019",0.019755,0.020363,0.019740999999999998,0.019954,1715793,32904219
12,"Mar 07, 2019",0.020349000000000003,0.020819999999999998,0.019548,0.019656,2299889,32412426
13,"Mar 06, 2019",0.018373,0.020711,0.017946,0.020316999999999998,2772267,33502329
14,"Mar 05, 2019",0.015727,0.018241999999999998,0.015727,0.018125,1942711,29888501
15,"Mar 04, 2019",0.015272999999999998,0.016742,0.014985,0.015739,2113233,25953008
16,"Mar 03, 2019",0.012902,0.015694,0.012828999999999998,0.015253000000000001,2550506,25152541
17,"Mar 02, 2019",0.012301000000000001,0.013130000000000001,0.01228,0.012921,1342225,21306318
18,"Mar 01, 2019",0.011939,0.012803,0.011918999999999999,0.012313,1639443,20303390
19,"Feb 28, 2019",0.011958,0.012245,0.011504,0.011942,1592323,19692801
20,"Feb 27, 2019",0.011834,0.012398000000000001,0.011771,0.011942,1739417,19692216
21,"Feb 26, 2019",0.011871,0.012265999999999999,0.011488,0.011816,1479855,19483793
22,"Feb 25, 2019",0.011541,0.012094,0.011479999999999999,0.01188,1489744,17921765
23,"Feb 24, 2019",0.011442,0.011943,0.011351,0.011563,1298262,17443577
24,"Feb 23, 2019",0.011372,0.011645,0.011076,0.01144,1214445,17257690
25,"Feb 22, 2019",0.011313,0.011767,0.011255,0.011365,786721,17145702
26,"Feb 21, 2019",0.011298,0.011802,0.011262999999999999,0.011366,963626,17146641
27,"Feb 20, 2019",0.011545999999999999,0.011685,0.011253,0.011299,681639,17046136
28,"Feb 19, 2019",0.011627,0.011839,0.011308,0.011536,1022531,17403340
29,"Feb 18, 2019",0.011233,0.012137,0.011227,0.011632,1821061,17547705
30,"Feb 17, 2019",0.010015000000000001,0.011729,0.009962,0.011231999999999999,1630942,16944633
31,"Feb 16, 2019",0.01113,0.011143,0.009622,0.010008,1158268,15097681
32,"Feb 15, 2019",0.009857,0.011889,0.009502,0.011365,2574818,17145494
33,"Feb 14, 2019",0.007243,0.009857,0.007237,0.009852,1645193,14862741
34,"Feb 13, 2019",0.005724,0.0077150000000000005,0.005724,0.007243,1480045,10926956
35,"Feb 12, 2019",0.004811,0.005691,0.00455,0.005691,677661,8585994
36,"Feb 11, 2019",0.005184,0.005215,0.003512,0.0048189999999999995,873484,7270294
37,"Feb 10, 2019",0.005309,0.00549,0.004598,0.0051909999999999994,671571,7830992
38,"Feb 09, 2019",0.006038,0.006226,0.004717,0.005305,694021,8002808
39,"Feb 08, 2019",0.006546,0.0072569999999999996,0.005898,0.006143,588717,9266586
40,"Feb 07, 2019",0.006692,0.008626,0.006506999999999999,0.006543000000000001,483181,9870341
41,"Feb 06, 2019",0.01017,0.010268000000000001,0.005226,0.006690000000000001,782222,10092704
42,"Feb 05, 2019",0.010192,0.010288,0.010134,0.010162000000000001,232758,15330086
43,"Feb 04, 2019",0.010288,0.010459,0.010173,0.010199,492823,15385922
44,"Feb 03, 2019",0.01006,0.010487,0.009943,0.010276,1010408,15501713
45,"Feb 02, 2019",0.010092,0.010383,0.009983,0.010128,1044357,15278545
46,"Feb 01, 2019",0.010129,0.010447,0.009951,0.010251,964948,15464831
47,"Jan 31, 2019",0.010297,0.010564,0.010029999999999999,0.010054,1016524,15167911
48,"Jan 30, 2019",0.010175,0.010801,0.00997,0.010298999999999999,949139,15536152
49,"Jan 29, 2019",0.010431000000000001,0.01084,0.010117000000000001,0.010183,977509,15361353
50,"Jan 28, 2019",0.010684,0.010920000000000001,0.01042,0.010437,1122736,15745705
