,Date,Open*,High,Low,Close**,Volume,Market Cap
137,"Nov 02, 2018",40.41,42.2,40.28,42.1,1252530,368311007
138,"Nov 01, 2018",39.75,41.33,39.58,40.24,1066090,351841804
139,"Oct 31, 2018",40.08,40.24,39.33,39.77,1978030,347497028
140,"Oct 30, 2018",39.93,41.24,39.64,39.9,2190700,348388146
141,"Oct 29, 2018",44.1,44.18,39.67,39.96,3869670,348688182
142,"Oct 28, 2018",42.92,47.04,41.53,44.34,5383180,386705819
143,"Oct 27, 2018",43.35,43.89,42.79,42.79,2237440,372920420
144,"Oct 26, 2018",43.47,44.43,42.93,43.56,2164890,379355489
145,"Oct 25, 2018",47.31,47.31,43.12,43.43,5256520,378045078
146,"Oct 24, 2018",51.38,52.84,45.27,47.72,16827400,415046044
147,"Oct 23, 2018",38.62,54.03,38.62,51.42,23247300,446924410
148,"Oct 22, 2018",38.25,39.34,37.93,38.58,619066,335115884
149,"Oct 21, 2018",38.66,38.92,38.03,38.26,789027,332106726
150,"Oct 20, 2018",38.31,38.63,37.91,38.56,944029,334467631
151,"Oct 19, 2018",39.01,39.02,38.03,38.35,531417,332478165
152,"Oct 18, 2018",39.74,39.74,38.33,38.95,677340,337463723
153,"Oct 17, 2018",39.72,39.97,39.18,39.72,2452460,343861527
154,"Oct 16, 2018",39.59,41.7,38.92,40.38,2919280,349348078
155,"Oct 15, 2018",37.4,41.49,37.11,39.92,1171760,345156731
156,"Oct 14, 2018",37.87,38.6,37.18,37.39,249550,323059355
157,"Oct 13, 2018",36.23,38.28,35.97,38.13,512276,329234766
158,"Oct 12, 2018",36.71,38.4,36.01,36.25,2092390,312813615
159,"Oct 11, 2018",41.35,41.35,36.49,36.82,10183500,317530343
160,"Oct 10, 2018",40.97,41.99,39.95,41.42,1643250,356984210
161,"Oct 09, 2018",44.19,45.87,40.26,41.1,5053600,353946101
162,"Oct 08, 2018",40.13,44.51,40.04,44.12,1697510,379699163
163,"Oct 07, 2018",40.84,41.2,39.69,40.05,240057,344447984
164,"Oct 06, 2018",42.02,42.19,40.35,40.72,648012,349998625
165,"Oct 05, 2018",41.29,42.37,40.96,42.0,1195760,360747604
166,"Oct 04, 2018",38.51,41.34,38.34,41.18,1886200,353533176
167,"Oct 03, 2018",38.92,39.05,37.78,38.64,710528,331503237
168,"Oct 02, 2018",38.51,39.07,38.17,38.86,1325290,333134293
169,"Oct 01, 2018",39.19,39.84,38.19,38.62,732532,330839515
170,"Sep 30, 2018",39.09,39.9,38.25,39.23,2769030,335794888
171,"Sep 29, 2018",38.75,39.21,37.96,39.07,3437790,334271438
172,"Sep 28, 2018",38.7,39.63,38.41,38.8,1183200,331765971
173,"Sep 27, 2018",37.1,38.97,36.87,38.69,1016760,330554344
174,"Sep 26, 2018",36.91,37.37,35.95,37.04,985738,316256306
175,"Sep 25, 2018",37.8,37.8,36.12,36.95,738268,315214396
176,"Sep 24, 2018",38.93,39.18,37.45,37.85,736025,322727691
177,"Sep 23, 2018",38.05,38.92,37.6,38.82,816181,330747508
178,"Sep 22, 2018",38.53,38.85,36.67,37.91,732990,322807616
179,"Sep 21, 2018",36.77,38.62,36.32,38.41,1349850,326866067
180,"Sep 20, 2018",36.36,37.21,35.89,36.75,648159,312499961
181,"Sep 19, 2018",36.31,36.84,35.51,36.35,834800,308913150
182,"Sep 18, 2018",36.34,37.32,35.46,36.29,756664,308148466
183,"Sep 17, 2018",37.93,38.0,36.24,36.29,982002,307946380
184,"Sep 16, 2018",38.58,38.58,37.34,37.94,338406,321764294
185,"Sep 15, 2018",38.15,38.87,37.14,38.63,631838,327342147
186,"Sep 14, 2018",37.2,41.09,36.57,38.38,14013400,325026566
187,"Sep 13, 2018",34.77,37.43,34.66,37.22,1281160,315013542
188,"Sep 12, 2018",35.87,35.93,34.16,34.75,732954,293878321
189,"Sep 11, 2018",36.48,37.76,34.36,35.83,846255,302825821
190,"Sep 10, 2018",37.29,37.73,35.55,36.48,526136,308098316
191,"Sep 09, 2018",35.32,38.34,35.32,37.14,775473,313468254
192,"Sep 08, 2018",38.24,39.49,34.99,35.33,849435,297984469
193,"Sep 07, 2018",37.43,40.74,36.38,38.23,8871780,322253714
194,"Sep 06, 2018",37.81,37.83,34.97,37.43,1373210,315269559
195,"Sep 05, 2018",43.1,43.64,37.24,37.24,2332860,313421398
196,"Sep 04, 2018",42.95,43.71,42.54,43.12,2667040,362692819
197,"Sep 03, 2018",44.45,44.55,42.74,42.77,1480470,359541303
198,"Sep 02, 2018",44.73,44.86,42.41,44.3,1862140,372103844
199,"Sep 01, 2018",42.72,45.23,42.53,44.7,2698010,375228891
200,"Aug 31, 2018",42.44,42.8,41.59,42.75,952497,358615007
201,"Aug 30, 2018",41.67,43.84,39.82,42.39,3479080,355313328
202,"Aug 29, 2018",41.24,44.01,40.54,41.62,1513560,348631923
203,"Aug 28, 2018",40.41,41.87,40.1,41.21,1754090,344985889
204,"Aug 27, 2018",38.24,40.29,37.66,40.29,3056870,336993976
205,"Aug 26, 2018",39.9,39.92,37.22,38.33,6506580,320384071
206,"Aug 25, 2018",40.72,41.01,38.64,39.98,7292340,333974130
207,"Aug 24, 2018",37.34,41.07,35.13,40.81,7721500,340696367
208,"Aug 23, 2018",36.49,37.38,36.31,37.28,7707900,311011984
209,"Aug 22, 2018",37.89,39.67,36.04,36.42,1777910,303602083
210,"Aug 21, 2018",36.82,38.3,36.57,37.89,2759490,315623842
211,"Aug 20, 2018",40.27,40.85,36.74,36.95,1778690,307555771
212,"Aug 19, 2018",39.36,40.75,38.34,40.22,973823,334557535
213,"Aug 18, 2018",42.3,43.37,37.68,39.27,1655690,326404765
214,"Aug 17, 2018",37.73,42.56,37.73,42.43,1534870,352462253
215,"Aug 16, 2018",37.2,38.69,36.77,37.89,1090910,314461470
216,"Aug 15, 2018",39.57,40.78,36.67,37.39,1760550,310166883
217,"Aug 14, 2018",38.57,39.71,32.59,39.71,2528370,329160705
218,"Aug 13, 2018",41.22,41.61,38.61,38.61,1313600,319835503
219,"Aug 12, 2018",42.73,42.92,41.08,41.26,975567,341472741
220,"Aug 11, 2018",42.44,43.81,41.33,42.82,1358100,354120256
221,"Aug 10, 2018",47.24,47.24,42.07,42.47,1171430,351026561
222,"Aug 09, 2018",44.8,47.8,42.69,47.27,1780160,390394441
223,"Aug 08, 2018",47.44,47.44,42.36,45.23,1963460,368633654
224,"Aug 07, 2018",49.66,50.95,47.21,47.35,1509520,385925876
225,"Aug 06, 2018",49.89,51.51,48.62,49.74,1358750,405404181
226,"Aug 05, 2018",50.4,51.45,49.61,49.84,1397620,406270626
227,"Aug 04, 2018",55.32,55.62,50.05,50.33,1919250,410227093
228,"Aug 03, 2018",53.61,56.13,51.35,55.04,2401740,448624547
229,"Aug 02, 2018",57.22,59.36,53.59,53.59,2191790,436817908
230,"Aug 01, 2018",56.28,57.32,54.25,57.27,2479770,466810112
231,"Jul 31, 2018",60.02,60.02,55.91,56.37,2583760,459469374
232,"Jul 30, 2018",63.46,63.88,58.55,60.17,2828940,490413607
233,"Jul 29, 2018",64.86,65.12,62.89,63.87,2689740,520570460
234,"Jul 28, 2018",64.16,65.14,62.84,64.25,2355340,523689010
235,"Jul 27, 2018",64.23,65.03,60.62,63.75,3749360,519642068
236,"Jul 26, 2018",66.45,66.71,63.31,64.14,3377060,522763063
237,"Jul 25, 2018",65.86,68.1,63.97,66.39,2893070,541144251
238,"Jul 24, 2018",68.03,71.08,62.71,67.04,5828840,546470076
239,"Jul 23, 2018",69.93,71.47,67.63,67.97,3137300,553985244
240,"Jul 22, 2018",72.28,73.0,68.83,70.02,2263450,570748469
241,"Jul 21, 2018",72.42,73.69,71.32,72.22,2552970,585053116
242,"Jul 20, 2018",72.98,74.31,70.85,72.64,3095920,588457866
243,"Jul 19, 2018",71.96,76.77,70.97,73.17,3353710,592768281
244,"Jul 18, 2018",75.57,76.99,71.04,72.09,4089090,583959514
245,"Jul 17, 2018",71.69,77.47,68.53,76.72,5271680,621498437
246,"Jul 16, 2018",63.34,71.6,62.26,71.6,4098650,579999052
247,"Jul 15, 2018",57.47,63.7,57.2,63.18,3206810,511805231
248,"Jul 14, 2018",57.24,57.82,55.83,57.68,5765040,467219456
249,"Jul 13, 2018",56.88,57.92,55.93,57.36,10925200,440486268
250,"Jul 12, 2018",59.44,59.69,55.75,57.02,2790220,437586822
251,"Jul 11, 2018",58.08,60.48,57.74,59.51,2386530,456318356
252,"Jul 10, 2018",62.8,63.45,57.59,58.8,2794750,450500906
253,"Jul 09, 2018",63.21,63.96,61.57,62.77,2832510,480566782
254,"Jul 08, 2018",65.41,66.01,62.92,63.29,2292290,484176181
255,"Jul 07, 2018",66.76,66.99,63.26,65.6,2496810,501436475
256,"Jul 06, 2018",66.01,69.31,61.97,66.83,4643210,510424415
257,"Jul 05, 2018",69.17,69.76,65.57,66.47,8123940,507331268
258,"Jul 04, 2018",69.7,71.51,67.91,69.16,3195770,494196721
259,"Jul 03, 2018",70.18,71.7,68.21,69.95,2813280,499858294
260,"Jul 02, 2018",68.11,72.31,65.92,70.6,2773440,504514460
261,"Jul 01, 2018",67.1,69.31,64.57,68.47,3844910,489258298
262,"Jun 30, 2018",69.13,69.92,66.74,67.19,2527450,480113891
263,"Jun 29, 2018",60.39,71.71,57.88,69.78,3765720,498630655
264,"Jun 28, 2018",69.53,69.83,60.28,60.4,5549540,431615734
265,"Jun 27, 2018",71.35,71.76,67.57,69.68,9099940,497885354
266,"Jun 26, 2018",74.49,75.23,70.17,71.52,8445780,511039952
267,"Jun 25, 2018",73.96,76.23,69.36,74.94,8448140,535521982
268,"Jun 24, 2018",72.48,74.94,64.84,73.79,8946690,527255786
269,"Jun 23, 2018",77.46,78.99,70.46,72.86,8905860,520652405
270,"Jun 22, 2018",90.08,90.92,75.83,77.6,12910600,554505362
271,"Jun 21, 2018",91.5,92.85,89.69,90.39,10094600,645920137
272,"Jun 20, 2018",92.85,92.86,88.52,91.49,9559960,653763304
273,"Jun 19, 2018",93.6,94.9,91.88,92.97,7244000,664354010
274,"Jun 18, 2018",90.99,95.95,89.44,93.74,6317070,669862663
275,"Jun 17, 2018",90.24,96.97,89.99,91.33,8032430,652594975
276,"Jun 16, 2018",90.52,92.23,88.42,90.25,5439200,644921877
277,"Jun 15, 2018",99.25,99.5,90.62,91.04,12942100,650519137
278,"Jun 14, 2018",86.12,99.27,85.36,99.24,9819660,709163535
279,"Jun 13, 2018",86.89,94.6,85.18,86.4,6220090,617367177
280,"Jun 12, 2018",95.08,95.42,85.53,86.65,4285480,619191486
281,"Jun 11, 2018",93.01,96.33,92.34,95.46,4334400,682111181
282,"Jun 10, 2018",103.95,103.95,92.49,93.22,5201470,666124010
283,"Jun 09, 2018",108.64,109.84,103.6,103.6,5285790,740270383
284,"Jun 08, 2018",106.83,108.98,102.06,108.76,5550290,777185290
285,"Jun 07, 2018",100.72,107.8,98.94,107.24,4549470,766302324
286,"Jun 06, 2018",101.02,102.12,97.48,100.59,3170820,718811717
287,"Jun 05, 2018",100.09,102.35,94.86,101.15,3084330,722770458
288,"Jun 04, 2018",99.19,101.23,93.64,100.0,4117270,714564287
289,"Jun 03, 2018",102.31,102.44,97.94,98.85,4221290,706325245
290,"Jun 02, 2018",96.4,104.07,96.26,102.47,3050550,732195693
291,"Jun 01, 2018",93.75,98.31,93.05,96.26,2672030,687878510
292,"May 31, 2018",90.18,93.93,89.09,93.65,3222580,669205255
293,"May 30, 2018",93.74,93.93,88.28,90.13,3206320,644011509
294,"May 29, 2018",89.93,95.61,85.79,93.55,6600080,668509974
295,"May 28, 2018",91.79,93.67,85.6,89.79,3920820,641585529
296,"May 27, 2018",92.16,96.96,86.46,91.93,5093040,656939587
297,"May 26, 2018",100.64,102.26,91.82,92.26,4060300,659269099
298,"May 25, 2018",103.29,105.19,98.1,101.47,5131480,725057096
299,"May 24, 2018",103.42,109.46,97.39,103.18,7055820,737269171
300,"May 23, 2018",109.62,113.51,101.8,103.52,10281200,739720160
301,"May 22, 2018",116.78,116.78,108.68,109.88,5143210,785152794
302,"May 21, 2018",110.81,118.88,108.35,116.79,11280600,834587043
303,"May 20, 2018",107.61,117.93,105.95,111.22,13466200,794728089
304,"May 19, 2018",104.65,109.32,102.88,107.65,11722300,769217787
305,"May 18, 2018",93.4,106.77,89.09,104.9,12290000,749559848
306,"May 17, 2018",92.71,99.46,92.71,93.6,9767830,668869405
307,"May 16, 2018",97.29,97.29,87.81,92.54,9704700,661247041
308,"May 15, 2018",100.53,101.88,95.12,97.32,9340530,695443708
309,"May 14, 2018",92.4,102.28,87.7,102.28,9119440,730838002
310,"May 13, 2018",85.48,92.72,83.54,91.1,6970770,650962173
311,"May 12, 2018",85.95,88.2,81.27,85.41,6985510,610315758
312,"May 11, 2018",87.09,95.41,79.99,86.49,14360400,618003149
313,"May 10, 2018",85.01,89.81,84.3,86.9,4603580,620984352
314,"May 09, 2018",85.52,87.53,82.11,85.22,6578610,608975931
315,"May 08, 2018",87.96,88.07,83.99,85.58,4103950,611546255
316,"May 07, 2018",86.03,90.38,83.05,87.94,7889200,628415925
317,"May 06, 2018",87.26,88.28,82.24,86.0,4756920,614567475
318,"May 05, 2018",91.85,91.85,87.37,87.67,6986510,626492291
319,"May 04, 2018",84.01,113.33,82.18,91.73,61502000,655461133
320,"May 03, 2018",81.57,84.31,78.82,83.87,3696320,599335610
321,"May 02, 2018",81.36,82.26,78.62,81.47,2131860,582199404
322,"May 01, 2018",84.13,84.13,77.85,81.61,2956840,583169796
323,"Apr 30, 2018",83.69,84.35,80.01,83.5,4741180,596673106
324,"Apr 29, 2018",86.93,89.04,81.75,83.58,2638380,597276921
325,"Apr 28, 2018",83.37,87.73,83.1,86.96,5135870,621358789
326,"Apr 27, 2018",85.38,90.01,82.38,83.6,4237940,597389109
327,"Apr 26, 2018",77.89,85.03,75.09,85.03,5407210,607618955
328,"Apr 25, 2018",75.26,139.94,73.04,77.51,26848000,553891543
329,"Apr 24, 2018",65.8,77.74,65.78,75.77,6362940,541454378
330,"Apr 23, 2018",64.33,66.95,64.0,65.73,10263300,469710404
331,"Apr 22, 2018",67.35,67.35,64.08,64.47,13385700,460718916
332,"Apr 21, 2018",66.43,67.98,65.04,67.35,14653500,481281506
333,"Apr 20, 2018",62.24,66.91,61.95,66.39,14092000,474433026
334,"Apr 19, 2018",61.75,62.97,60.7,62.24,13014000,444730316
335,"Apr 18, 2018",60.39,63.01,60.04,61.68,12341300,440749423
336,"Apr 17, 2018",61.91,63.05,60.45,60.55,12471900,432683308
337,"Apr 16, 2018",63.71,64.4,61.09,62.35,10294400,445206017
338,"Apr 15, 2018",59.35,66.24,59.35,63.73,13668600,454662067
339,"Apr 14, 2018",58.2,60.33,57.47,59.37,17957400,423232047
340,"Apr 13, 2018",61.11,62.1,57.25,57.97,20624700,412917848
341,"Apr 12, 2018",52.0,61.41,51.62,61.15,22746200,435152393
342,"Apr 11, 2018",50.9,53.43,50.64,52.36,19628500,372272676
343,"Apr 10, 2018",48.37,51.19,47.4,51.01,18426200,362302132
344,"Apr 09, 2018",49.77,52.61,47.28,48.06,8009390,341116417
345,"Apr 08, 2018",50.02,51.32,49.34,49.79,436551,353055443
346,"Apr 07, 2018",43.97,50.64,43.82,49.95,1273600,353860979
347,"Apr 06, 2018",43.44,45.35,42.09,43.86,584717,310409067
348,"Apr 05, 2018",42.3,44.05,40.66,43.66,494135,308832078
349,"Apr 04, 2018",47.09,47.17,41.6,42.35,505313,299236689
350,"Apr 03, 2018",41.79,47.15,41.45,46.98,746749,331672228
351,"Apr 02, 2018",39.52,41.92,39.26,41.76,850657,294532447
352,"Apr 01, 2018",39.79,40.41,37.25,39.32,301190,277115390
353,"Mar 31, 2018",38.83,41.29,38.83,39.74,297747,279805137
354,"Mar 30, 2018",40.46,41.11,37.44,38.81,521679,273059577
355,"Mar 29, 2018",46.84,47.03,39.28,40.37,778691,283720146
356,"Mar 28, 2018",45.94,47.68,45.73,46.79,387453,328578243
357,"Mar 27, 2018",48.13,48.79,45.72,45.94,303660,322374759
358,"Mar 26, 2018",50.55,51.22,46.33,48.24,607113,338162701
359,"Mar 25, 2018",50.9,53.74,50.35,50.56,437620,354102341
360,"Mar 24, 2018",53.72,55.47,51.18,51.61,483691,361112893
361,"Mar 23, 2018",50.64,52.76,48.86,52.76,579637,368887912
362,"Mar 22, 2018",51.91,54.08,49.38,50.67,418405,353960828
363,"Mar 21, 2018",52.64,54.64,51.3,51.8,453314,361542905
364,"Mar 20, 2018",52.95,54.5,50.22,52.56,465414,366518357
365,"Mar 19, 2018",50.19,53.64,49.24,52.37,514038,364841122
366,"Mar 18, 2018",48.41,51.82,44.22,50.7,705667,352920303
367,"Mar 17, 2018",54.35,54.82,48.16,48.48,434109,337167983
368,"Mar 16, 2018",55.91,56.2,53.77,54.25,613356,376955116
369,"Mar 15, 2018",52.31,56.11,46.35,54.83,1949070,380596204
370,"Mar 14, 2018",59.59,61.57,51.1,52.18,529811,361864849
371,"Mar 13, 2018",59.98,62.23,57.89,59.59,503090,412916314
372,"Mar 12, 2018",63.49,66.14,56.75,59.78,554842,413819079
373,"Mar 11, 2018",60.69,65.36,58.33,63.61,770623,439905710
374,"Mar 10, 2018",61.41,65.31,60.37,60.9,616342,420762293
375,"Mar 09, 2018",58.4,61.64,52.22,61.12,1061970,421862998
376,"Mar 08, 2018",66.44,68.23,58.47,58.67,976633,404598339
377,"Mar 07, 2018",72.81,76.07,59.95,66.78,1668380,460086337
378,"Mar 06, 2018",81.8,81.8,71.18,72.9,907286,501816946
379,"Mar 05, 2018",80.79,83.64,79.24,82.38,1433830,566565607
