,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.106027,0.107545,0.104853,0.10706500000000001,899546,42486346
1,"Mar 18, 2019",0.10708,0.108259,0.103897,0.10566500000000001,885087,41930854
2,"Mar 17, 2019",0.106627,0.108022,0.10426400000000001,0.10666400000000001,678173,42327499
3,"Mar 16, 2019",0.108885,0.1111,0.105682,0.106951,1429650,42441139
4,"Mar 15, 2019",0.108319,0.109623,0.10675499999999999,0.10894000000000001,1035383,43230736
5,"Mar 14, 2019",0.106386,0.10906500000000001,0.10304100000000001,0.108698,2296767,43134510
6,"Mar 13, 2019",0.11271800000000001,0.11375,0.105171,0.10619400000000001,2425141,42141040
7,"Mar 12, 2019",0.10529200000000001,0.121321,0.101811,0.11212799999999999,8081982,44450961
8,"Mar 11, 2019",0.101469,0.11043900000000001,0.097984,0.105242,5414737,41720814
9,"Mar 10, 2019",0.10483800000000001,0.10483800000000001,0.098307,0.10145,1232879,40217710
10,"Mar 09, 2019",0.095488,0.10497999999999999,0.094979,0.104928,3080656,41596419
11,"Mar 08, 2019",0.095809,0.099647,0.09364,0.095178,1930207,37731321
12,"Mar 07, 2019",0.092887,0.099694,0.092887,0.095836,2131222,37992179
13,"Mar 06, 2019",0.093679,0.09449199999999999,0.09135800000000001,0.092885,477480,36822463
14,"Mar 05, 2019",0.090627,0.094046,0.090127,0.094027,630054,37274895
15,"Mar 04, 2019",0.094536,0.095472,0.08721699999999999,0.090964,1111151,36060784
16,"Mar 03, 2019",0.098449,0.098955,0.093291,0.094762,900295,37566366
17,"Mar 02, 2019",0.103801,0.103801,0.095296,0.098308,1358769,38972099
18,"Mar 01, 2019",0.091226,0.10518499999999999,0.090775,0.103558,4825285,41044933
19,"Feb 28, 2019",0.093144,0.093724,0.08997100000000001,0.09141,683152,36230220
20,"Feb 27, 2019",0.092572,0.096174,0.090478,0.092879,1418581,36812547
21,"Feb 26, 2019",0.089634,0.096706,0.08810599999999999,0.092551,1217812,36682440
22,"Feb 25, 2019",0.08560599999999999,0.090446,0.08560599999999999,0.089791,1697922,35588756
23,"Feb 24, 2019",0.098541,0.099477,0.086559,0.086559,2438589,34307681
24,"Feb 23, 2019",0.095434,0.09914500000000001,0.094197,0.098209,1704362,38925098
25,"Feb 22, 2019",0.09542300000000001,0.096313,0.09306299999999999,0.095538,1381960,37866345
26,"Feb 21, 2019",0.097229,0.097446,0.090806,0.095067,1262624,37679608
27,"Feb 20, 2019",0.09577999999999999,0.09837699999999999,0.094097,0.09758,2205782,38675550
28,"Feb 19, 2019",0.100735,0.100735,0.092717,0.095648,3965217,37909823
