,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.330258,0.35134299999999996,0.330156,0.348389,19614399,164929493
1,"Mar 18, 2019",0.335109,0.34168200000000004,0.324461,0.330273,11610090,156353269
2,"Mar 17, 2019",0.3423,0.34277399999999997,0.327201,0.33473400000000003,9472466,158465296
3,"Mar 16, 2019",0.342423,0.34623000000000004,0.335505,0.34269499999999997,10802742,162233921
4,"Mar 15, 2019",0.331567,0.347842,0.32650300000000004,0.341537,11821435,161685917
5,"Mar 14, 2019",0.332513,0.337017,0.319785,0.33209299999999997,14605924,157215154
6,"Mar 13, 2019",0.34243,0.356572,0.330923,0.332443,13440088,157380750
7,"Mar 12, 2019",0.328513,0.355414,0.315679,0.341494,18759616,161665392
8,"Mar 11, 2019",0.35556,0.35834499999999997,0.31765,0.328952,21995013,155727957
9,"Mar 10, 2019",0.389433,0.389433,0.33969099999999997,0.354277,36444221,167716934
10,"Mar 09, 2019",0.320704,0.376103,0.31722399999999995,0.37605700000000003,45687405,178027926
11,"Mar 08, 2019",0.322855,0.347574,0.311285,0.321936,34533641,152406847
12,"Mar 07, 2019",0.284381,0.336188,0.28263299999999997,0.321302,32630483,152106343
13,"Mar 06, 2019",0.287772,0.289699,0.281452,0.284609,9862228,134736006
14,"Mar 05, 2019",0.270326,0.295754,0.26408899999999996,0.288463,11391033,136560421
15,"Mar 04, 2019",0.28176599999999996,0.283669,0.260798,0.269822,10716565,127735451
16,"Mar 03, 2019",0.283269,0.298059,0.279989,0.28274,11750471,133851115
17,"Mar 02, 2019",0.289089,0.29294899999999996,0.278748,0.281907,12806148,133456528
18,"Mar 01, 2019",0.289033,0.313794,0.288767,0.294063,26360485,139211318
19,"Feb 28, 2019",0.27470900000000004,0.302302,0.270221,0.29049899999999995,24693848,137524203
20,"Feb 27, 2019",0.27010300000000004,0.2815,0.26226700000000003,0.27388,17353427,129656559
21,"Feb 26, 2019",0.250918,0.291923,0.24814099999999997,0.269239,41208782,127459754
22,"Feb 25, 2019",0.23652199999999998,0.252552,0.23652199999999998,0.25114699999999995,9802460,118894676
23,"Feb 24, 2019",0.27729699999999996,0.289298,0.236421,0.236695,17902809,112053220
24,"Feb 23, 2019",0.252288,0.277227,0.24807600000000002,0.27624,13944219,130773866
25,"Feb 22, 2019",0.242398,0.252911,0.242184,0.252608,5509021,119586377
26,"Feb 21, 2019",0.24411999999999998,0.250866,0.240312,0.242702,7823165,114896766
27,"Feb 20, 2019",0.23951999999999998,0.245741,0.234886,0.24415599999999998,7489368,115584969
28,"Feb 19, 2019",0.242979,0.246691,0.234198,0.240121,11167465,113674936
29,"Feb 18, 2019",0.232174,0.24546500000000002,0.229032,0.24335500000000002,8227873,115205934
30,"Feb 17, 2019",0.22371100000000002,0.235394,0.223031,0.232735,7530368,110178385
31,"Feb 16, 2019",0.22223,0.227367,0.21841300000000002,0.223856,4745837,105975026
32,"Feb 15, 2019",0.21822600000000003,0.228055,0.21776399999999999,0.22233899999999998,5276590,105256966
