,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.199949,0.204517,0.180038,0.189212,58551047,145127368
1,"Mar 18, 2019",0.16935699999999998,0.22702600000000003,0.163959,0.200244,140168150,153588492
2,"Mar 17, 2019",0.168295,0.172309,0.15868800000000002,0.169274,10404883,129834287
3,"Mar 16, 2019",0.173006,0.174048,0.163716,0.168048,12217102,128894196
4,"Mar 15, 2019",0.16708800000000001,0.176351,0.165983,0.173574,13746087,132525208
5,"Mar 14, 2019",0.174305,0.179179,0.165049,0.167669,17536999,128017203
6,"Mar 13, 2019",0.18917,0.191458,0.166209,0.175561,34540850,134042688
7,"Mar 12, 2019",0.164721,0.19510999999999998,0.146629,0.187771,39481892,143227375
8,"Mar 11, 2019",0.198383,0.206436,0.16152,0.165787,48401884,126458586
9,"Mar 10, 2019",0.21140100000000003,0.233737,0.184078,0.197793,77630565,150872576
10,"Mar 09, 2019",0.217471,0.24976900000000002,0.18923,0.204987,186945484,156359369
11,"Mar 08, 2019",0.102252,0.222502,0.098733,0.215806,249820600,164611924
12,"Mar 07, 2019",0.100142,0.10518499999999999,0.096428,0.102619,20278116,78275596
13,"Mar 06, 2019",0.10555899999999999,0.108251,0.095721,0.099858,31594826,76169422
14,"Mar 05, 2019",0.078473,0.10560499999999999,0.07786799999999999,0.102915,39076934,78501431
15,"Mar 04, 2019",0.082117,0.083402,0.07477,0.078248,8557987,59686129
16,"Mar 03, 2019",0.083935,0.085661,0.07950499999999999,0.08194299999999999,13467317,62504249
17,"Mar 02, 2019",0.07812000000000001,0.08838,0.073414,0.084112,15303362,64158839
18,"Mar 01, 2019",0.082761,0.082761,0.0776,0.077999,10063872,59495978
19,"Feb 28, 2019",0.075285,0.090309,0.074947,0.08264400000000001,32157299,63039151
20,"Feb 27, 2019",0.085891,0.089249,0.07192799999999999,0.07518999999999999,30582773,57353245
21,"Feb 26, 2019",0.08451900000000001,0.10838199999999999,0.073542,0.084992,101237085,64830376
22,"Feb 25, 2019",0.03625,0.096248,0.03625,0.078498,48774651,59876455
23,"Feb 24, 2019",0.039521,0.04017,0.03605,0.036410000000000005,2234014,27773013
24,"Feb 23, 2019",0.039494,0.040173,0.03841,0.0395,2516035,30110025
25,"Feb 22, 2019",0.037143,0.040641000000000004,0.037052999999999996,0.039527,3575879,30130617
26,"Feb 21, 2019",0.037562,0.038406,0.035941,0.037217,2119405,28369697
27,"Feb 20, 2019",0.035242,0.040724,0.034406,0.037491000000000003,3004419,28578560
28,"Feb 19, 2019",0.035334,0.035813,0.034155,0.035252,984867,26871963
29,"Feb 18, 2019",0.033013,0.036591000000000005,0.032862999999999996,0.035304,2809213,26911678
30,"Feb 17, 2019",0.030737999999999998,0.033226,0.030485,0.033068,930801,25207373
31,"Feb 16, 2019",0.031245,0.031755,0.030632,0.030672,1398275,23380502
32,"Feb 15, 2019",0.031010000000000003,0.031902999999999994,0.030787000000000002,0.031241,1053650,23814233
33,"Feb 14, 2019",0.030701999999999997,0.032284,0.030701999999999997,0.031,948588,23630683
34,"Feb 13, 2019",0.030744999999999998,0.03096,0.030387,0.030712,743646,23410833
35,"Feb 12, 2019",0.031257,0.031638,0.030363,0.030804,2026564,23481537
36,"Feb 11, 2019",0.030351,0.034485,0.029526,0.031219999999999998,2892675,23798586
37,"Feb 10, 2019",0.028155,0.030866,0.02727,0.030292000000000003,830662,23091130
38,"Feb 09, 2019",0.02877,0.028847,0.027992000000000003,0.028094,331338,21415303
39,"Feb 08, 2019",0.026626999999999998,0.029327,0.026251,0.028899,545289,22029470
40,"Feb 07, 2019",0.025252,0.026757999999999997,0.025252,0.026587,522029,20264049
41,"Feb 06, 2019",0.027806,0.027806,0.025158,0.025158,712173,19174782
42,"Feb 05, 2019",0.028054000000000003,0.0284,0.027574,0.027776,246596,21170307
43,"Feb 04, 2019",0.028301999999999997,0.028691,0.027816000000000004,0.028145,241925,21451645
