,Date,Open*,High,Low,Close**,Volume,Market Cap
179,"Sep 21, 2018",30.04,33.25,29.38,32.23,60141,2768017
180,"Sep 20, 2018",28.1,30.05,27.29,30.05,50734,-
181,"Sep 19, 2018",27.89,28.54,26.88,27.94,51920,-
182,"Sep 18, 2018",21.64,28.46,19.96,27.97,48429,-
183,"Sep 17, 2018",23.72,24.6,20.66,21.64,35595,-
184,"Sep 16, 2018",24.33,24.42,22.18,23.74,43714,-
185,"Sep 15, 2018",23.13,24.82,21.83,24.32,42065,-
186,"Sep 14, 2018",23.13,24.29,21.75,23.16,38035,-
187,"Sep 13, 2018",20.01,23.43,19.55,23.22,38184,-
188,"Sep 12, 2018",18.47,20.0,18.03,19.98,20248,-
189,"Sep 11, 2018",21.64,21.79,20.3,20.3,304,-
190,"Sep 10, 2018",21.38,22.12,20.3,21.61,28781,-
191,"Sep 09, 2018",21.61,22.52,20.17,21.11,33058,-
192,"Sep 08, 2018",23.77,24.15,19.97,21.7,32472,-
193,"Sep 07, 2018",20.6,23.96,18.13,23.5,29588,-
194,"Sep 06, 2018",20.56,20.73,18.06,20.61,33430,-
195,"Sep 05, 2018",25.18,25.37,19.43,20.56,30770,-
196,"Sep 04, 2018",22.96,25.58,22.62,25.2,35744,-
197,"Sep 03, 2018",25.73,25.81,22.23,22.96,35997,-
198,"Sep 02, 2018",25.37,25.88,22.7,25.72,46424,-
199,"Sep 01, 2018",21.86,25.92,21.79,25.37,49238,-
200,"Aug 31, 2018",22.98,23.58,21.6,23.53,45790,-
201,"Aug 30, 2018",23.33,23.49,21.96,22.97,48126,-
202,"Aug 29, 2018",23.82,23.87,22.53,23.32,46626,-
203,"Aug 28, 2018",22.48,23.91,22.28,23.83,36666,-
204,"Aug 27, 2018",22.01,22.39,20.71,22.39,32088,-
205,"Aug 26, 2018",21.96,22.31,19.73,21.97,42268,-
206,"Aug 25, 2018",22.46,22.61,20.46,22.25,48274,-
207,"Aug 24, 2018",20.79,22.6,20.76,22.5,34245,-
208,"Aug 23, 2018",21.6,22.27,19.76,20.78,32883,-
209,"Aug 22, 2018",21.15,23.55,20.3,21.54,36780,-
210,"Aug 21, 2018",21.01,22.63,20.07,21.16,46506,-
211,"Aug 20, 2018",23.46,23.9,21.42,21.67,38931,-
212,"Aug 19, 2018",22.91,23.94,21.62,23.62,44364,-
213,"Aug 18, 2018",24.17,25.06,21.54,22.89,41120,-
214,"Aug 17, 2018",21.22,25.14,21.21,24.07,44053,-
215,"Aug 16, 2018",17.31,23.25,17.18,21.18,49042,-
216,"Aug 15, 2018",16.82,18.77,16.82,17.29,33292,-
217,"Aug 14, 2018",17.13,17.13,15.27,16.69,30426,-
218,"Aug 13, 2018",18.47,19.35,17.04,17.11,36231,-
219,"Aug 12, 2018",19.09,19.7,16.96,18.43,37269,-
220,"Aug 11, 2018",19.94,19.94,17.29,19.18,37558,-
221,"Aug 10, 2018",21.26,21.26,18.64,19.92,42416,-
