,Date,Open*,High,Low,Close**,Volume,Market Cap
97,"Dec 12, 2018",42.66,44.97,42.48,43.94,11027516,731116978
98,"Dec 11, 2018",44.62,44.68,42.49,42.74,11705044,711055212
99,"Dec 10, 2018",47.51,48.23,44.07,44.6,13100388,742017810
100,"Dec 09, 2018",45.55,49.27,45.18,47.75,11992076,794173848
101,"Dec 08, 2018",46.6,49.05,43.85,45.57,14219602,757913497
102,"Dec 07, 2018",46.5,46.59,42.98,46.46,17903551,772577475
103,"Dec 06, 2018",51.61,53.55,46.53,46.53,16666075,773662072
104,"Dec 05, 2018",57.0,57.12,51.67,51.67,13315061,858861666
105,"Dec 04, 2018",54.54,58.83,53.89,56.98,14305388,947031595
106,"Dec 03, 2018",59.4,59.4,53.68,54.84,15779706,911297849
107,"Dec 02, 2018",59.6,61.81,58.32,59.1,11105556,982006148
108,"Dec 01, 2018",57.92,61.15,57.13,59.65,10636037,990924481
109,"Nov 30, 2018",61.33,62.14,56.34,57.79,14373887,959487660
110,"Nov 29, 2018",63.87,64.75,59.42,61.2,16842316,1015978758
111,"Nov 28, 2018",57.42,65.74,57.29,63.52,18065200,1054637959
112,"Nov 27, 2018",53.12,58.47,52.39,57.13,19314700,948508582
113,"Nov 26, 2018",58.13,59.98,52.28,53.22,21913900,883434184
114,"Nov 25, 2018",58.37,59.35,53.1,58.05,24217900,963569317
115,"Nov 24, 2018",66.68,68.29,57.97,58.36,14215400,968483237
116,"Nov 23, 2018",65.68,66.8,62.94,66.63,16968500,1105540676
117,"Nov 22, 2018",68.88,70.44,65.64,65.86,13864000,1092612936
118,"Nov 21, 2018",66.45,70.24,64.43,68.94,21715400,1143620589
119,"Nov 20, 2018",72.32,74.44,63.38,66.49,29890100,1102699340
120,"Nov 19, 2018",89.38,89.45,72.49,72.49,30858500,1202097519
121,"Nov 18, 2018",88.33,91.47,88.2,89.39,23170800,1482156672
122,"Nov 17, 2018",87.13,88.26,85.23,88.0,17386000,1458903824
123,"Nov 16, 2018",88.74,88.98,86.4,87.06,18856700,1442961968
124,"Nov 15, 2018",91.14,92.27,80.68,88.67,33617400,1469541281
125,"Nov 14, 2018",104.86,104.86,86.56,90.76,30182000,1503864093
126,"Nov 13, 2018",105.08,106.28,103.94,105.11,16715400,1741372263
127,"Nov 12, 2018",106.96,107.31,105.03,105.14,14649400,1741614395
128,"Nov 11, 2018",105.17,106.6,102.68,106.38,14920300,1761831190
129,"Nov 10, 2018",106.78,107.21,104.73,105.25,11667700,1742820634
130,"Nov 09, 2018",108.42,108.66,105.65,106.89,13896100,1769845299
131,"Nov 08, 2018",111.4,111.82,108.34,108.43,15042800,1794958134
132,"Nov 07, 2018",112.92,113.65,109.62,111.51,14328200,1845744562
133,"Nov 06, 2018",111.76,113.59,110.47,112.89,16887600,1862610990
134,"Nov 05, 2018",111.98,112.89,109.5,111.34,14464400,1842412612
135,"Nov 04, 2018",106.88,112.07,105.61,111.8,14673200,1849573636
136,"Nov 03, 2018",105.77,107.39,104.89,106.87,10283100,1767744445
137,"Nov 02, 2018",103.85,106.06,103.57,105.78,11916800,1749491460
138,"Nov 01, 2018",104.04,105.56,102.81,103.88,10160300,1717819570
139,"Oct 31, 2018",102.73,104.97,102.29,103.83,13314200,1716748936
140,"Oct 30, 2018",101.45,102.74,101.04,102.55,15187300,1695313270
141,"Oct 29, 2018",104.64,104.9,100.81,101.49,13488400,1677434170
142,"Oct 28, 2018",104.14,106.58,102.12,104.98,19928900,1734804636
143,"Oct 27, 2018",104.91,105.04,103.78,103.9,16064700,1716740148
144,"Oct 26, 2018",106.22,106.66,104.78,105.02,14102000,1734945784
145,"Oct 25, 2018",106.96,106.96,105.09,106.32,12371700,1756209752
146,"Oct 24, 2018",108.08,109.09,106.56,106.95,11786500,1766289605
147,"Oct 23, 2018",105.48,109.75,105.47,108.44,20239100,1790639465
148,"Oct 22, 2018",105.0,106.05,104.05,105.46,15874800,1741135856
149,"Oct 21, 2018",103.84,106.14,103.43,105.1,13189200,1734894272
150,"Oct 20, 2018",103.76,104.72,103.36,103.78,14535300,1712010536
151,"Oct 19, 2018",102.91,104.66,102.63,103.72,18523600,1711086721
152,"Oct 18, 2018",105.54,106.62,102.08,102.91,23064100,1697724398
153,"Oct 17, 2018",107.65,107.83,104.69,105.36,22030600,1738124804
154,"Oct 16, 2018",107.2,108.33,105.92,107.39,19815100,1771409991
155,"Oct 15, 2018",100.84,111.27,99.31,107.11,35911700,1766412876
156,"Oct 14, 2018",102.15,103.35,100.81,100.91,13930300,1663862341
157,"Oct 13, 2018",100.68,102.99,100.68,102.14,12537800,1683868356
158,"Oct 12, 2018",100.07,103.64,99.68,100.71,14421900,1660059798
159,"Oct 11, 2018",113.58,114.17,100.38,100.38,24185900,1654417117
160,"Oct 10, 2018",113.59,113.67,111.03,113.46,164644000,1869589261
161,"Oct 09, 2018",114.37,114.93,112.84,113.67,36076800,1872832238
162,"Oct 08, 2018",113.57,116.27,112.72,114.28,107293000,1882431753
163,"Oct 07, 2018",115.24,115.33,112.63,113.72,25004000,1872937898
164,"Oct 06, 2018",114.92,115.3,113.41,115.07,22917000,1894916045
165,"Oct 05, 2018",114.47,115.1,113.62,114.88,20766400,1891424973
166,"Oct 04, 2018",114.74,116.26,113.45,114.53,25737300,1885443083
167,"Oct 03, 2018",116.79,117.6,112.11,114.69,24600100,1887628200
168,"Oct 02, 2018",114.4,119.82,112.81,116.83,31906300,1922595949
169,"Oct 01, 2018",115.67,117.01,113.11,114.52,20659400,1884299929
170,"Sep 30, 2018",114.89,116.72,114.08,116.26,26235500,1912556685
171,"Sep 29, 2018",117.0,117.04,112.46,114.86,34176800,1889347952
172,"Sep 28, 2018",119.35,121.55,115.9,117.06,35421800,1925043207
173,"Sep 27, 2018",115.12,121.08,113.88,119.25,38769800,1960893408
174,"Sep 26, 2018",116.45,117.58,113.2,115.59,29067600,1900363145
175,"Sep 25, 2018",115.4,116.4,111.93,116.4,30107600,1913350726
176,"Sep 24, 2018",122.34,123.23,115.13,115.48,32909400,1897872569
177,"Sep 23, 2018",122.27,127.71,120.82,122.5,53467200,2012832274
178,"Sep 22, 2018",123.54,125.21,118.0,122.22,29282500,2007873773
179,"Sep 21, 2018",116.13,124.24,115.77,123.74,46774300,2032547812
180,"Sep 20, 2018",109.53,116.3,109.53,116.28,37921600,1909698835
181,"Sep 19, 2018",112.49,112.93,106.06,109.51,35204700,1798307971
182,"Sep 18, 2018",106.61,113.0,104.58,112.45,35111400,1846166604
183,"Sep 17, 2018",117.5,120.21,107.19,107.19,40377800,1759595564
184,"Sep 16, 2018",118.77,118.77,113.78,117.04,34245700,1920863921
185,"Sep 15, 2018",116.72,122.22,116.38,119.4,38659300,1959235486
186,"Sep 14, 2018",112.13,117.37,109.85,116.97,43837300,1919056982
187,"Sep 13, 2018",104.6,116.13,104.6,112.03,42702500,1837824483
188,"Sep 12, 2018",105.85,106.01,97.58,104.32,37938300,1711015737
189,"Sep 11, 2018",106.0,109.2,102.17,105.64,32241000,1732402747
190,"Sep 10, 2018",105.97,109.15,104.46,105.64,33801900,1732077992
191,"Sep 09, 2018",104.29,110.73,101.46,106.22,38884300,1741174254
192,"Sep 08, 2018",111.89,114.94,102.17,104.33,29966300,1709957365
193,"Sep 07, 2018",117.2,119.75,110.97,111.88,34706300,1833388778
194,"Sep 06, 2018",115.55,117.97,108.82,117.49,47806200,1924973099
195,"Sep 05, 2018",137.88,140.1,115.06,115.06,54877800,1884901327
196,"Sep 04, 2018",135.14,139.79,134.86,137.95,52929600,2259421704
197,"Sep 03, 2018",120.11,135.58,119.27,135.56,53805800,2219801766
198,"Sep 02, 2018",120.99,124.92,116.67,120.5,35711900,1972847418
199,"Sep 01, 2018",116.28,124.19,115.58,120.97,52810000,1980323981
200,"Aug 31, 2018",103.2,117.49,102.98,116.66,57364500,1909340829
201,"Aug 30, 2018",103.7,105.99,97.17,102.81,35257200,1682464790
202,"Aug 29, 2018",107.63,108.13,101.34,103.55,19745900,1694267641
203,"Aug 28, 2018",104.54,107.75,102.59,107.52,22513800,1758899674
204,"Aug 27, 2018",95.27,104.63,93.55,104.53,28849600,1709618231
205,"Aug 26, 2018",92.8,95.3,91.3,95.3,46481300,1558438124
206,"Aug 25, 2018",93.66,96.33,92.1,92.54,17631600,1513029695
207,"Aug 24, 2018",90.2,94.27,88.63,93.76,29263100,1532691668
208,"Aug 23, 2018",89.87,91.38,88.9,90.06,19364700,1471976699
209,"Aug 22, 2018",94.95,98.56,88.33,90.08,21752000,1472014016
210,"Aug 21, 2018",93.2,96.51,92.25,94.92,21602300,1550747177
211,"Aug 20, 2018",98.4,102.05,93.37,93.37,22207700,1525302234
212,"Aug 19, 2018",98.21,98.86,95.0,98.42,17273400,1607490813
213,"Aug 18, 2018",99.41,104.9,95.1,98.17,29601700,1602981637
214,"Aug 17, 2018",91.01,101.16,90.83,99.2,25798500,1619620931
215,"Aug 16, 2018",89.35,92.65,88.95,91.08,20515800,1486725029
216,"Aug 15, 2018",84.59,94.02,84.59,89.55,23635100,1461496000
217,"Aug 14, 2018",88.03,88.03,79.24,84.18,31742700,1369310134
218,"Aug 13, 2018",93.18,97.4,88.13,88.24,25503900,1435328559
219,"Aug 12, 2018",93.49,95.62,92.15,93.21,18323700,1516148059
220,"Aug 11, 2018",92.18,96.99,88.09,93.62,30488100,1522869462
221,"Aug 10, 2018",100.47,101.16,90.82,91.72,23751500,1492006641
222,"Aug 09, 2018",94.72,101.94,94.72,100.53,24062700,1635340718
223,"Aug 08, 2018",108.04,108.04,93.4,94.53,31289400,1537758378
224,"Aug 07, 2018",114.09,117.8,108.04,108.04,24304400,1757438611
225,"Aug 06, 2018",117.48,119.88,112.68,113.55,21437100,1847003092
226,"Aug 05, 2018",114.06,117.68,111.99,117.27,20136800,1907661637
227,"Aug 04, 2018",120.16,121.03,113.46,113.99,19018600,1854290576
228,"Aug 03, 2018",122.55,122.55,115.45,120.02,22482600,1952313744
229,"Aug 02, 2018",128.04,130.5,121.08,122.79,24394700,1997437586
230,"Aug 01, 2018",122.27,129.4,119.94,128.15,31815200,2084643395
231,"Jul 31, 2018",131.56,134.15,121.4,122.32,31704100,1989710900
232,"Jul 30, 2018",135.57,135.7,128.95,131.8,28947100,2143737114
233,"Jul 29, 2018",139.7,141.35,134.63,135.36,29691600,2201591114
234,"Jul 28, 2018",140.11,141.27,138.46,139.4,23366000,2267284762
235,"Jul 27, 2018",136.82,142.07,135.06,140.06,27555400,2278075753
236,"Jul 26, 2018",142.98,144.63,135.96,136.81,30321500,2224803531
237,"Jul 25, 2018",145.89,148.3,138.41,142.74,32155300,2320680437
238,"Jul 24, 2018",133.84,148.01,132.5,147.4,41505800,2396052739
239,"Jul 23, 2018",128.54,140.03,128.54,133.57,54845300,2170944419
240,"Jul 22, 2018",131.88,133.28,127.98,128.72,34691600,2091722948
241,"Jul 21, 2018",129.82,132.62,127.58,132.13,22586300,2146656580
242,"Jul 20, 2018",139.55,139.55,128.82,130.17,37618500,2114450671
243,"Jul 19, 2018",139.6,143.68,138.55,139.53,30172600,2266122953
244,"Jul 18, 2018",144.07,149.36,138.12,139.77,30846300,2269455916
245,"Jul 17, 2018",135.18,146.96,134.99,144.07,40091900,2338942489
246,"Jul 16, 2018",123.98,135.38,122.94,135.27,33018400,2195714759
247,"Jul 15, 2018",123.13,125.87,121.67,123.96,22403800,2011654080
248,"Jul 14, 2018",122.4,123.82,121.05,123.22,20547700,1999239208
249,"Jul 13, 2018",120.82,124.65,120.66,122.53,23792500,1987706925
250,"Jul 12, 2018",125.45,126.11,118.14,120.24,28289200,1950191681
251,"Jul 11, 2018",121.52,129.87,121.52,125.39,35463900,2033296836
252,"Jul 10, 2018",135.6,136.86,121.42,121.48,31309100,1969531060
253,"Jul 09, 2018",137.93,141.16,135.48,135.73,33160900,2200247171
254,"Jul 08, 2018",135.28,140.01,134.49,138.12,25550900,2238474381
255,"Jul 07, 2018",133.83,135.63,130.73,135.61,27346900,2197415127
256,"Jul 06, 2018",138.38,139.08,131.25,134.04,32393700,2171632012
257,"Jul 05, 2018",139.24,141.22,134.87,138.75,33014500,2247516461
258,"Jul 04, 2018",138.6,146.5,137.21,138.4,31732500,2241297272
259,"Jul 03, 2018",140.12,143.93,137.0,138.46,33954300,2241910620
260,"Jul 02, 2018",130.26,142.86,128.34,140.5,41012600,2274505681
261,"Jul 01, 2018",131.05,133.8,126.12,129.77,32338800,2100427300
262,"Jun 30, 2018",126.71,135.1,126.69,131.01,33426400,2119967745
263,"Jun 29, 2018",117.3,127.84,115.48,126.78,34762700,2051160838
264,"Jun 28, 2018",128.85,133.99,114.87,115.81,48284400,1873340096
265,"Jun 27, 2018",120.63,130.26,119.7,128.71,39016100,2081601200
266,"Jun 26, 2018",126.72,129.62,120.73,120.82,35735700,1953595440
267,"Jun 25, 2018",121.18,129.53,120.96,126.76,37688900,2049297664
268,"Jun 24, 2018",115.15,124.4,109.01,121.29,45338000,1960472985
269,"Jun 23, 2018",110.68,119.27,109.98,115.38,33435900,1864528815
270,"Jun 22, 2018",123.46,123.85,107.46,110.6,40058500,1787006077
271,"Jun 21, 2018",122.49,124.08,121.45,123.61,29272800,1996826189
272,"Jun 20, 2018",126.18,126.35,119.92,122.55,33876600,1979240978
273,"Jun 19, 2018",127.38,130.15,124.76,126.22,34054800,2038147760
274,"Jun 18, 2018",123.82,129.04,120.42,127.43,32087200,2057245372
275,"Jun 17, 2018",126.97,127.18,123.31,124.06,29247600,2002540045
276,"Jun 16, 2018",121.75,128.23,121.68,126.83,31221300,2046742740
277,"Jun 15, 2018",132.85,133.32,122.78,122.78,35999400,1980982861
278,"Jun 14, 2018",121.94,133.56,118.85,132.94,44929500,2144563068
279,"Jun 13, 2018",125.88,126.46,113.62,121.85,44354400,1965296223
280,"Jun 12, 2018",138.46,138.46,121.15,125.66,36656700,2026238379
281,"Jun 11, 2018",139.55,140.19,132.83,138.04,32508500,2225536194
282,"Jun 10, 2018",154.99,154.99,132.09,139.51,46671000,2248778356
283,"Jun 09, 2018",158.52,160.04,154.96,154.96,29964000,2497257955
284,"Jun 08, 2018",164.07,165.24,157.21,158.7,36063500,2557090335
285,"Jun 07, 2018",164.68,171.09,163.06,163.91,40588500,2640433787
286,"Jun 06, 2018",167.15,167.8,162.08,164.61,41766300,2651319395
287,"Jun 05, 2018",160.31,168.69,157.44,167.19,40491500,2692332203
288,"Jun 04, 2018",169.07,170.51,157.84,160.09,39320200,2577467106
289,"Jun 03, 2018",162.66,176.11,162.66,169.35,44074900,2726015776
290,"Jun 02, 2018",157.59,167.27,156.25,162.65,40011500,2617565154
291,"Jun 01, 2018",155.89,158.55,152.87,157.54,29047300,2534811386
292,"May 31, 2018",154.56,159.17,154.31,155.52,35146100,2501878232
293,"May 30, 2018",157.6,161.27,152.87,155.23,23704800,2496706141
294,"May 29, 2018",150.04,166.33,147.93,157.57,51033600,2533873619
295,"May 28, 2018",166.23,168.22,149.74,149.96,38161100,2410951638
296,"May 27, 2018",164.47,170.17,161.17,166.08,32033800,2669603313
297,"May 26, 2018",164.84,168.6,162.99,164.55,17384600,2644399184
298,"May 25, 2018",171.66,173.66,162.92,164.72,26129900,2646565789
299,"May 24, 2018",171.21,177.51,160.85,171.49,44489500,2754772302
300,"May 23, 2018",175.8,179.53,166.33,171.54,49136900,2755129010
301,"May 22, 2018",198.64,198.95,176.27,176.27,51057500,2830532785
302,"May 21, 2018",203.83,203.83,194.91,198.74,34791200,3190644546
303,"May 20, 2018",197.79,205.31,196.6,203.45,34040600,3265583092
304,"May 19, 2018",203.62,204.21,197.2,197.57,31524400,3170651199
305,"May 18, 2018",193.02,211.53,187.24,204.05,58532500,3273886032
306,"May 17, 2018",199.34,204.69,192.92,192.99,44934200,3095873995
307,"May 16, 2018",204.87,205.11,193.21,199.21,46385200,3194929060
308,"May 15, 2018",214.69,218.83,203.04,205.17,56849200,3289843587
309,"May 14, 2018",210.19,219.12,197.33,215.04,56526000,3447444624
310,"May 13, 2018",202.05,213.78,202.05,209.58,32021800,3359116954
311,"May 12, 2018",197.57,205.73,192.06,201.96,32938200,3236419839
312,"May 11, 2018",218.48,218.48,197.65,197.74,48447300,3168080696
313,"May 10, 2018",227.21,233.27,218.21,218.22,36197200,3495512780
314,"May 09, 2018",223.82,232.48,216.97,227.52,41903700,3643688002
315,"May 08, 2018",233.22,234.57,220.23,223.35,33703600,3576230452
316,"May 07, 2018",235.74,235.84,222.75,233.07,44546500,3731033124
317,"May 06, 2018",240.88,242.44,232.6,235.49,50393500,3768995961
318,"May 05, 2018",241.23,245.48,239.72,240.78,73154304,3852847483
319,"May 04, 2018",246.68,248.4,238.9,241.53,77875600,3863990606
320,"May 03, 2018",249.34,257.62,242.95,245.98,115162000,3934424837
321,"May 02, 2018",239.94,252.72,238.84,249.66,83039296,3992528815
322,"May 01, 2018",242.45,242.45,229.56,240.26,71420800,3841343353
323,"Apr 30, 2018",256.35,259.07,239.08,242.46,103574000,3875582215
324,"Apr 29, 2018",260.91,262.91,244.05,256.87,92297200,4105183265
325,"Apr 28, 2018",251.77,265.51,251.55,261.51,84646704,4178340973
326,"Apr 27, 2018",267.29,268.63,251.88,251.88,93178896,4023636239
327,"Apr 26, 2018",258.09,277.25,250.21,268.27,153394000,4284652704
328,"Apr 25, 2018",293.56,293.56,249.15,257.14,157435008,4106018095
329,"Apr 24, 2018",282.18,298.08,280.24,296.04,141852000,4726092120
330,"Apr 23, 2018",270.81,287.11,270.81,283.3,110600000,4521764826
331,"Apr 22, 2018",257.32,283.99,250.24,271.3,142363008,4329350423
332,"Apr 21, 2018",271.41,271.41,240.04,258.18,89939200,4118666854
333,"Apr 20, 2018",239.01,271.98,238.51,271.98,128551000,4338350444
334,"Apr 19, 2018",228.41,239.01,225.98,238.61,89253400,3805112580
335,"Apr 18, 2018",195.83,232.72,195.83,228.35,180248992,3640750303
336,"Apr 17, 2018",194.41,202.07,193.45,195.75,39801200,3120365959
337,"Apr 16, 2018",200.5,203.01,189.36,194.1,41090800,3093384517
338,"Apr 15, 2018",190.91,203.93,190.91,200.62,50712700,3196608691
339,"Apr 14, 2018",188.64,197.19,188.15,190.42,42979700,3033464639
340,"Apr 13, 2018",192.04,201.17,186.77,188.87,56740700,3007988430
341,"Apr 12, 2018",168.92,191.94,166.3,191.94,62352400,3056331382
342,"Apr 11, 2018",165.55,169.16,164.53,169.16,41345600,2693011159
343,"Apr 10, 2018",167.06,167.38,164.4,165.57,31208400,2635244346
344,"Apr 09, 2018",174.05,179.13,164.26,167.07,24546500,2658477488
345,"Apr 08, 2018",169.99,174.15,169.3,173.97,24114000,2767651311
346,"Apr 07, 2018",162.27,172.74,162.27,170.12,30577500,2705866284
347,"Apr 06, 2018",172.41,175.37,161.92,162.0,42452500,2576595427
348,"Apr 05, 2018",170.05,174.89,164.8,173.31,40641000,2756100111
349,"Apr 04, 2018",189.4,189.47,169.1,170.1,39301200,2704480624
350,"Apr 03, 2018",177.57,191.1,177.57,189.54,36809600,3012783096
351,"Apr 02, 2018",175.87,181.52,175.06,177.51,27927800,2820950579
352,"Apr 01, 2018",178.78,182.11,165.25,175.51,31024200,2788621022
353,"Mar 31, 2018",172.53,181.97,171.54,179.56,22220300,2852327630
354,"Mar 30, 2018",176.0,180.41,162.99,172.36,41887500,2737373074
355,"Mar 29, 2018",199.31,200.83,174.64,176.86,53055600,2808253919
356,"Mar 28, 2018",187.47,201.52,186.32,199.16,44833300,3161594519
357,"Mar 27, 2018",196.85,197.9,184.58,187.93,53498800,2982664705
358,"Mar 26, 2018",211.79,212.68,188.55,197.18,37329600,3128694624
359,"Mar 25, 2018",207.32,214.4,203.02,211.78,23409900,3359772593
360,"Mar 24, 2018",215.37,217.24,208.7,209.16,24099100,3317365879
361,"Mar 23, 2018",212.47,214.33,199.17,213.91,39365700,3392039587
362,"Mar 22, 2018",218.56,223.68,204.9,212.71,40394500,3372204422
363,"Mar 21, 2018",224.26,235.9,215.29,218.63,57121400,3465334448
364,"Mar 20, 2018",217.94,233.27,206.96,223.74,60005900,3545417891
365,"Mar 19, 2018",210.33,222.0,202.38,216.77,67314400,3434242898
366,"Mar 18, 2018",197.43,209.63,175.08,209.63,75859904,3320407979
367,"Mar 17, 2018",215.49,215.84,193.9,197.91,48877500,3134067930
368,"Mar 16, 2018",213.21,222.38,203.9,215.7,62972500,3414993898
369,"Mar 15, 2018",215.84,225.96,198.73,213.31,75798000,3376311637
370,"Mar 14, 2018",248.32,251.83,208.29,215.56,75383296,3411189461
