,Date,Open*,High,Low,Close**,Volume,Market Cap
117,"Nov 22, 2018",6.21,6.23,5.76,5.76,9885300,752821997
118,"Nov 21, 2018",5.8,6.2,5.57,6.2,14208800,810831494
119,"Nov 20, 2018",6.61,6.76,5.55,5.76,25989200,753431522
120,"Nov 19, 2018",8.0,8.01,6.6,6.63,21567100,867472829
121,"Nov 18, 2018",7.74,8.03,7.73,8.0,13784000,1046363128
122,"Nov 17, 2018",7.9,7.9,7.61,7.72,16973900,1009535273
123,"Nov 16, 2018",8.18,8.21,7.8,7.88,18869500,1031284583
124,"Nov 15, 2018",8.41,8.46,7.75,8.18,19131700,1070574081
125,"Nov 14, 2018",9.22,9.23,8.14,8.41,19518100,1099631149
126,"Nov 13, 2018",9.37,9.47,9.19,9.25,17068400,1209685693
127,"Nov 12, 2018",9.49,9.52,9.27,9.36,19452700,1224441164
128,"Nov 11, 2018",9.57,9.58,9.35,9.47,18889600,1238146316
129,"Nov 10, 2018",9.55,9.64,9.51,9.56,18550600,1250117069
130,"Nov 09, 2018",9.64,9.67,9.49,9.55,18859800,1249682815
131,"Nov 08, 2018",9.81,9.83,9.62,9.65,21877100,1262337649
132,"Nov 07, 2018",9.8,9.88,9.77,9.82,23433700,1284047719
133,"Nov 06, 2018",9.71,9.78,9.62,9.78,24810200,1278317401
134,"Nov 05, 2018",9.59,9.77,9.58,9.67,21103300,1265157682
135,"Nov 04, 2018",9.53,9.74,9.49,9.63,24079700,1259275637
136,"Nov 03, 2018",9.59,9.63,9.49,9.53,19663500,1246544940
137,"Nov 02, 2018",9.53,9.61,9.48,9.57,21304800,1252152306
138,"Nov 01, 2018",9.37,9.63,9.34,9.55,19690100,1249031435
139,"Oct 31, 2018",9.4,9.42,9.31,9.36,21398200,1224930353
140,"Oct 30, 2018",9.4,9.47,9.35,9.39,24305700,1227818402
141,"Oct 29, 2018",9.64,9.68,9.34,9.4,24583200,1229856255
142,"Oct 28, 2018",9.67,9.71,9.59,9.67,24760500,1264409510
143,"Oct 27, 2018",9.7,9.73,9.63,9.65,22943000,1262795447
144,"Oct 26, 2018",9.68,9.73,9.62,9.7,24495800,1269103898
145,"Oct 25, 2018",9.73,9.75,9.64,9.69,25207400,1267743585
146,"Oct 24, 2018",9.78,9.82,9.71,9.75,26652600,1274681180
147,"Oct 23, 2018",9.7,9.86,9.68,9.8,30852200,1282236149
148,"Oct 22, 2018",9.72,9.84,9.65,9.73,27599800,1272265317
149,"Oct 21, 2018",9.76,9.87,9.68,9.74,25790200,1274416966
150,"Oct 20, 2018",9.76,9.79,9.68,9.75,23972200,1275898922
151,"Oct 19, 2018",9.72,9.79,9.63,9.77,24658400,1277484210
152,"Oct 18, 2018",9.93,9.96,9.64,9.72,29790800,1270922008
153,"Oct 17, 2018",10.03,10.03,9.82,9.9,35325400,1295497891
154,"Oct 16, 2018",10.32,10.33,9.92,10.01,30719200,1175713142
155,"Oct 15, 2018",9.48,10.44,9.42,10.32,52331400,1211556837
156,"Oct 14, 2018",9.55,9.64,9.47,9.5,22974000,1115328494
157,"Oct 13, 2018",9.49,9.63,9.48,9.54,24253100,1120451371
158,"Oct 12, 2018",9.28,9.66,9.24,9.53,26099400,1119110169
159,"Oct 11, 2018",10.31,10.31,9.25,9.3,26084400,1092377724
160,"Oct 10, 2018",10.36,10.4,10.21,10.33,26141100,1212954413
161,"Oct 09, 2018",10.54,10.57,10.23,10.38,27881100,1219636937
162,"Oct 08, 2018",10.53,10.63,10.46,10.51,31932700,1233929786
163,"Oct 07, 2018",10.4,10.53,10.3,10.52,32205000,1235386083
164,"Oct 06, 2018",10.65,10.75,10.3,10.37,30941000,1218133662
165,"Oct 05, 2018",10.25,10.72,10.24,10.64,40756200,1249150438
