,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.075067,0.076807,0.07442599999999999,0.076218,1893858,73445601
1,"Mar 18, 2019",0.075337,0.076002,0.07436,0.07505,881148,72319538
2,"Mar 17, 2019",0.075573,0.075949,0.07488099999999999,0.075249,716671,72511357
3,"Mar 16, 2019",0.076984,0.077355,0.07510599999999999,0.075528,1165093,72780669
4,"Mar 15, 2019",0.076543,0.077323,0.075947,0.07699199999999999,1766254,74191545
5,"Mar 14, 2019",0.074862,0.076739,0.07328899999999999,0.076391,2475194,73612068
6,"Mar 13, 2019",0.07683200000000001,0.077323,0.074141,0.074824,2914965,72102447
7,"Mar 12, 2019",0.072265,0.08653,0.07115,0.07620199999999999,12069622,73429564
8,"Mar 11, 2019",0.070488,0.074222,0.068441,0.07243,3173876,69794860
9,"Mar 10, 2019",0.070441,0.075066,0.06839400000000001,0.070326,3938820,67767731
10,"Mar 09, 2019",0.067273,0.071539,0.066832,0.070353,1659014,67793598
11,"Mar 08, 2019",0.06871000000000001,0.06925,0.066557,0.067298,926985,64849823
12,"Mar 07, 2019",0.06766599999999999,0.069062,0.06748,0.068595,1042679,66099179
13,"Mar 06, 2019",0.066014,0.06794299999999999,0.064829,0.067521,831698,65064919
14,"Mar 05, 2019",0.064214,0.06602100000000001,0.063282,0.065974,733943,63573740
15,"Mar 04, 2019",0.066111,0.06766699999999999,0.06285299999999999,0.06414199999999999,911286,61808450
16,"Mar 03, 2019",0.066932,0.067343,0.06602000000000001,0.066234,562813,63824447
17,"Mar 02, 2019",0.06652000000000001,0.068628,0.06578300000000001,0.066988,1099735,64550949
18,"Mar 01, 2019",0.064441,0.067677,0.064388,0.066629,1120960,64205563
19,"Feb 28, 2019",0.06471299999999999,0.06514299999999999,0.06386599999999999,0.06443099999999999,573034,62087143
20,"Feb 27, 2019",0.065661,0.067274,0.06349500000000001,0.064675,1011323,62321839
21,"Feb 26, 2019",0.063515,0.065898,0.063291,0.06554600000000001,1796298,63161429
22,"Feb 25, 2019",0.06141900000000001,0.064161,0.06141900000000001,0.06371,871093,61392746
23,"Feb 24, 2019",0.069202,0.071127,0.06145,0.061602,1485174,59360772
24,"Feb 23, 2019",0.06854500000000001,0.069993,0.06707,0.069161,1078605,66645520
25,"Feb 22, 2019",0.06575299999999999,0.069154,0.065677,0.068661,1221094,66162898
26,"Feb 21, 2019",0.067462,0.068101,0.065149,0.06587799999999999,983148,63481408
27,"Feb 20, 2019",0.067611,0.06787,0.066372,0.06750700000000001,862875,65051626
28,"Feb 19, 2019",0.066885,0.069097,0.06499500000000001,0.06754500000000001,1930678,65087412
29,"Feb 18, 2019",0.063612,0.07105,0.063394,0.066776,4510993,64347276
30,"Feb 17, 2019",0.061131,0.064587,0.060382000000000005,0.063683,2830308,61365944
31,"Feb 16, 2019",0.058325999999999996,0.06408,0.058325999999999996,0.061283000000000004,4168887,59054092
32,"Feb 15, 2019",0.058209000000000004,0.059389,0.058151,0.058314,464098,56192791
33,"Feb 14, 2019",0.058651,0.058875,0.058080999999999994,0.058183000000000006,471285,56066783
34,"Feb 13, 2019",0.059455999999999995,0.059773,0.05851900000000001,0.058727,542340,56590446
35,"Feb 12, 2019",0.060235000000000004,0.060235000000000004,0.058501,0.05946900000000001,692481,57305957
36,"Feb 11, 2019",0.060127,0.064361,0.059816999999999995,0.06021900000000001,2056393,58027927
37,"Feb 10, 2019",0.058817999999999995,0.061271000000000006,0.058092,0.060003999999999995,1190016,57821000
38,"Feb 09, 2019",0.058861000000000004,0.060651,0.058187,0.058794000000000006,1238765,56655087
39,"Feb 08, 2019",0.05554,0.06089,0.055531,0.058877,3400777,56734766
40,"Feb 07, 2019",0.053484000000000004,0.056987,0.053328,0.055489,928847,53470564
41,"Feb 06, 2019",0.055915,0.055915,0.053154999999999994,0.05350800000000001,579489,51561218
42,"Feb 05, 2019",0.056802,0.057432000000000004,0.055607000000000004,0.055762,480881,53733587
43,"Feb 04, 2019",0.055178,0.05887100000000001,0.054724,0.057002,1186416,54928789
44,"Feb 03, 2019",0.056264999999999996,0.056357000000000004,0.054837000000000004,0.054977,355825,52976886
45,"Feb 02, 2019",0.056576,0.056722,0.055424,0.056246000000000004,412599,54199807
46,"Feb 01, 2019",0.05695599999999999,0.057048,0.054961,0.056674,503878,54611963
47,"Jan 31, 2019",0.057967,0.058409,0.05600499999999999,0.056951,534793,54879333
48,"Jan 30, 2019",0.05683099999999999,0.05836,0.056571,0.057961,511639,55852491
49,"Jan 29, 2019",0.058254999999999994,0.058259000000000005,0.054876,0.05683,707143,54762945
