,Date,Open*,High,Low,Close**,Volume,Market Cap
139,"Oct 31, 2018",0.19023299999999999,0.193002,0.18508,0.190194,20591400,190669347
140,"Oct 30, 2018",0.188822,0.19173099999999998,0.18831199999999998,0.18948299999999998,36301800,189956570
141,"Oct 29, 2018",0.202044,0.20260999999999998,0.186675,0.188585,42208900,189056326
142,"Oct 28, 2018",0.195521,0.204319,0.190547,0.202323,31439300,202828661
143,"Oct 27, 2018",0.201575,0.20457,0.195654,0.195654,23543700,196142993
144,"Oct 26, 2018",0.205761,0.206506,0.199373,0.20193699999999998,26845600,202441696
145,"Oct 25, 2018",0.21485,0.217021,0.202578,0.206525,34167700,207041163
146,"Oct 24, 2018",0.22073,0.228329,0.214581,0.215152,20155300,215689724
147,"Oct 23, 2018",0.215666,0.23489200000000002,0.215666,0.22047399999999998,55196900,221025025
148,"Oct 22, 2018",0.218396,0.22123299999999999,0.205972,0.21552800000000003,74900000,216066664
149,"Oct 21, 2018",0.224348,0.241635,0.217532,0.21788000000000002,67556800,218424542
150,"Oct 20, 2018",0.182482,0.224098,0.182278,0.222688,59630700,223244559
151,"Oct 19, 2018",0.178679,0.191547,0.175896,0.18250999999999998,53976900,182966143
152,"Oct 18, 2018",0.175592,0.18546600000000002,0.175592,0.178857,30616200,179304013
153,"Oct 17, 2018",0.178504,0.182451,0.17682,0.180989,15370100,181441341
154,"Oct 16, 2018",0.182336,0.182336,0.176849,0.17822000000000002,82296900,178665421
155,"Oct 15, 2018",0.17217000000000002,0.186851,0.16811900000000002,0.18151199999999998,57957900,181965648
156,"Oct 14, 2018",0.17561500000000002,0.17815699999999998,0.172132,0.17232999999999998,5983020,172760700
157,"Oct 13, 2018",0.174794,0.177004,0.173345,0.176677,3610690,177118564
158,"Oct 12, 2018",0.167734,0.177526,0.165599,0.17444500000000002,19126300,174880986
159,"Oct 11, 2018",0.203047,0.203665,0.166774,0.166774,43117400,167190814
160,"Oct 10, 2018",0.185744,0.210069,0.181421,0.20338299999999998,57204500,203891310
161,"Oct 09, 2018",0.187377,0.18778699999999998,0.184387,0.18584,17819800,186304465
162,"Oct 08, 2018",0.184317,0.188906,0.182859,0.186605,3869800,187071377
163,"Oct 07, 2018",0.18598900000000002,0.18751900000000002,0.181531,0.184373,9970900,184833799
164,"Oct 06, 2018",0.188933,0.18945499999999998,0.185205,0.186453,5878240,186918997
165,"Oct 05, 2018",0.18948099999999998,0.19208599999999998,0.185829,0.18872,8487620,189191663
166,"Oct 04, 2018",0.186201,0.192025,0.18554400000000001,0.190435,3186830,190910949
167,"Oct 03, 2018",0.192384,0.192384,0.17989000000000002,0.186049,16987700,186513988
168,"Oct 02, 2018",0.187814,0.195652,0.18651800000000002,0.19284,8523570,193321960
169,"Oct 01, 2018",0.182395,0.189148,0.18166500000000002,0.186924,28583200,187391174
170,"Sep 30, 2018",0.181366,0.18528599999999998,0.179777,0.183175,6527250,183632805
171,"Sep 29, 2018",0.182451,0.186055,0.174548,0.180775,87444600,181226806
172,"Sep 28, 2018",0.180668,0.186867,0.176812,0.18301099999999998,134123000,183468395
173,"Sep 27, 2018",0.17772000000000002,0.18264,0.170725,0.180562,109541000,181013274
174,"Sep 26, 2018",0.174803,0.182025,0.169294,0.17783,19698600,178274446
175,"Sep 25, 2018",0.178655,0.178674,0.165221,0.174514,33294700,174950158
176,"Sep 24, 2018",0.186445,0.187557,0.176292,0.178622,35603000,179068425
177,"Sep 23, 2018",0.183249,0.191821,0.181429,0.187182,48761800,187649819
178,"Sep 22, 2018",0.191498,0.194679,0.177178,0.183045,52804800,183502480
179,"Sep 21, 2018",0.177473,0.191573,0.175273,0.191306,72085500,191784126
180,"Sep 20, 2018",0.169291,0.177627,0.168094,0.176637,37108200,177078464
181,"Sep 19, 2018",0.171176,0.17238699999999998,0.164243,0.169348,61294400,169771247
182,"Sep 18, 2018",0.16380899999999998,0.173497,0.160771,0.170602,35311300,171028381
183,"Sep 17, 2018",0.17394500000000002,0.17556300000000002,0.161606,0.163943,35650700,164352739
184,"Sep 16, 2018",0.17291199999999998,0.174612,0.167012,0.173587,28311900,174020842
185,"Sep 15, 2018",0.16739,0.174905,0.166159,0.17291700000000002,39815100,173349167
186,"Sep 14, 2018",0.172502,0.175452,0.163295,0.166876,42820700,167293069
187,"Sep 13, 2018",0.16325,0.176343,0.158996,0.17240899999999998,46692100,172839898
188,"Sep 12, 2018",0.16019,0.163222,0.146011,0.163222,43823900,163629937
189,"Sep 11, 2018",0.16536900000000002,0.16777,0.154856,0.158879,45531700,159276082
190,"Sep 10, 2018",0.163332,0.170903,0.160403,0.165642,45180600,166055985
191,"Sep 09, 2018",0.162406,0.172565,0.15988,0.16376400000000002,42136400,164173291
192,"Sep 08, 2018",0.176951,0.181305,0.159814,0.16295199999999999,34644900,163359262
193,"Sep 07, 2018",0.184514,0.191866,0.175501,0.176763,54929500,177204779
194,"Sep 06, 2018",0.176214,0.185096,0.16608499999999998,0.184251,56127700,184711494
195,"Sep 05, 2018",0.21955,0.224735,0.176504,0.176504,53109400,176945132
196,"Sep 04, 2018",0.21304099999999998,0.226446,0.20990100000000003,0.219196,62184400,219743831
197,"Sep 03, 2018",0.220644,0.222264,0.20753000000000002,0.212977,61735900,213509288
198,"Sep 02, 2018",0.223663,0.23538800000000001,0.21351199999999998,0.21998299999999998,51847100,220532798
199,"Sep 01, 2018",0.206405,0.23537800000000003,0.204652,0.223983,59882200,224542795
200,"Aug 31, 2018",0.19350499999999998,0.20643899999999998,0.19204100000000002,0.20643899999999998,44445200,206954948
201,"Aug 30, 2018",0.19771,0.198036,0.18265399999999998,0.192192,47287100,192672341
202,"Aug 29, 2018",0.207231,0.20766700000000002,0.19099000000000002,0.197575,51428900,198068794
203,"Aug 28, 2018",0.197079,0.208279,0.19584300000000002,0.20734899999999998,52830600,207867222
204,"Aug 27, 2018",0.19269,0.197606,0.186373,0.197606,49823500,198099872
205,"Aug 26, 2018",0.198209,0.199413,0.18493099999999998,0.19205899999999998,43809700,192539008
206,"Aug 25, 2018",0.18618800000000002,0.206209,0.185524,0.198115,47321200,198610144
207,"Aug 24, 2018",0.168352,0.189403,0.164145,0.186303,37419900,186768622
208,"Aug 23, 2018",0.161659,0.167642,0.159776,0.167642,16586600,168060983
209,"Aug 22, 2018",0.168261,0.177174,0.159859,0.161646,34965400,162049998
210,"Aug 21, 2018",0.160268,0.171248,0.159583,0.167826,27327700,168245443
211,"Aug 20, 2018",0.180242,0.18548,0.16035,0.16111099999999998,30327400,161513661
212,"Aug 19, 2018",0.172924,0.185801,0.168097,0.179885,36151600,180334582
213,"Aug 18, 2018",0.198374,0.214245,0.161119,0.173028,53719000,173460445
214,"Aug 17, 2018",0.154978,0.198131,0.153276,0.195748,60093400,196237228
215,"Aug 16, 2018",0.143098,0.155594,0.142183,0.155594,29289600,155982872
216,"Aug 15, 2018",0.144478,0.154947,0.142583,0.143012,36476600,143369426
217,"Aug 14, 2018",0.159058,0.159058,0.134139,0.143572,42067400,143930826
218,"Aug 13, 2018",0.178405,0.18496700000000002,0.159385,0.159385,34334700,159783347
219,"Aug 12, 2018",0.17741800000000002,0.18557200000000001,0.174093,0.178259,39381700,178704518
220,"Aug 11, 2018",0.180851,0.184975,0.171721,0.178195,25134300,178640358
221,"Aug 10, 2018",0.21777,0.21777,0.17814000000000002,0.180421,21373000,180871922
222,"Aug 09, 2018",0.205394,0.22295700000000002,0.203605,0.218216,36332600,218761382
223,"Aug 08, 2018",0.25154899999999997,0.25154899999999997,0.202622,0.20534299999999997,57663900,205856209
224,"Aug 07, 2018",0.266499,0.27187100000000003,0.251073,0.251073,50876800,251700500
225,"Aug 06, 2018",0.275783,0.285436,0.26314,0.266139,35370900,266804155
226,"Aug 05, 2018",0.268851,0.278301,0.263862,0.27467800000000003,31085300,275364496
227,"Aug 04, 2018",0.292772,0.296085,0.261596,0.269857,36097400,270531447
228,"Aug 03, 2018",0.285283,0.294504,0.273867,0.292089,73341300,292819011
229,"Aug 02, 2018",0.29935100000000003,0.314645,0.282787,0.285611,31110900,286324820
230,"Aug 01, 2018",0.309282,0.313742,0.292428,0.299766,48049500,300515198
231,"Jul 31, 2018",0.33463899999999996,0.339327,0.302952,0.309734,40667500,310508110
232,"Jul 30, 2018",0.349563,0.359018,0.32262199999999996,0.335801,61852500,336640259
233,"Jul 29, 2018",0.348704,0.36935999999999997,0.338779,0.349495,66145900,350368484
234,"Jul 28, 2018",0.371315,0.37235300000000005,0.340267,0.346771,67987904,347637676
235,"Jul 27, 2018",0.36054,0.369727,0.341208,0.369727,76551904,370651049
236,"Jul 26, 2018",0.372349,0.37977,0.354304,0.359941,52714600,360840592
237,"Jul 25, 2018",0.370313,0.385164,0.361698,0.370197,97521504,371122224
238,"Jul 24, 2018",0.349589,0.373151,0.345199,0.373151,86394496,374083607
239,"Jul 23, 2018",0.354545,0.361241,0.342566,0.349381,58088200,350254199
240,"Jul 22, 2018",0.35341300000000003,0.35999200000000003,0.338312,0.352957,63344800,353839137
241,"Jul 21, 2018",0.347681,0.357191,0.3271,0.352443,60035600,353323852
242,"Jul 20, 2018",0.379902,0.379902,0.34562800000000005,0.34736100000000003,96643904,348229151
243,"Jul 19, 2018",0.36494299999999996,0.384363,0.347512,0.37985,97342096,380799350
244,"Jul 18, 2018",0.349493,0.383743,0.349493,0.365286,80805904,366198950
245,"Jul 17, 2018",0.329529,0.355234,0.319035,0.348254,89703296,349124383
246,"Jul 16, 2018",0.30428299999999997,0.331509,0.30031199999999997,0.331509,66119300,332337532
247,"Jul 15, 2018",0.295928,0.309225,0.291284,0.304398,56165400,305158774
248,"Jul 14, 2018",0.293503,0.298848,0.288379,0.294101,51597100,294836039
249,"Jul 13, 2018",0.30237800000000004,0.309332,0.291049,0.29363,44228000,294363862
250,"Jul 12, 2018",0.314178,0.314178,0.29043,0.30067,54088900,301421457
251,"Jul 11, 2018",0.319635,0.33046,0.289285,0.312198,71780600,312978269
252,"Jul 10, 2018",0.350952,0.35282600000000003,0.318319,0.318959,60727500,319756166
253,"Jul 09, 2018",0.379079,0.38513600000000003,0.352403,0.352647,82291400,353528362
254,"Jul 08, 2018",0.390355,0.395877,0.37764899999999996,0.379363,59669500,380311132
255,"Jul 07, 2018",0.387393,0.390353,0.37535599999999997,0.38976500000000003,63393600,390739130
256,"Jul 06, 2018",0.38495999999999997,0.399398,0.356496,0.389463,86326096,390436375
257,"Jul 05, 2018",0.40020900000000004,0.404947,0.379258,0.385851,78911104,386815348
258,"Jul 04, 2018",0.396228,0.419724,0.380481,0.400814,91437904,401815744
259,"Jul 03, 2018",0.406878,0.42303,0.393341,0.394983,80162800,395970171
260,"Jul 02, 2018",0.37346999999999997,0.418188,0.367481,0.40824,92843104,409260304
261,"Jul 01, 2018",0.3715,0.375801,0.36393000000000003,0.37349,129049000,374423454
262,"Jun 30, 2018",0.356119,0.375818,0.355376,0.369861,76161400,370785384
263,"Jun 29, 2018",0.336358,0.36470199999999997,0.336358,0.35586999999999996,59430300,356759417
264,"Jun 28, 2018",0.369284,0.371527,0.333485,0.33618899999999996,59084500,337029229
265,"Jun 27, 2018",0.333543,0.377107,0.330732,0.36928,58743000,370202932
266,"Jun 26, 2018",0.37202199999999996,0.380959,0.33316799999999996,0.33316799999999996,61536000,334000678
267,"Jun 25, 2018",0.36604000000000003,0.392479,0.34657899999999997,0.371949,88078704,372878603
268,"Jun 24, 2018",0.40818899999999997,0.408594,0.32448899999999997,0.366683,65796000,367599442
269,"Jun 23, 2018",0.42422600000000005,0.43299099999999996,0.396598,0.409148,78099904,410170573
270,"Jun 22, 2018",0.503274,0.506189,0.41984899999999997,0.424201,108241000,425261195
271,"Jun 21, 2018",0.5179630000000001,0.523461,0.502692,0.5063380000000001,53987000,507603478
272,"Jun 20, 2018",0.543462,0.545952,0.511466,0.5188010000000001,82091600,520097626
273,"Jun 19, 2018",0.5608569999999999,0.56476,0.5296069999999999,0.542322,109156000,543677412
274,"Jun 18, 2018",0.567033,0.569149,0.532147,0.560509,88543696,561909866
275,"Jun 17, 2018",0.575224,0.5887359999999999,0.553897,0.567134,81583104,568551424
276,"Jun 16, 2018",0.5599,0.602962,0.557826,0.5737680000000001,78182000,575202004
277,"Jun 15, 2018",0.531075,0.59054,0.5120439999999999,0.5607810000000001,109057000,562182546
278,"Jun 14, 2018",0.51326,0.5413560000000001,0.495116,0.530664,41351000,531990275
279,"Jun 13, 2018",0.493443,0.5457270000000001,0.480788,0.5125970000000001,79669600,513878121
280,"Jun 12, 2018",0.5343979999999999,0.5343979999999999,0.48695600000000006,0.49036199999999996,93156400,483987294
281,"Jun 11, 2018",0.5201020000000001,0.538825,0.496411,0.534007,96503696,527064909
282,"Jun 10, 2018",0.6229,0.6229,0.510317,0.5174310000000001,63027600,510704397
283,"Jun 09, 2018",0.6291939999999999,0.640231,0.619096,0.621704,49334700,613621848
284,"Jun 08, 2018",0.6348090000000001,0.640562,0.619132,0.629156,69668400,620976972
285,"Jun 07, 2018",0.645641,0.6545979999999999,0.627957,0.630861,47160100,622659807
286,"Jun 06, 2018",0.6563760000000001,0.657237,0.6323,0.6447189999999999,68950000,636337653
287,"Jun 05, 2018",0.6533869999999999,0.6643220000000001,0.625333,0.656888,70659800,648348456
288,"Jun 04, 2018",0.693855,0.713623,0.644675,0.653582,75436896,645085434
289,"Jun 03, 2018",0.664243,0.7115600000000001,0.657121,0.692611,79442200,683607057
290,"Jun 02, 2018",0.635422,0.669549,0.625626,0.664687,69262000,656046069
291,"Jun 01, 2018",0.64375,0.645476,0.619934,0.637228,81750304,628944036
292,"May 31, 2018",0.6280399999999999,0.6560229999999999,0.6241399999999999,0.643955,60248300,635583585
293,"May 30, 2018",0.6415420000000001,0.656788,0.619062,0.626375,72639696,618232125
294,"May 29, 2018",0.611116,0.651173,0.6053470000000001,0.640355,52894800,632030385
295,"May 28, 2018",0.6739930000000001,0.674493,0.603398,0.615451,79306896,607450137
296,"May 27, 2018",0.635865,0.67569,0.618104,0.671745,72674600,663012315
297,"May 26, 2018",0.618023,0.6569729999999999,0.6117520000000001,0.635019,61503900,626763753
298,"May 25, 2018",0.633432,0.635055,0.601216,0.621024,61397100,612950688
299,"May 24, 2018",0.577379,0.634559,0.573892,0.631316,49205800,623108892
300,"May 23, 2018",0.643415,0.647842,0.571994,0.584433,70335696,576835371
301,"May 22, 2018",0.725183,0.725183,0.64483,0.6473810000000001,69787200,638965047
302,"May 21, 2018",0.737953,0.790026,0.705099,0.724989,82674496,715564143
303,"May 20, 2018",0.621085,0.772691,0.611097,0.7365729999999999,115466000,726997551
304,"May 19, 2018",0.633796,0.634931,0.6062270000000001,0.6208020000000001,56259400,612731574
305,"May 18, 2018",0.615911,0.6345930000000001,0.604312,0.6345930000000001,57026400,626343291
306,"May 17, 2018",0.654121,0.6675840000000001,0.60959,0.616358,45860100,608345346
307,"May 16, 2018",0.668797,0.673064,0.6309359999999999,0.653183,74536096,644691621
308,"May 15, 2018",0.6761689999999999,0.706286,0.661107,0.671438,64870100,662709306
309,"May 14, 2018",0.703587,0.71975,0.647235,0.676984,83398800,668183208
310,"May 13, 2018",0.6347229999999999,0.711001,0.614388,0.704034,58779500,694881558
311,"May 12, 2018",0.662295,0.683188,0.556174,0.635538,73787696,627276006
312,"May 11, 2018",0.761516,0.783929,0.661547,0.6673939999999999,69756000,658717878
