,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.19556500000000002,0.196507,0.19354200000000002,0.194373,8321455,241745269
1,"Mar 18, 2019",0.195215,0.19853800000000002,0.192719,0.195642,7922145,243323022
2,"Mar 17, 2019",0.19913,0.19944800000000001,0.194298,0.195199,5530914,242703599
3,"Mar 16, 2019",0.19732,0.200741,0.196345,0.19925299999999999,6535259,247744644
4,"Mar 15, 2019",0.194022,0.200468,0.19384500000000002,0.197073,7943164,245034172
5,"Mar 14, 2019",0.19026500000000002,0.200132,0.186589,0.194224,15604554,241491820
6,"Mar 13, 2019",0.19355,0.197576,0.189943,0.19021400000000002,13792918,236505703
7,"Mar 12, 2019",0.192884,0.19852999999999998,0.184548,0.19337200000000002,22668345,239890350
8,"Mar 11, 2019",0.197616,0.20149,0.18971300000000002,0.193109,21896785,239565003
9,"Mar 10, 2019",0.207841,0.21265100000000003,0.19711099999999998,0.197483,27789139,244990984
10,"Mar 09, 2019",0.195863,0.212169,0.191425,0.206931,39356470,256712140
11,"Mar 08, 2019",0.181948,0.20681,0.1819,0.19532,35084234,242307335
12,"Mar 07, 2019",0.17465,0.184978,0.171874,0.181651,13185413,225350132
13,"Mar 06, 2019",0.17748599999999998,0.178039,0.172779,0.174594,13573352,216595023
14,"Mar 05, 2019",0.168741,0.17894100000000002,0.167925,0.1774,19228044,220076161
15,"Mar 04, 2019",0.170604,0.176045,0.160556,0.168719,21909568,209307671
16,"Mar 03, 2019",0.179179,0.179289,0.169678,0.170575,17424264,211610009
17,"Mar 02, 2019",0.164202,0.19303499999999998,0.164202,0.179926,35265839,223210130
18,"Mar 01, 2019",0.163287,0.168548,0.161639,0.164643,11595359,204167752
19,"Feb 28, 2019",0.158165,0.166379,0.155639,0.16288,18387050,201901179
20,"Feb 27, 2019",0.162554,0.162554,0.150752,0.158353,22855020,196289406
21,"Feb 26, 2019",0.147341,0.191211,0.14349800000000001,0.164838,69099758,204327496
22,"Feb 25, 2019",0.131663,0.15265499999999999,0.130296,0.14848499999999998,12247504,183982349
23,"Feb 24, 2019",0.141489,0.144919,0.127629,0.13211099999999998,8368221,163694160
24,"Feb 23, 2019",0.13659100000000002,0.144439,0.1359,0.141483,7080790,175307312
25,"Feb 22, 2019",0.136294,0.13786099999999998,0.13426400000000002,0.136812,7311240,169491639
26,"Feb 21, 2019",0.142604,0.142604,0.13475299999999998,0.13609100000000002,9454220,167589057
27,"Feb 20, 2019",0.140431,0.143264,0.138964,0.142754,8952054,175794124
28,"Feb 19, 2019",0.142992,0.14453,0.137069,0.14047,9265736,172946446
29,"Feb 18, 2019",0.137668,0.145495,0.137223,0.143147,13252727,176242305
30,"Feb 17, 2019",0.128653,0.14046199999999998,0.127751,0.137783,12808808,169603812
31,"Feb 16, 2019",0.129049,0.131882,0.127345,0.128665,8822687,158380250
32,"Feb 15, 2019",0.126026,0.13144,0.12598800000000002,0.12892,10908803,158693868
33,"Feb 14, 2019",0.12141300000000001,0.129247,0.12141300000000001,0.125524,13023983,154488700
34,"Feb 13, 2019",0.11889300000000001,0.12184,0.11853599999999999,0.121619,9347925,149682521
35,"Feb 12, 2019",0.12051700000000001,0.12051700000000001,0.11809800000000001,0.118862,9155892,146265777
36,"Feb 11, 2019",0.12508,0.12508,0.120331,0.120331,9788125,148061381
37,"Feb 10, 2019",0.119078,0.129992,0.11876700000000001,0.124895,13309563,153676840
38,"Feb 09, 2019",0.119604,0.12002,0.11763499999999999,0.119201,9926685,146670264
39,"Feb 08, 2019",0.11460899999999999,0.12231500000000001,0.111752,0.119064,15159047,146502273
40,"Feb 07, 2019",0.116851,0.12426,0.11206600000000001,0.11431400000000001,23632721,140600250
41,"Feb 06, 2019",0.10546099999999999,0.134299,0.10193200000000001,0.11675799999999999,19808591,143606857
42,"Feb 05, 2019",0.10885,0.10913099999999999,0.105206,0.10553900000000001,7476215,129807018
43,"Feb 04, 2019",0.11099,0.11109100000000001,0.108749,0.10916300000000001,6505285,134264851
44,"Feb 03, 2019",0.11293199999999999,0.113079,0.109919,0.110797,7367355,136274766
45,"Feb 02, 2019",0.111699,0.11295699999999999,0.11070999999999999,0.112863,7073118,138816119
46,"Feb 01, 2019",0.113248,0.114452,0.11076400000000002,0.11166199999999998,7375113,137338884
47,"Jan 31, 2019",0.11585,0.11640299999999999,0.11143099999999999,0.11371099999999999,8092347,139859040
48,"Jan 30, 2019",0.114926,0.117531,0.11312,0.11582100000000001,8542111,142454291
49,"Jan 29, 2019",0.112864,0.11538,0.10995899999999999,0.11445999999999999,9667901,140780579
50,"Jan 28, 2019",0.12491700000000001,0.12504400000000002,0.11141500000000001,0.113024,11354674,139013612
51,"Jan 27, 2019",0.126143,0.126769,0.123358,0.124241,8583969,152810401
52,"Jan 26, 2019",0.128415,0.128965,0.12526199999999998,0.126224,8093492,155248996
53,"Jan 25, 2019",0.124203,0.128967,0.12365599999999999,0.128301,13730273,157803734
54,"Jan 24, 2019",0.12265999999999999,0.124249,0.121978,0.123928,13939953,152425626
55,"Jan 23, 2019",0.12384200000000001,0.125025,0.12178900000000001,0.12250799999999999,13152102,150678090
56,"Jan 22, 2019",0.12223699999999998,0.124724,0.120645,0.12378,10843096,152243513
57,"Jan 21, 2019",0.12473,0.125075,0.120572,0.12218,7717112,150274688
58,"Jan 20, 2019",0.12958,0.131166,0.121655,0.124779,8654298,153471388
59,"Jan 19, 2019",0.125909,0.1302,0.125692,0.12978699999999999,7709202,159631251
60,"Jan 18, 2019",0.129168,0.133246,0.12440599999999999,0.125949,9073875,154910505
61,"Jan 17, 2019",0.124802,0.12917599999999999,0.124329,0.12917599999999999,18767257,158879790
62,"Jan 16, 2019",0.12109600000000001,0.12678699999999998,0.120619,0.124662,5443251,153327911
63,"Jan 15, 2019",0.125746,0.12648900000000002,0.12035599999999999,0.12150799999999999,4832972,149357270
64,"Jan 14, 2019",0.120755,0.12706800000000001,0.11994200000000001,0.12573199999999998,4744138,154109966
65,"Jan 13, 2019",0.131198,0.131294,0.120299,0.120674,4337655,147450975
66,"Jan 12, 2019",0.12987100000000001,0.134924,0.127031,0.13138699999999998,5047466,160541923
67,"Jan 11, 2019",0.124999,0.132213,0.124804,0.12971300000000002,5816050,158495713
68,"Jan 10, 2019",0.141983,0.142626,0.121206,0.125552,4850984,153411385
69,"Jan 09, 2019",0.141032,0.145372,0.140752,0.141753,2683592,173207299
70,"Jan 08, 2019",0.138265,0.142255,0.13727,0.14080499999999999,2732318,172021493
71,"Jan 07, 2019",0.141259,0.141511,0.137603,0.137931,2769540,168510053
72,"Jan 06, 2019",0.136656,0.14286,0.134464,0.14080299999999998,4688919,172018992
73,"Jan 05, 2019",0.138123,0.14061300000000002,0.136217,0.13664500000000002,3957046,166939507
74,"Jan 04, 2019",0.13208599999999998,0.139929,0.13128599999999999,0.138424,5946185,169112062
75,"Jan 03, 2019",0.135957,0.136,0.131079,0.131839,4120653,161067783
76,"Jan 02, 2019",0.131875,0.13708900000000002,0.13051,0.135878,3753377,166002492
77,"Jan 01, 2019",0.12882000000000002,0.132569,0.127384,0.13134300000000002,5199965,160462113
78,"Dec 31, 2018",0.138579,0.138579,0.127113,0.128429,4305989,156901761
79,"Dec 30, 2018",0.136094,0.139625,0.13508699999999998,0.138512,3972638,169219891
80,"Dec 29, 2018",0.139731,0.143814,0.135971,0.13613,4586082,166309498
81,"Dec 28, 2018",0.128578,0.140594,0.128151,0.139647,7488539,170606127
82,"Dec 27, 2018",0.14211,0.14211,0.128171,0.12848900000000002,5330379,156974362
83,"Dec 26, 2018",0.139404,0.144744,0.137975,0.141714,4420649,173088979
84,"Dec 25, 2018",0.150814,0.150814,0.132971,0.139177,4481958,169990908
85,"Dec 24, 2018",0.148721,0.157387,0.14831,0.150679,8222204,183511285
86,"Dec 23, 2018",0.1491,0.154657,0.147168,0.148753,5126892,181165989
87,"Dec 22, 2018",0.138929,0.1512,0.138766,0.14918,7697639,181686372
88,"Dec 21, 2018",0.14954800000000001,0.150645,0.13759000000000002,0.139191,6679324,169520925
89,"Dec 20, 2018",0.137729,0.149788,0.13660899999999998,0.149788,6647000,182426864
90,"Dec 19, 2018",0.14188900000000002,0.148352,0.13709000000000002,0.138062,6255357,168145143
91,"Dec 18, 2018",0.138816,0.141547,0.131466,0.141547,5252257,172389674
92,"Dec 17, 2018",0.129369,0.142347,0.127429,0.138598,4736567,168798579
93,"Dec 16, 2018",0.12622,0.13181600000000002,0.12622,0.129093,3336768,157222529
94,"Dec 15, 2018",0.131969,0.132895,0.12263399999999999,0.126136,4555190,153620900
95,"Dec 14, 2018",0.132209,0.13336800000000001,0.13008699999999998,0.13209500000000002,3930277,160877855
96,"Dec 13, 2018",0.14063900000000001,0.140794,0.130892,0.13214,3929137,160873980
97,"Dec 12, 2018",0.136878,0.144262,0.13651,0.140454,4404018,170995758
98,"Dec 11, 2018",0.140337,0.146258,0.135596,0.13708299999999998,4811035,161956577
99,"Dec 10, 2018",0.14381300000000002,0.145111,0.136765,0.141156,4166665,166768404
100,"Dec 09, 2018",0.13763599999999998,0.151327,0.137594,0.143979,4674437,170103703
101,"Dec 08, 2018",0.13615,0.141808,0.13028,0.138021,4735983,163064346
102,"Dec 07, 2018",0.126485,0.13828800000000002,0.12246199999999999,0.135751,8499658,160382245
103,"Dec 06, 2018",0.14868499999999998,0.153482,0.126409,0.126409,6306072,149346228
104,"Dec 05, 2018",0.163902,0.166095,0.146949,0.148618,6148645,175584268
105,"Dec 04, 2018",0.166499,0.169731,0.160883,0.163748,4332403,193362126
