,Date,Open*,High,Low,Close**,Volume,Market Cap
102,"Dec 07, 2018",58.25,59.33,50.84,59.33,180603693,320461055
103,"Dec 06, 2018",66.11,68.61,58.71,58.81,223829065,317225651
104,"Dec 05, 2018",74.7,74.9,65.49,66.42,154298622,357789062
105,"Dec 04, 2018",70.74,78.72,70.25,74.69,139136110,401810272
106,"Dec 03, 2018",79.41,79.71,69.73,70.8,158281198,380351710
107,"Dec 02, 2018",80.31,82.16,77.37,79.16,184371750,424699693
108,"Dec 01, 2018",80.66,85.22,78.62,80.33,207842018,430406463
109,"Nov 30, 2018",88.04,89.77,77.25,80.95,151698983,433150271
110,"Nov 29, 2018",80.11,93.5,77.18,87.96,176426953,470026829
111,"Nov 28, 2018",73.26,83.76,73.19,79.95,188765000,426650473
112,"Nov 27, 2018",66.51,73.98,63.92,73.32,155518000,390756096
113,"Nov 26, 2018",70.01,73.4,62.3,66.25,98142400,352606574
114,"Nov 25, 2018",67.8,71.96,60.7,70.28,107979000,373542131
115,"Nov 24, 2018",77.84,79.73,65.55,67.75,128204000,359620632
116,"Nov 23, 2018",78.06,79.24,74.77,77.6,124773000,411334783
117,"Nov 22, 2018",85.61,86.01,78.86,78.86,111280000,417437306
118,"Nov 21, 2018",85.17,89.14,80.92,85.81,122448000,453605827
119,"Nov 20, 2018",98.45,101.1,80.56,84.5,123150000,446067058
120,"Nov 19, 2018",112.95,113.94,96.11,98.89,126629000,521367150
121,"Nov 18, 2018",111.2,115.2,109.64,113.03,179765000,595096979
122,"Nov 17, 2018",109.73,111.52,105.6,111.36,167133000,585513941
123,"Nov 16, 2018",110.56,112.05,107.63,109.65,134646000,575722354
124,"Nov 15, 2018",111.04,111.83,100.81,109.91,141197000,576310772
125,"Nov 14, 2018",126.65,129.46,105.7,111.06,161584000,581533066
126,"Nov 13, 2018",134.91,136.26,126.23,126.98,135567000,663999195
127,"Nov 12, 2018",129.4,136.81,124.38,133.07,153442000,694860072
128,"Nov 11, 2018",130.58,131.86,127.24,129.34,136586000,674479442
129,"Nov 10, 2018",133.71,137.86,129.7,130.41,120109000,679142814
130,"Nov 09, 2018",136.52,137.99,131.98,134.18,124923000,697785141
131,"Nov 08, 2018",129.54,138.16,126.98,135.83,162097000,705413779
132,"Nov 07, 2018",130.42,133.58,126.24,129.83,119754000,673303743
133,"Nov 06, 2018",122.06,130.77,121.07,130.77,117486000,672152953
134,"Nov 05, 2018",121.31,123.92,118.83,121.75,109497000,629670751
135,"Nov 04, 2018",118.93,120.99,116.87,120.46,100538000,622103293
136,"Nov 03, 2018",118.12,119.79,116.36,117.68,85513200,606960379
137,"Nov 02, 2018",117.26,118.77,115.87,118.37,90126600,609649092
138,"Nov 01, 2018",115.54,127.85,114.77,117.07,106367000,601941093
139,"Oct 31, 2018",116.07,116.07,113.79,115.45,98439900,592771059
140,"Oct 30, 2018",116.99,117.05,114.94,115.91,105116000,594457532
141,"Oct 29, 2018",123.26,123.73,114.27,116.81,102798000,598234384
142,"Oct 28, 2018",119.61,123.68,119.39,123.42,82785700,631218561
143,"Oct 27, 2018",121.64,122.69,119.43,119.61,83068300,610665626
144,"Oct 26, 2018",125.48,125.78,119.59,121.38,100690000,619040696
145,"Oct 25, 2018",126.98,129.08,124.76,125.2,93196700,637609157
146,"Oct 24, 2018",121.28,126.97,120.42,126.34,95361200,642523738
147,"Oct 23, 2018",122.97,123.6,119.67,120.91,75859000,614039590
148,"Oct 22, 2018",125.14,125.74,121.71,122.66,84498700,622022601
149,"Oct 21, 2018",126.3,127.05,124.19,125.24,89406600,634161350
150,"Oct 20, 2018",120.11,126.95,119.14,125.67,94854900,635503861
151,"Oct 19, 2018",119.27,120.77,116.3,120.21,67313800,607054280
152,"Oct 18, 2018",118.57,122.92,117.67,118.8,65867900,599051847
153,"Oct 17, 2018",115.66,119.66,112.71,119.01,107976000,599257517
154,"Oct 16, 2018",113.16,116.76,111.63,115.42,128564000,580390149
155,"Oct 15, 2018",109.16,118.4,107.54,112.92,139572000,566970915
156,"Oct 14, 2018",112.03,113.11,108.54,108.54,100116000,544214281
157,"Oct 13, 2018",110.49,112.92,110.01,111.57,109809000,558645314
158,"Oct 12, 2018",109.06,112.12,107.93,109.02,115512000,545078886
159,"Oct 11, 2018",123.54,124.03,109.91,110.04,93696300,549345127
160,"Oct 10, 2018",125.99,126.6,123.42,123.66,175638000,616509945
161,"Oct 09, 2018",126.27,129.4,125.68,126.11,188448000,627822332
162,"Oct 08, 2018",125.34,127.9,124.07,126.5,159355000,628843359
163,"Oct 07, 2018",125.33,127.5,123.76,125.46,141094000,622768282
164,"Oct 06, 2018",127.89,129.49,124.63,125.81,147108000,623606359
165,"Oct 05, 2018",124.22,130.91,124.07,127.72,147203000,632182072
166,"Oct 04, 2018",122.36,126.32,121.58,124.03,169554000,613013431
167,"Oct 03, 2018",127.05,127.72,119.89,122.06,133461000,602403839
168,"Oct 02, 2018",127.09,128.94,125.71,126.83,133792000,625038401
169,"Oct 01, 2018",131.89,133.9,126.37,127.38,151058000,626834736
170,"Sep 30, 2018",133.87,134.56,129.03,131.99,151008000,648584729
171,"Sep 29, 2018",136.32,136.32,131.83,133.51,143884000,655077863
172,"Sep 28, 2018",143.01,145.04,134.18,136.35,165087000,668053640
173,"Sep 27, 2018",133.12,144.96,132.55,143.35,134801000,701336562
174,"Sep 26, 2018",136.18,141.79,128.63,133.04,127405000,649911210
175,"Sep 25, 2018",137.25,138.01,126.61,133.87,111247000,653003921
176,"Sep 24, 2018",131.36,144.32,125.4,137.66,154700000,670487102
177,"Sep 23, 2018",124.01,134.0,122.31,130.9,124136000,636641285
178,"Sep 22, 2018",126.81,128.37,121.09,123.39,99206300,599249392
179,"Sep 21, 2018",119.2,128.7,116.85,125.43,127960000,608239221
180,"Sep 20, 2018",114.24,119.99,111.8,119.65,107159000,579352030
181,"Sep 19, 2018",111.97,115.52,110.08,113.64,91429500,549419706
182,"Sep 18, 2018",109.94,114.6,107.17,112.12,104004000,541267942
183,"Sep 17, 2018",118.41,120.84,107.26,109.87,95085800,529623501
184,"Sep 16, 2018",120.6,121.55,115.79,118.08,94970600,568319328
185,"Sep 15, 2018",119.81,124.64,117.71,119.94,96134200,576440768
186,"Sep 14, 2018",117.37,123.49,114.19,117.74,96404100,565025398
187,"Sep 13, 2018",110.69,119.95,110.69,118.83,101930000,569415464
188,"Sep 12, 2018",113.12,113.36,101.86,110.42,96953500,528332693
189,"Sep 11, 2018",120.05,120.38,110.17,113.15,92611300,540565466
190,"Sep 10, 2018",118.58,122.68,116.86,118.92,95923500,567255022
191,"Sep 09, 2018",122.17,126.36,118.51,119.51,95415600,569222763
192,"Sep 08, 2018",126.64,133.89,121.53,121.91,87398300,579770275
193,"Sep 07, 2018",131.52,133.68,126.24,126.9,93275100,602594961
194,"Sep 06, 2018",133.4,133.4,124.47,131.6,108919000,623979126
195,"Sep 05, 2018",155.49,159.24,133.62,133.62,136070000,632595213
196,"Sep 04, 2018",155.94,159.38,154.31,156.45,116901000,739561963
197,"Sep 03, 2018",155.38,159.71,149.66,155.8,108822000,735400871
198,"Sep 02, 2018",158.67,159.06,151.3,155.68,119554000,733689160
199,"Sep 01, 2018",149.22,160.28,149.22,158.06,144187000,743767837
200,"Aug 31, 2018",152.35,152.35,143.82,150.36,115392000,706472099
201,"Aug 30, 2018",153.11,154.34,145.39,151.74,114991000,711875679
202,"Aug 29, 2018",154.07,155.81,149.12,153.6,85594300,719503217
203,"Aug 28, 2018",149.39,156.57,146.05,154.73,102112000,723686399
204,"Aug 27, 2018",136.79,151.13,134.71,149.78,137472000,699444527
205,"Aug 26, 2018",139.39,139.93,135.24,136.33,124786000,635655264
206,"Aug 25, 2018",140.96,143.11,136.31,139.22,95632300,648116347
207,"Aug 24, 2018",131.87,142.89,130.63,140.72,109149000,654117193
208,"Aug 23, 2018",131.36,135.6,126.83,133.65,93644000,620309468
209,"Aug 22, 2018",135.15,144.25,125.39,132.0,84143200,611663689
210,"Aug 21, 2018",129.99,138.64,126.93,135.9,71913500,628807512
211,"Aug 20, 2018",143.71,146.02,129.34,129.34,91939300,597506109
212,"Aug 19, 2018",143.96,146.43,137.97,143.98,93628600,664092226
213,"Aug 18, 2018",154.08,155.15,139.09,143.69,72459600,661751054
214,"Aug 17, 2018",141.59,154.66,139.63,154.66,90914200,711126653
215,"Aug 16, 2018",136.56,143.81,135.24,141.8,82493200,651007824
216,"Aug 15, 2018",133.52,145.65,131.4,136.83,84434000,627208503
217,"Aug 14, 2018",144.18,144.4,126.39,132.02,110542000,604214361
218,"Aug 13, 2018",156.99,162.55,143.46,143.46,100641000,655550678
219,"Aug 12, 2018",157.74,163.56,156.11,157.79,98623700,719913179
220,"Aug 11, 2018",161.19,163.32,153.34,158.71,92390800,722949657
221,"Aug 10, 2018",176.13,177.07,159.46,160.51,97636500,729968247
222,"Aug 09, 2018",162.36,178.46,159.24,175.98,99718400,799104565
223,"Aug 08, 2018",177.49,177.49,159.18,161.18,112907000,730720609
224,"Aug 07, 2018",182.03,193.03,176.86,177.17,123897000,801967659
225,"Aug 06, 2018",180.97,189.24,178.6,182.91,117804000,826599137
226,"Aug 05, 2018",176.54,181.33,172.0,181.33,93770600,818209692
227,"Aug 04, 2018",186.09,189.41,174.66,176.05,92356800,793086234
228,"Aug 03, 2018",187.04,187.79,178.56,185.85,122098000,835931082
229,"Aug 02, 2018",198.42,202.2,185.89,187.18,122037000,840577415
230,"Aug 01, 2018",208.2,209.32,193.93,198.33,151024000,889244124
231,"Jul 31, 2018",213.55,215.45,196.47,209.57,144526000,938117075
232,"Jul 30, 2018",217.41,218.93,202.49,216.29,157531000,966622163
233,"Jul 29, 2018",220.03,224.51,214.24,217.2,152800992,969156682
234,"Jul 28, 2018",220.66,223.76,214.58,220.3,127041000,981384503
235,"Jul 27, 2018",220.54,224.55,212.12,221.03,118509000,983052253
236,"Jul 26, 2018",226.18,231.6,217.92,221.12,123371000,981865893
237,"Jul 25, 2018",222.58,226.72,209.79,222.54,114760000,986605185
238,"Jul 24, 2018",193.92,223.65,191.81,223.29,168768000,988341549
239,"Jul 23, 2018",192.34,205.42,190.32,193.84,93810304,856616517
240,"Jul 22, 2018",191.78,203.27,186.49,192.7,46066100,850192388
241,"Jul 21, 2018",184.45,198.76,179.32,194.94,39662800,858668618
242,"Jul 20, 2018",200.05,200.15,180.01,184.37,58021000,810764465
243,"Jul 19, 2018",209.37,212.32,198.47,199.66,101966000,876594797
244,"Jul 18, 2018",212.22,225.26,201.83,209.34,108763000,917582947
245,"Jul 17, 2018",191.09,213.67,181.87,210.43,102171000,920875397
246,"Jul 16, 2018",175.15,191.6,170.15,190.65,64024200,832900600
247,"Jul 15, 2018",174.02,182.1,172.19,178.09,51919300,776754186
248,"Jul 14, 2018",175.37,178.37,170.39,174.53,65835000,760000685
249,"Jul 13, 2018",155.1,185.12,155.1,175.59,87204000,763371911
250,"Jul 12, 2018",159.2,160.06,152.2,155.54,42486300,675084812
251,"Jul 11, 2018",161.46,164.76,157.25,160.29,41382400,694542882
252,"Jul 10, 2018",167.3,170.15,158.97,161.1,55215300,696852259
253,"Jul 09, 2018",172.41,176.95,167.57,167.57,40715700,723670685
254,"Jul 08, 2018",177.41,181.18,172.34,172.73,36348200,744696267
255,"Jul 07, 2018",175.19,179.18,168.89,177.39,41225500,763551451
256,"Jul 06, 2018",177.24,179.18,166.09,176.34,49916100,757767146
257,"Jul 05, 2018",183.14,188.21,174.25,177.03,43696600,759459671
258,"Jul 04, 2018",180.1,187.31,176.23,182.38,42678600,781113609
259,"Jul 03, 2018",182.63,191.87,178.95,179.05,44685100,765588821
260,"Jul 02, 2018",165.21,185.34,163.48,184.09,51703800,785783080
261,"Jul 01, 2018",169.39,171.64,161.09,167.62,41191400,714294536
262,"Jun 30, 2018",163.71,173.49,158.72,163.99,41442600,697640361
263,"Jun 29, 2018",154.21,165.08,148.13,163.28,37554300,693415989
264,"Jun 28, 2018",166.24,166.24,149.01,154.1,31601200,653359911
265,"Jun 27, 2018",163.22,167.01,156.68,166.13,37729200,703160720
266,"Jun 26, 2018",176.92,177.26,163.2,163.2,43075600,689606263
267,"Jun 25, 2018",167.06,179.25,164.55,176.02,49277800,742520757
268,"Jun 24, 2018",171.63,171.63,156.68,167.51,40595500,705412854
269,"Jun 23, 2018",168.34,172.72,166.2,171.02,40087600,718988031
270,"Jun 22, 2018",191.7,193.47,163.54,168.79,48782000,708391609
271,"Jun 21, 2018",193.76,197.42,189.12,192.73,43987900,807501359
272,"Jun 20, 2018",199.29,199.48,191.33,193.68,46208400,810092463
273,"Jun 19, 2018",200.33,200.39,194.09,198.23,45700900,827685045
274,"Jun 18, 2018",191.26,202.65,186.62,198.54,58180400,827559933
275,"Jun 17, 2018",194.85,196.68,189.21,191.45,48691500,796605609
276,"Jun 16, 2018",195.37,197.16,188.21,193.44,49141200,803524742
277,"Jun 15, 2018",199.38,201.75,191.72,194.6,55652200,806941739
278,"Jun 14, 2018",184.94,202.26,183.55,199.57,66378500,826149499
279,"Jun 13, 2018",197.85,201.68,178.68,185.28,55781200,765653047
280,"Jun 12, 2018",202.19,214.74,194.57,195.76,61372400,807545341
281,"Jun 11, 2018",203.91,207.55,195.54,206.48,58327500,850267371
282,"Jun 10, 2018",231.69,231.69,201.8,203.68,61739600,836388719
283,"Jun 09, 2018",244.74,245.24,232.67,232.67,54753100,954818058
284,"Jun 08, 2018",239.32,247.86,231.68,239.37,53682300,980014875
285,"Jun 07, 2018",236.17,242.12,233.05,237.3,55284400,970399026
286,"Jun 06, 2018",239.76,240.34,229.21,236.05,56887000,963580049
287,"Jun 05, 2018",236.32,241.29,228.91,239.53,52339700,976085415
288,"Jun 04, 2018",254.1,255.96,233.59,236.48,66867600,961942998
289,"Jun 03, 2018",249.27,262.55,247.86,253.38,69116304,1028848800
290,"Jun 02, 2018",240.82,258.12,238.06,250.61,75534304,1015834829
291,"Jun 01, 2018",242.59,247.34,234.96,240.86,65648000,974574223
292,"May 31, 2018",244.55,256.31,238.26,245.67,61591600,992308562
293,"May 30, 2018",253.63,260.73,238.43,251.18,53620800,1012683548
294,"May 29, 2018",229.26,257.66,223.01,247.92,71846000,997789075
295,"May 28, 2018",263.15,269.14,221.23,228.76,77346896,919093956
296,"May 27, 2018",274.98,276.86,258.29,261.35,57269700,1048116407
297,"May 26, 2018",283.35,286.96,270.21,277.19,62077600,1109645276
298,"May 25, 2018",298.02,298.56,275.8,286.23,68341504,1143815807
299,"May 24, 2018",287.23,300.79,272.58,294.98,106695000,1176633118
300,"May 23, 2018",314.28,333.03,282.01,288.73,142578000,1149680237
301,"May 22, 2018",330.26,346.87,312.15,314.88,142211008,1251520196
302,"May 21, 2018",351.86,352.65,326.83,329.47,89672200,1307174284
303,"May 20, 2018",344.86,357.94,340.05,352.18,125868000,1394800077
304,"May 19, 2018",359.33,377.7,343.38,345.2,154256992,1364622717
305,"May 18, 2018",315.68,365.69,306.07,358.81,235260992,1415922653
306,"May 17, 2018",367.95,368.85,312.57,315.93,134332992,1244454143
307,"May 16, 2018",354.39,378.63,327.66,366.85,298528992,1442345130
308,"May 15, 2018",312.24,386.4,310.9,355.47,419545984,1394786521
309,"May 14, 2018",261.08,349.56,246.85,312.02,293688000,1222305129
310,"May 13, 2018",245.58,263.03,243.79,260.84,28585200,1019932977
311,"May 12, 2018",238.67,253.05,230.34,245.65,38966000,958772394
312,"May 11, 2018",263.64,263.64,238.22,238.83,58885700,930425540
313,"May 10, 2018",276.5,287.7,264.11,264.11,54034000,1027058826
314,"May 09, 2018",275.35,277.25,265.85,275.95,49023000,1071169349
315,"May 08, 2018",281.35,290.59,273.13,275.21,53964300,1066262018
316,"May 07, 2018",291.44,292.14,272.53,281.35,58105400,1088062396
317,"May 06, 2018",306.64,310.04,288.32,291.23,59462900,1124219886
318,"May 05, 2018",296.74,309.66,296.74,306.3,61409500,1180160475
319,"May 04, 2018",308.75,308.75,294.53,296.93,61999900,1141916289
320,"May 03, 2018",292.92,311.51,291.97,308.42,77706896,1183937686
321,"May 02, 2018",290.28,294.82,285.77,293.37,60618000,1124067489
322,"May 01, 2018",285.43,290.49,271.51,290.49,66730800,1110944896
323,"Apr 30, 2018",293.48,296.53,284.17,285.14,67256896,1088460840
324,"Apr 29, 2018",296.57,302.51,285.01,293.76,63386900,1119260622
325,"Apr 28, 2018",282.63,298.5,282.63,296.62,55599300,1128002840
326,"Apr 27, 2018",303.44,303.44,281.53,283.37,61549400,1075595603
327,"Apr 26, 2018",284.48,302.85,274.74,302.85,67863400,1147379409
328,"Apr 25, 2018",318.4,318.4,267.55,283.6,86984896,1072410121
329,"Apr 24, 2018",298.18,327.48,298.18,319.66,99571800,1206498289
330,"Apr 23, 2018",272.27,297.69,270.27,297.63,79506600,1121196159
331,"Apr 22, 2018",270.17,280.59,264.67,272.32,61057600,1023928306
332,"Apr 21, 2018",281.8,282.5,256.38,270.64,65454300,1015670002
333,"Apr 20, 2018",263.13,285.38,256.07,281.98,80577504,1056178338
334,"Apr 19, 2018",247.96,264.54,241.14,263.86,70313696,986445117
335,"Apr 18, 2018",221.88,248.78,221.88,247.88,72614496,924919925
336,"Apr 17, 2018",225.56,227.99,220.57,221.93,50375200,826508571
337,"Apr 16, 2018",232.43,234.29,218.73,225.46,50850200,838023159
338,"Apr 15, 2018",222.65,234.44,222.65,232.18,50127300,861317982
339,"Apr 14, 2018",228.35,238.36,219.68,222.04,53766200,822102628
340,"Apr 13, 2018",216.31,242.0,212.34,228.14,71798000,843069459
341,"Apr 12, 2018",185.4,217.01,183.67,216.41,63825600,798199387
342,"Apr 11, 2018",179.94,184.78,179.38,184.78,41436000,680191132
343,"Apr 10, 2018",177.75,180.77,174.97,179.72,33315100,660281779
344,"Apr 09, 2018",184.22,188.64,174.99,177.41,33855700,650537823
345,"Apr 08, 2018",181.7,185.3,180.5,183.9,28660200,673017681
346,"Apr 07, 2018",175.39,184.66,174.85,181.81,34326500,664053476
347,"Apr 06, 2018",183.41,184.78,174.49,175.63,32598900,640242659
348,"Apr 05, 2018",183.49,186.71,178.76,184.61,36531300,671641626
349,"Apr 04, 2018",206.06,206.23,182.04,183.4,38157200,665960749
350,"Apr 03, 2018",194.07,208.67,193.32,206.18,48698900,747176507
351,"Apr 02, 2018",183.07,200.96,181.81,193.89,44433600,701255293
352,"Apr 01, 2018",185.63,191.78,174.96,182.48,44314700,658662324
353,"Mar 31, 2018",189.87,197.44,185.54,185.54,46055900,668365486
354,"Mar 30, 2018",186.37,197.66,183.45,189.89,44308900,682695006
355,"Mar 29, 2018",210.91,211.48,185.98,186.83,55324500,670363385
356,"Mar 28, 2018",216.23,220.65,209.44,210.86,65786200,755099085
357,"Mar 27, 2018",225.95,229.55,210.17,216.35,46729300,773188443
358,"Mar 26, 2018",238.86,240.99,213.39,225.35,52425700,803739602
359,"Mar 25, 2018",240.83,243.5,237.17,239.36,41414800,851991448
360,"Mar 24, 2018",259.43,259.43,242.5,243.33,44876000,864384722
361,"Mar 23, 2018",249.54,256.87,231.01,256.87,49636800,910630105
362,"Mar 22, 2018",260.55,268.57,239.2,249.26,49773700,881883860
363,"Mar 21, 2018",259.76,280.69,254.88,260.07,69577104,918259472
364,"Mar 20, 2018",255.75,267.1,237.73,259.24,54027600,913478561
365,"Mar 19, 2018",244.59,252.62,228.66,252.62,58323800,888316987
366,"Mar 18, 2018",220.19,247.4,204.01,244.38,59834200,857623044
367,"Mar 17, 2018",236.82,236.82,219.43,220.48,41086300,772174185
368,"Mar 16, 2018",243.08,247.62,233.75,236.75,43510900,827466940
369,"Mar 15, 2018",250.25,253.67,233.76,242.99,45521300,847526790
370,"Mar 14, 2018",284.55,289.24,246.13,250.68,52691100,872567113
371,"Mar 13, 2018",290.44,301.77,279.99,284.37,46337600,792625793
372,"Mar 12, 2018",308.76,314.98,280.21,291.69,51763700,1011083943
373,"Mar 11, 2018",287.68,318.36,278.95,309.7,55436800,1071332073
374,"Mar 10, 2018",310.89,318.73,286.84,288.51,51613200,995953212
375,"Mar 09, 2018",316.96,320.25,282.48,310.95,75390496,1071214358
376,"Mar 08, 2018",347.68,350.47,315.54,318.39,57779600,1094564216
