,Date,Open*,High,Low,Close**,Volume,Market Cap
225,"Aug 06, 2018",13.84,14.11,13.22,13.73,607695,73512869
226,"Aug 05, 2018",13.53,13.84,13.21,13.8,489330,73798272
227,"Aug 04, 2018",13.3,14.39,13.18,13.54,711662,72316414
228,"Aug 03, 2018",13.49,13.58,12.96,13.28,528716,70823677
229,"Aug 02, 2018",14.14,14.26,13.28,13.5,606562,71865113
230,"Aug 01, 2018",14.44,14.49,13.83,14.12,621015,75089746
231,"Jul 31, 2018",15.44,15.65,14.28,14.45,795680,76753607
232,"Jul 30, 2018",16.15,16.32,15.37,15.52,841033,82309063
233,"Jul 29, 2018",16.17,16.4,15.88,16.11,769891,85312391
234,"Jul 28, 2018",16.13,16.52,15.81,16.17,653497,85526282
235,"Jul 27, 2018",15.96,16.42,15.48,16.01,1145420,84594303
236,"Jul 26, 2018",16.38,16.79,15.76,15.99,1186120,84362941
237,"Jul 25, 2018",16.55,16.74,15.96,16.39,1088690,86307151
238,"Jul 24, 2018",16.59,17.22,16.23,16.73,1320850,87969908
239,"Jul 23, 2018",16.7,17.88,16.49,16.59,4331430,87129946
240,"Jul 22, 2018",16.68,17.76,16.07,16.69,2173000,87549731
241,"Jul 21, 2018",16.55,16.74,16.0,16.61,1049070,87010215
242,"Jul 20, 2018",16.58,18.09,16.35,16.53,1695340,86450742
243,"Jul 19, 2018",17.54,17.69,16.31,16.53,1722660,86332359
244,"Jul 18, 2018",17.76,18.05,17.27,17.54,1116280,91502496
245,"Jul 17, 2018",16.35,18.01,16.16,17.78,1160670,92624807
246,"Jul 16, 2018",16.15,16.85,15.75,16.42,1041010,85435828
247,"Jul 15, 2018",15.8,16.43,15.68,16.16,793975,83996638
248,"Jul 14, 2018",16.07,16.3,15.63,15.8,916194,82019273
249,"Jul 13, 2018",16.35,16.56,15.99,16.06,822544,83218626
250,"Jul 12, 2018",17.17,17.2,15.97,16.36,1126270,84638486
251,"Jul 11, 2018",16.91,17.2,16.5,17.16,1230380,88666124
252,"Jul 10, 2018",18.24,18.55,16.86,16.89,1041430,87136765
253,"Jul 09, 2018",18.69,18.93,18.3,18.3,1202730,94272081
254,"Jul 08, 2018",17.36,19.75,17.24,18.69,1562620,96117321
255,"Jul 07, 2018",16.67,17.37,16.42,17.34,882578,89082610
256,"Jul 06, 2018",16.81,16.95,16.26,16.73,1148390,85785019
257,"Jul 05, 2018",17.29,17.39,16.49,16.85,1162030,86287015
258,"Jul 04, 2018",16.69,17.63,16.28,17.19,720238,87880348
259,"Jul 03, 2018",16.73,17.58,16.31,16.64,870579,84951420
260,"Jul 02, 2018",15.5,16.96,14.9,16.69,1003270,85076306
261,"Jul 01, 2018",14.98,15.64,14.84,15.51,792446,78978605
262,"Jun 30, 2018",14.03,15.16,14.01,14.95,968817,75987378
263,"Jun 29, 2018",13.6,14.19,13.1,13.99,1249070,70994025
264,"Jun 28, 2018",14.49,14.62,13.6,13.6,3044130,68923601
265,"Jun 27, 2018",15.36,15.55,14.33,14.47,1331960,73252604
266,"Jun 26, 2018",16.49,16.69,15.35,15.46,585805,78125355
267,"Jun 25, 2018",15.94,17.1,15.85,16.52,657327,83358659
268,"Jun 24, 2018",17.3,17.36,15.11,16.03,705821,80832572
269,"Jun 23, 2018",18.27,18.5,17.17,17.42,831172,87664146
270,"Jun 22, 2018",19.55,19.89,17.94,18.33,913485,92148665
271,"Jun 21, 2018",19.92,20.31,19.36,19.59,405263,98330460
272,"Jun 20, 2018",20.07,20.23,19.14,19.95,585391,100000398
273,"Jun 19, 2018",19.83,20.39,19.35,20.05,606079,100332597
274,"Jun 18, 2018",19.38,20.2,19.05,19.84,497950,99144388
275,"Jun 17, 2018",19.28,20.12,19.2,19.35,581593,96506301
276,"Jun 16, 2018",19.72,20.12,19.23,19.25,845231,95900038
277,"Jun 15, 2018",21.74,21.81,19.62,19.74,778006,98217766
278,"Jun 14, 2018",19.91,22.36,19.54,21.73,1673080,107974431
279,"Jun 13, 2018",21.86,22.1,19.47,19.87,913432,98621030
280,"Jun 12, 2018",23.7,23.88,21.64,21.83,1182630,108175573
281,"Jun 11, 2018",25.32,25.44,23.2,23.68,1142090,117199894
282,"Jun 10, 2018",27.91,27.93,24.44,25.24,860810,124715173
283,"Jun 09, 2018",28.45,28.96,27.87,27.99,556603,138119946
284,"Jun 08, 2018",28.68,29.22,27.92,28.47,778313,140264754
285,"Jun 07, 2018",28.01,28.8,27.74,28.56,914308,140477441
286,"Jun 06, 2018",27.91,28.42,27.13,28.1,1022920,138015479
287,"Jun 05, 2018",28.48,28.61,27.29,28.12,816388,137891594
288,"Jun 04, 2018",29.55,29.96,27.9,28.5,932159,139602978
289,"Jun 03, 2018",28.92,29.95,28.86,29.46,1251510,144080884
290,"Jun 02, 2018",29.56,29.92,28.86,29.25,970608,142851415
291,"Jun 01, 2018",28.87,29.71,28.5,29.71,1207490,144891783
292,"May 31, 2018",28.43,29.83,28.32,28.87,1237110,140560363
293,"May 30, 2018",29.02,30.05,28.15,28.41,1099770,138157809
294,"May 29, 2018",27.75,30.26,27.49,28.99,990812,140829821
295,"May 28, 2018",30.17,30.21,27.55,27.84,1705150,135058163
296,"May 27, 2018",30.68,30.76,29.54,29.94,664002,145018438
297,"May 26, 2018",31.23,31.91,30.47,30.56,935146,147830567
298,"May 25, 2018",32.23,32.55,30.89,31.27,1113410,151021267
299,"May 24, 2018",32.0,33.18,30.52,32.04,1006830,154515402
300,"May 23, 2018",34.64,34.64,31.43,32.21,1291940,155083305
301,"May 22, 2018",35.55,36.18,34.37,34.45,1748770,165673509
302,"May 21, 2018",37.07,37.34,35.09,35.84,1393740,172045304
303,"May 20, 2018",36.02,37.44,35.04,36.61,1337600,175500832
304,"May 19, 2018",35.06,36.57,34.85,35.55,1200720,170143544
305,"May 18, 2018",34.47,35.98,33.75,35.16,1288100,168036081
306,"May 17, 2018",36.82,38.54,34.2,34.45,1330030,164377633
