,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.262208,0.265127,0.243684,0.24492600000000003,5260931,76427362
1,"Mar 18, 2019",0.258477,0.272725,0.258075,0.262344,3605714,81862669
2,"Mar 17, 2019",0.27713000000000004,0.28023000000000003,0.250232,0.258349,4301566,67597740
3,"Mar 16, 2019",0.288227,0.288227,0.25658000000000003,0.27602899999999997,3474858,72223706
4,"Mar 15, 2019",0.29929,0.299637,0.277829,0.288146,6634170,58969922
5,"Mar 14, 2019",0.298358,0.301694,0.283548,0.299846,2122075,61364222
6,"Mar 13, 2019",0.280029,0.3022,0.268298,0.299086,3312020,49813509
7,"Mar 12, 2019",0.28025300000000003,0.28185,0.271305,0.281008,2356218,46802652
8,"Mar 11, 2019",0.29025,0.290752,0.272448,0.27826100000000004,2757373,46345051
9,"Mar 10, 2019",0.267873,0.290707,0.25871900000000003,0.289404,4304948,48201059
10,"Mar 09, 2019",0.271355,0.271793,0.26145999999999997,0.265522,2899417,44223462
11,"Mar 08, 2019",0.24918099999999999,0.276388,0.247923,0.272045,4177457,45309905
12,"Mar 07, 2019",0.253859,0.25498000000000004,0.24773,0.24900999999999998,1738030,41473224
13,"Mar 06, 2019",0.254372,0.257791,0.24781,0.255177,2209627,42500392
14,"Mar 05, 2019",0.24399899999999997,0.257997,0.23498000000000002,0.254166,1754756,42332057
15,"Mar 04, 2019",0.253071,0.258071,0.24083000000000002,0.244319,1791665,40692069
16,"Mar 03, 2019",0.263791,0.265998,0.252339,0.253506,2030640,42222044
17,"Mar 02, 2019",0.274599,0.275354,0.262878,0.264325,2570385,44024091
18,"Mar 01, 2019",0.272345,0.277642,0.271424,0.27515500000000004,2034163,45827875
19,"Feb 28, 2019",0.271012,0.274505,0.26922399999999996,0.272321,1539461,45355794
20,"Feb 27, 2019",0.270255,0.280317,0.26716599999999996,0.27174499999999996,2084340,45259848
21,"Feb 26, 2019",0.27084600000000003,0.274296,0.26728,0.26987300000000003,1849899,44947998
22,"Feb 25, 2019",0.26942699999999997,0.27329000000000003,0.267913,0.271694,1802300,45251315
23,"Feb 24, 2019",0.26960100000000004,0.285624,0.267102,0.269681,2045907,44916094
24,"Feb 23, 2019",0.271021,0.27419899999999997,0.265207,0.26915700000000004,2556883,44828763
25,"Feb 22, 2019",0.274488,0.276963,0.269004,0.27064299999999997,1983543,45076292
26,"Feb 21, 2019",0.284533,0.286544,0.27428400000000003,0.274881,2068230,45782148
27,"Feb 20, 2019",0.288338,0.288912,0.283463,0.284538,1365849,47390567
28,"Feb 19, 2019",0.287813,0.29079299999999997,0.286591,0.28825100000000003,1181301,48008934
