,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.023044,0.023165,0.022752,0.023091,164337837,1539758937
1,"Mar 18, 2019",0.023161,0.023444,0.022767,0.023003,180460923,1533913326
2,"Mar 17, 2019",0.023369,0.023407,0.023004,0.02314,155662772,1543003579
3,"Mar 16, 2019",0.023166,0.023651,0.023086000000000002,0.023374000000000002,195407917,1558635015
4,"Mar 15, 2019",0.022626,0.023244,0.022534000000000002,0.023171,141062816,1545078398
5,"Mar 14, 2019",0.022387,0.023011,0.022355,0.022647999999999998,150611750,1510224735
6,"Mar 13, 2019",0.022402000000000002,0.022613,0.022091999999999997,0.022441,102721071,1496433014
7,"Mar 12, 2019",0.022271,0.022688,0.021856,0.022399000000000002,103129813,1493623463
8,"Mar 11, 2019",0.022892,0.023212,0.022121000000000002,0.022244999999999997,150553430,1483373739
9,"Mar 10, 2019",0.022948,0.023207,0.022556,0.023071,148100619,1538405289
10,"Mar 09, 2019",0.022548,0.023019,0.02223,0.022875,156377581,1525374702
11,"Mar 08, 2019",0.023206,0.023212,0.022533,0.022563999999999997,157215771,1504581580
12,"Mar 07, 2019",0.023426,0.023717,0.023119999999999998,0.023188,140664451,1546220905
13,"Mar 06, 2019",0.023969,0.023988,0.023225,0.023431,161164628,1562431006
14,"Mar 05, 2019",0.023068,0.024047,0.022269999999999998,0.023997,233979257,1600176054
15,"Mar 04, 2019",0.022674,0.023244,0.021043,0.022937,230202985,1529482001
16,"Mar 03, 2019",0.022934,0.023188,0.022599,0.022723,114553316,1515198953
17,"Mar 02, 2019",0.023671,0.0237,0.022514,0.022937,201484006,1529503689
18,"Mar 01, 2019",0.023878,0.024011,0.023666,0.023726,128326437,1582095415
19,"Feb 28, 2019",0.024132,0.024339,0.023737,0.023867,150484768,1591516789
20,"Feb 27, 2019",0.024385,0.024467,0.023639,0.024131,152193562,1609080601
21,"Feb 26, 2019",0.024344,0.02468,0.023958,0.024412,159243421,1627874617
22,"Feb 25, 2019",0.023714,0.024661000000000002,0.023714,0.02445,193452748,1630393923
23,"Feb 24, 2019",0.025465,0.027183,0.022805000000000002,0.023809,352101654,1587629390
24,"Feb 23, 2019",0.025131,0.025539,0.024925,0.025455000000000002,152106379,1697403394
25,"Feb 22, 2019",0.02479,0.02516,0.024727000000000002,0.025158,127494150,1677564639
26,"Feb 21, 2019",0.025200999999999998,0.025363999999999998,0.024643,0.024804,148824564,1653985090
27,"Feb 20, 2019",0.024981,0.025428,0.024452,0.025228,144523656,1682227079
28,"Feb 19, 2019",0.025008000000000002,0.025988,0.024993,0.024993,200614927,1666581876
29,"Feb 18, 2019",0.023833,0.025177,0.023833,0.024984,218788420,1665955032
30,"Feb 17, 2019",0.023962999999999998,0.024104,0.023563,0.023818000000000002,129569495,1588228527
31,"Feb 16, 2019",0.024041999999999997,0.024116,0.023784,0.023954,123247151,1597288741
32,"Feb 15, 2019",0.023767,0.024613,0.023747,0.024056,131747206,1604077571
33,"Feb 14, 2019",0.024206000000000002,0.024435,0.023424,0.023726,133232136,1581835917
34,"Feb 13, 2019",0.02456,0.025251,0.023977000000000002,0.024209,143707398,1614051410
35,"Feb 12, 2019",0.024638,0.024822999999999998,0.024267,0.024533000000000003,156849554,1635628307
36,"Feb 11, 2019",0.025831,0.026113,0.024454,0.024727000000000002,224477577,1648566864
37,"Feb 10, 2019",0.026276,0.026313,0.025133000000000003,0.025814,217842436,1721025029
38,"Feb 09, 2019",0.026811,0.027429000000000002,0.026222000000000002,0.026264999999999997,195675256,1751099121
39,"Feb 08, 2019",0.025717,0.027293,0.025577000000000003,0.0268,228499103,1786810202
40,"Feb 07, 2019",0.025558,0.026112,0.025508000000000003,0.025702,155638484,1713590489
41,"Feb 06, 2019",0.026186,0.026659,0.025396000000000002,0.025575,213275337,1705100839
42,"Feb 05, 2019",0.026883999999999998,0.027581,0.02611,0.026177999999999996,235468419,1745321680
43,"Feb 04, 2019",0.025477,0.028643000000000002,0.025199,0.027058,354502264,1803954239
44,"Feb 03, 2019",0.026108,0.026139999999999997,0.025296000000000003,0.025442,174803441,1696159966
45,"Feb 02, 2019",0.026232,0.026376999999999998,0.025730000000000003,0.026112,189382943,1740803993
46,"Feb 01, 2019",0.025325,0.026639,0.024284,0.026271,266911186,1751407526
47,"Jan 31, 2019",0.027313,0.027562,0.02543,0.02543,288020365,1695281545
48,"Jan 30, 2019",0.027318000000000002,0.028125,0.026973,0.02729,263325496,1819292450
49,"Jan 29, 2019",0.027002999999999996,0.027851,0.026182999999999998,0.027341000000000004,284671372,1822610017
50,"Jan 28, 2019",0.029248000000000003,0.029254000000000002,0.025769999999999998,0.026888,470040284,1792414630
51,"Jan 27, 2019",0.028720999999999997,0.030687,0.028338,0.029282,395857213,1951984411
52,"Jan 26, 2019",0.026757999999999997,0.029019,0.02658,0.028658999999999997,287822262,1910371481
53,"Jan 25, 2019",0.026989999999999997,0.027104000000000003,0.026541000000000002,0.026767000000000003,207081806,1784252872
54,"Jan 24, 2019",0.026491000000000004,0.027219,0.026204,0.026909,171347507,1793718654
55,"Jan 23, 2019",0.026342,0.027277999999999997,0.025861000000000002,0.026557,263548455,1770223608
56,"Jan 22, 2019",0.025568,0.02671,0.025331,0.026385000000000002,247836124,1758703939
57,"Jan 21, 2019",0.023862,0.025635,0.023703000000000002,0.02561,230873327,1707046433
