,Date,Open*,High,Low,Close**,Volume,Market Cap
30,"Feb 17, 2019",6.03,6.1,5.96,6.03,79812,52748227
31,"Feb 16, 2019",5.95,6.13,5.94,6.03,31872,52749773
32,"Feb 15, 2019",5.99,6.12,5.93,5.94,38822,51969486
33,"Feb 14, 2019",6.06,6.18,5.97,5.98,59197,52331322
34,"Feb 13, 2019",6.07,6.17,5.96,6.07,61943,53051578
35,"Feb 12, 2019",6.23,6.23,5.98,6.03,70031,52766644
36,"Feb 11, 2019",6.38,6.38,6.1,6.21,70036,54347084
37,"Feb 10, 2019",6.16,6.54,6.01,6.38,113031,55809003
38,"Feb 09, 2019",6.13,6.35,5.97,6.16,144507,53829141
39,"Feb 08, 2019",5.83,6.37,5.78,6.13,175841,53612426
40,"Feb 07, 2019",5.99,6.08,5.73,5.83,112822,50988255
41,"Feb 06, 2019",6.05,6.05,5.75,6.0,216964,52489493
42,"Feb 05, 2019",5.87,6.2,5.65,6.03,292014,52702551
43,"Feb 04, 2019",5.89,6.02,5.78,5.91,87597,51702407
44,"Feb 03, 2019",6.09,6.15,5.87,5.87,61800,51297564
45,"Feb 02, 2019",5.86,6.38,5.86,6.14,184071,53658407
46,"Feb 01, 2019",5.93,6.05,5.55,5.89,165676,51510756
47,"Jan 31, 2019",6.04,6.25,5.76,5.91,165991,51657911
48,"Jan 30, 2019",5.82,6.39,5.79,6.01,280691,52557170
49,"Jan 29, 2019",5.81,6.3,5.59,5.84,338548,51109518
50,"Jan 28, 2019",6.68,6.68,5.48,5.75,774076,50314530
51,"Jan 27, 2019",6.79,7.24,6.45,6.67,331708,58333469
52,"Jan 26, 2019",7.01,7.04,6.73,6.75,160470,59006874
53,"Jan 25, 2019",7.52,7.52,6.91,7.01,342634,61277326
54,"Jan 24, 2019",7.85,7.85,7.56,7.59,222266,66416326
55,"Jan 23, 2019",8.65,8.7,7.59,7.84,604814,68569973
56,"Jan 22, 2019",7.54,8.86,7.42,8.69,2037174,75990913
57,"Jan 21, 2019",6.4,7.56,6.3,7.44,626483,65086418
58,"Jan 20, 2019",6.61,6.88,6.33,6.4,169671,55960521
59,"Jan 19, 2019",6.2,6.71,6.2,6.62,167939,57850267
60,"Jan 18, 2019",6.14,6.2,5.99,6.19,81961,54150236
61,"Jan 17, 2019",6.15,6.45,6.09,6.17,141416,53953967
62,"Jan 16, 2019",6.0,6.26,5.65,6.14,451324,53723372
63,"Jan 15, 2019",6.86,6.88,6.07,6.11,291796,53473919
64,"Jan 14, 2019",6.61,6.89,6.51,6.8,68182,59426889
65,"Jan 13, 2019",6.87,6.89,6.47,6.63,53228,57977723
66,"Jan 12, 2019",6.96,7.0,6.8,6.87,30383,60099814
67,"Jan 11, 2019",6.76,7.12,6.69,6.99,137431,61089951
68,"Jan 10, 2019",7.87,7.93,6.73,6.76,181050,59089311
69,"Jan 09, 2019",7.6,8.09,7.38,7.87,442072,68781160
70,"Jan 08, 2019",7.68,7.77,7.47,7.58,117350,66310267
71,"Jan 07, 2019",7.95,7.98,7.43,7.67,267253,67097796
72,"Jan 06, 2019",7.56,8.3,7.48,7.91,292941,69206420
73,"Jan 05, 2019",7.96,8.17,7.44,7.57,230560,66199901
74,"Jan 04, 2019",8.09,8.16,7.8,8.03,211662,70241019
75,"Jan 03, 2019",8.67,8.68,8.06,8.09,89487,70729943
76,"Jan 02, 2019",8.35,8.73,8.27,8.66,186001,75772862
77,"Jan 01, 2019",7.8,8.41,7.73,8.37,565695,73223439
78,"Dec 31, 2018",9.19,9.19,8.32,8.32,184056,72743873
79,"Dec 30, 2018",9.12,9.29,8.93,9.16,187613,80085030
80,"Dec 29, 2018",9.49,9.97,9.11,9.12,198200,79748812
81,"Dec 28, 2018",8.76,9.58,8.5,9.42,181549,82357183
82,"Dec 27, 2018",8.92,9.88,8.57,8.71,486014,76181366
83,"Dec 26, 2018",8.86,9.1,8.58,8.88,171632,77664246
84,"Dec 25, 2018",10.02,10.02,8.62,8.85,236185,77370693
85,"Dec 24, 2018",9.81,10.63,9.65,10.0,425712,87430198
86,"Dec 23, 2018",9.29,10.59,8.97,9.81,836507,85795471
87,"Dec 22, 2018",9.58,9.63,8.67,9.27,513053,81108552
88,"Dec 21, 2018",10.4,10.4,9.25,9.56,654136,83627755
89,"Dec 20, 2018",9.21,10.8,9.19,10.46,1228769,91482309
90,"Dec 19, 2018",9.87,10.22,9.11,9.22,1284513,80633764
91,"Dec 18, 2018",10.54,10.87,9.19,9.93,1278329,86827340
92,"Dec 17, 2018",8.95,10.81,8.95,10.53,3523736,92123794
93,"Dec 16, 2018",7.08,9.25,7.06,8.88,1431373,77644685
94,"Dec 15, 2018",7.37,8.14,7.04,7.08,841151,61905471
95,"Dec 14, 2018",7.65,8.52,6.99,7.44,2127939,65029469
96,"Dec 13, 2018",8.9,8.95,7.27,7.76,1674001,67843428
97,"Dec 12, 2018",9.54,9.88,8.76,8.92,1304290,78000074
98,"Dec 11, 2018",12.58,12.77,8.29,9.58,4976196,83790051
99,"Dec 10, 2018",13.58,14.36,11.76,12.55,3696904,109786017
100,"Dec 09, 2018",14.01,14.66,12.75,13.56,1596998,118582336
101,"Dec 08, 2018",11.82,15.03,11.64,14.05,3749512,122848497
102,"Dec 07, 2018",13.0,14.25,10.84,11.83,4087884,103422632
103,"Dec 06, 2018",16.08,18.57,13.25,13.28,10405197,116100459
104,"Dec 05, 2018",13.44,16.66,13.4,16.04,6740240,140306980
105,"Dec 04, 2018",11.81,14.16,11.81,13.41,3561942,117261588
106,"Dec 03, 2018",11.43,13.52,10.29,11.82,2354828,103362875
107,"Dec 02, 2018",12.15,12.6,11.16,11.41,954144,99738191
108,"Dec 01, 2018",11.65,13.16,11.57,12.12,2575768,106006810
109,"Nov 30, 2018",11.23,11.93,10.37,11.76,1687223,102870258
110,"Nov 29, 2018",10.09,11.39,9.91,11.19,1609292,97881271
111,"Nov 28, 2018",8.66,10.5,7.43,10.08,3075840,88181236
112,"Nov 27, 2018",9.35,9.55,7.44,8.69,2565270,76020734
113,"Nov 26, 2018",9.64,12.11,9.21,9.21,4335070,80499014
114,"Nov 25, 2018",8.89,10.02,8.17,9.61,2550980,83998716
115,"Nov 24, 2018",8.8,9.62,8.07,8.78,1798240,76778935
116,"Nov 23, 2018",8.62,9.53,7.85,8.7,3720640,76059125
117,"Nov 22, 2018",8.62,9.26,8.16,8.66,1893580,75762054
118,"Nov 21, 2018",8.2,9.47,7.74,8.61,2307600,75315792
119,"Nov 20, 2018",6.58,8.51,5.8,8.21,3227410,71786094
120,"Nov 19, 2018",8.46,8.79,6.36,6.6,4517220,57704381
121,"Nov 18, 2018",6.2,9.07,6.0,8.54,3923670,74644780
122,"Nov 17, 2018",6.27,6.3,5.4,6.12,1325360,53549670
123,"Nov 16, 2018",4.87,6.38,4.85,6.15,2648950,53795932
124,"Nov 15, 2018",4.3,4.93,4.26,4.87,1628640,42545796
125,"Nov 14, 2018",4.91,4.93,3.78,4.25,559953,37168083
126,"Nov 13, 2018",4.21,5.01,4.19,4.96,493403,43366524
127,"Nov 12, 2018",4.38,4.47,4.18,4.23,129556,36997203
128,"Nov 11, 2018",4.45,4.48,4.31,4.35,36751,38047927
129,"Nov 10, 2018",4.37,4.51,4.33,4.45,47528,38931707
130,"Nov 09, 2018",4.53,4.57,4.33,4.34,51664,37965723
131,"Nov 08, 2018",4.59,4.71,4.51,4.53,50008,39614263
132,"Nov 07, 2018",4.74,4.85,4.57,4.61,110115,40298917
133,"Nov 06, 2018",4.52,4.82,4.47,4.74,181040,41054931
134,"Nov 05, 2018",4.6,4.65,4.5,4.5,57524,39389514
135,"Nov 04, 2018",4.58,4.62,4.43,4.59,105499,40140018
136,"Nov 03, 2018",4.61,4.64,4.51,4.55,76022,39761705
137,"Nov 02, 2018",4.68,4.71,4.54,4.6,125476,40257377
138,"Nov 01, 2018",4.53,4.78,4.51,4.68,194065,40921043
139,"Oct 31, 2018",4.74,4.76,4.48,4.53,175490,39598696
140,"Oct 30, 2018",4.52,4.74,4.46,4.74,99453,41415142
141,"Oct 29, 2018",4.85,4.94,4.48,4.52,233342,39563454
142,"Oct 28, 2018",4.75,4.91,4.69,4.87,145600,42602726
143,"Oct 27, 2018",4.68,4.82,4.54,4.72,114951,41301018
144,"Oct 26, 2018",4.66,4.86,4.65,4.72,138890,41283003
145,"Oct 25, 2018",4.41,4.83,4.37,4.67,400810,40834817
146,"Oct 24, 2018",4.28,4.46,4.23,4.44,204783,38790387
147,"Oct 23, 2018",4.49,4.55,4.17,4.3,91250,37566072
148,"Oct 22, 2018",4.23,4.5,4.19,4.47,84374,39078275
149,"Oct 21, 2018",4.16,4.57,4.16,4.24,198101,37038131
150,"Oct 20, 2018",4.13,4.23,4.09,4.16,38124,36411719
151,"Oct 19, 2018",4.29,4.29,4.05,4.13,100641,36106952
152,"Oct 18, 2018",4.18,4.23,4.04,4.15,91215,36250984
153,"Oct 17, 2018",4.17,4.25,4.14,4.16,18839,36363446
154,"Oct 16, 2018",4.21,4.3,4.13,4.16,55203,36364583
155,"Oct 15, 2018",3.98,4.66,3.93,4.24,66109,37051511
156,"Oct 14, 2018",3.98,4.11,3.94,3.97,51890,34736769
157,"Oct 13, 2018",4.01,4.04,3.94,3.99,43636,34852030
158,"Oct 12, 2018",3.96,4.28,3.92,4.01,128174,35037164
159,"Oct 11, 2018",4.59,4.59,3.95,3.95,157269,34541754
160,"Oct 10, 2018",4.27,4.61,4.27,4.61,134729,40308536
161,"Oct 09, 2018",4.7,4.71,4.18,4.35,147701,38030612
162,"Oct 08, 2018",4.5,4.74,4.48,4.69,54662,40987419
163,"Oct 07, 2018",4.68,4.69,4.47,4.51,89977,39429566
164,"Oct 06, 2018",4.78,4.87,4.52,4.66,150112,40778586
165,"Oct 05, 2018",4.95,4.97,4.73,4.77,131766,41728216
166,"Oct 04, 2018",4.94,5.07,4.89,4.89,34139,42780602
167,"Oct 03, 2018",5.11,5.11,4.88,4.91,62044,42914139
168,"Oct 02, 2018",5.1,5.28,5.04,5.12,84007,44742390
169,"Oct 01, 2018",5.13,5.28,5.01,5.09,62930,44549036
170,"Sep 30, 2018",5.1,5.24,4.99,5.15,61312,45018561
171,"Sep 29, 2018",5.07,5.11,4.91,5.1,47493,44576496
172,"Sep 28, 2018",5.11,5.3,5.0,5.07,105856,44350522
173,"Sep 27, 2018",5.06,5.28,4.9,5.12,178420,44755596
174,"Sep 26, 2018",4.94,5.24,4.89,5.05,87318,44168712
175,"Sep 25, 2018",5.1,5.1,4.66,4.98,225024,43548072
176,"Sep 24, 2018",5.24,5.33,5.06,5.1,90498,44643483
177,"Sep 23, 2018",5.37,5.42,5.22,5.25,125594,45876805
178,"Sep 22, 2018",5.29,5.44,5.14,5.4,214720,47261067
179,"Sep 21, 2018",4.73,5.39,4.7,5.29,328131,46258179
180,"Sep 20, 2018",4.54,4.75,4.4,4.75,120913,41521569
181,"Sep 19, 2018",4.27,4.9,4.27,4.54,170678,39722002
182,"Sep 18, 2018",4.4,4.49,4.12,4.26,38505,37283693
183,"Sep 17, 2018",4.77,4.88,4.35,4.4,28655,38496814
184,"Sep 16, 2018",4.78,4.84,4.53,4.76,67511,41605173
185,"Sep 15, 2018",4.63,4.9,4.51,4.76,82334,41644176
186,"Sep 14, 2018",4.88,5.03,4.44,4.63,144635,40476442
187,"Sep 13, 2018",4.51,4.98,4.5,4.88,133644,42716588
188,"Sep 12, 2018",4.57,4.64,4.15,4.51,181588,39402894
189,"Sep 11, 2018",4.21,4.69,4.0,4.58,374324,40071631
190,"Sep 10, 2018",4.78,4.87,3.94,4.22,339425,36862004
191,"Sep 09, 2018",4.81,4.97,4.6,4.78,108009,41805435
192,"Sep 08, 2018",5.16,5.24,4.76,4.82,63837,42116324
193,"Sep 07, 2018",5.34,5.39,4.95,5.15,159252,45053016
194,"Sep 06, 2018",5.21,5.41,5.0,5.37,213046,46924031
195,"Sep 05, 2018",6.84,7.02,5.25,5.25,528258,45952538
196,"Sep 04, 2018",6.51,7.06,6.45,6.96,230146,60857515
197,"Sep 03, 2018",6.51,6.8,6.1,6.51,266174,56933063
198,"Sep 02, 2018",6.57,6.63,5.99,6.44,235604,56324404
199,"Sep 01, 2018",5.84,6.58,5.82,6.57,243471,57421914
200,"Aug 31, 2018",5.79,5.85,5.63,5.83,56616,51010880
201,"Aug 30, 2018",5.98,6.03,5.5,5.78,90382,50580708
202,"Aug 29, 2018",6.23,6.23,5.77,6.0,178978,52460293
203,"Aug 28, 2018",5.53,6.34,5.33,6.19,301753,54133143
204,"Aug 27, 2018",5.35,5.54,5.13,5.54,86936,48434922
205,"Aug 26, 2018",5.43,5.45,5.02,5.35,107822,46786820
206,"Aug 25, 2018",5.11,5.62,5.11,5.43,125737,47449000
207,"Aug 24, 2018",4.79,5.22,4.7,5.12,173576,44809378
208,"Aug 23, 2018",4.73,4.84,4.68,4.79,142978,41881868
209,"Aug 22, 2018",5.05,5.46,4.69,4.75,245839,41522881
210,"Aug 21, 2018",5.22,5.45,4.94,5.09,652666,44485722
211,"Aug 20, 2018",6.0,6.21,5.43,5.43,134434,47477334
212,"Aug 19, 2018",5.98,6.17,5.57,6.01,260578,52566808
213,"Aug 18, 2018",5.62,6.25,5.31,5.97,434763,52227848
214,"Aug 17, 2018",5.12,5.69,5.09,5.63,518664,49264045
215,"Aug 16, 2018",4.43,5.43,4.2,5.14,636803,44966353
216,"Aug 15, 2018",4.68,4.84,4.43,4.43,125189,38755931
217,"Aug 14, 2018",4.34,4.79,4.06,4.73,452164,41388207
218,"Aug 13, 2018",5.42,5.71,4.15,4.41,731653,38597732
219,"Aug 12, 2018",5.84,5.84,5.17,5.43,426461,47458707
220,"Aug 11, 2018",5.91,6.01,5.54,5.88,156997,51397938
221,"Aug 10, 2018",6.42,6.51,5.81,5.91,88786,51706815
222,"Aug 09, 2018",6.08,6.61,5.96,6.42,81379,56174600
223,"Aug 08, 2018",6.76,6.76,5.92,6.07,128889,53055047
224,"Aug 07, 2018",6.81,7.34,6.73,6.73,109743,58844917
225,"Aug 06, 2018",6.88,7.24,6.67,6.8,81594,59429877
226,"Aug 05, 2018",6.88,6.95,6.69,6.87,62511,60104037
227,"Aug 04, 2018",7.47,7.6,6.79,6.88,143867,60177058
228,"Aug 03, 2018",7.64,7.85,7.05,7.46,207720,65244320
229,"Aug 02, 2018",7.95,8.21,7.13,7.63,569951,66708950
230,"Aug 01, 2018",8.34,8.45,7.66,7.94,161072,69448091
231,"Jul 31, 2018",9.42,9.5,7.99,8.33,702634,72852384
232,"Jul 30, 2018",9.53,9.88,8.65,9.42,564891,82375625
233,"Jul 29, 2018",9.27,10.2,8.91,9.53,585614,83315199
234,"Jul 28, 2018",8.97,9.25,8.75,9.17,115239,80226167
235,"Jul 27, 2018",8.74,9.33,8.31,8.96,416141,78325156
236,"Jul 26, 2018",9.8,9.83,8.59,8.74,571138,76469183
237,"Jul 25, 2018",8.78,10.75,8.69,9.77,1591360,85472703
238,"Jul 24, 2018",9.9,9.91,8.65,8.96,2317060,78333289
239,"Jul 23, 2018",9.61,10.38,9.59,9.89,378762,86467458
240,"Jul 22, 2018",9.87,10.46,9.56,9.67,297440,84595657
241,"Jul 21, 2018",9.59,10.12,9.32,9.85,481711,86096579
242,"Jul 20, 2018",11.4,11.78,9.25,9.6,1627250,83989796
243,"Jul 19, 2018",12.06,12.34,10.81,11.39,661861,99619829
244,"Jul 18, 2018",12.19,12.66,11.92,12.07,259078,105538514
245,"Jul 17, 2018",11.16,12.26,10.68,12.19,162784,106643895
246,"Jul 16, 2018",10.65,11.46,10.38,11.19,162487,97857691
247,"Jul 15, 2018",10.47,10.75,10.23,10.64,60034,93069748
248,"Jul 14, 2018",10.35,10.8,10.25,10.47,66409,91562092
249,"Jul 13, 2018",10.16,10.54,9.77,10.37,113078,90729559
250,"Jul 12, 2018",10.6,10.8,9.75,10.1,107111,88353515
251,"Jul 11, 2018",10.91,11.35,10.46,10.6,158576,92679716
252,"Jul 10, 2018",11.88,11.88,10.76,10.91,169166,95445792
253,"Jul 09, 2018",11.39,12.22,11.39,11.93,151131,104319447
254,"Jul 08, 2018",11.6,11.9,11.14,11.39,190470,99637320
255,"Jul 07, 2018",10.38,11.66,10.14,11.53,540436,100846767
256,"Jul 06, 2018",10.78,10.81,9.64,10.28,195718,89926758
257,"Jul 05, 2018",11.03,11.16,10.4,10.78,145267,94293188
258,"Jul 04, 2018",10.23,11.49,10.0,10.93,136664,95596208
259,"Jul 03, 2018",10.53,10.87,10.22,10.22,178669,89393307
260,"Jul 02, 2018",9.19,10.82,8.91,10.57,301242,92411242
261,"Jul 01, 2018",8.9,9.23,8.76,9.01,71433,78763811
262,"Jun 30, 2018",8.61,9.28,8.51,8.98,143983,78488690
263,"Jun 29, 2018",8.41,8.9,7.69,8.53,341919,74566774
264,"Jun 28, 2018",9.15,9.28,8.39,8.41,91404,73558376
265,"Jun 27, 2018",9.08,9.34,8.89,9.2,118073,80446018
