,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",1.33,1.35,1.32,1.34,1507793,58164423
1,"Mar 18, 2019",1.36,1.36,1.32,1.33,1302431,57889662
2,"Mar 17, 2019",1.34,1.37,1.31,1.36,1793495,59077773
3,"Mar 16, 2019",1.34,1.37,1.33,1.34,1449852,58215524
4,"Mar 15, 2019",1.33,1.38,1.32,1.34,2614114,58227182
5,"Mar 14, 2019",1.32,1.35,1.29,1.33,2749438,57937349
6,"Mar 13, 2019",1.26,1.45,1.24,1.32,9395999,57447694
7,"Mar 12, 2019",1.22,1.28,1.19,1.26,1916675,54695146
8,"Mar 11, 2019",1.26,1.3,1.21,1.22,1502846,53162300
9,"Mar 10, 2019",1.3,1.3,1.25,1.26,1679570,55000309
10,"Mar 09, 2019",1.21,1.42,1.21,1.29,8445838,56341291
11,"Mar 08, 2019",1.15,1.27,1.14,1.2,2833090,52427779
12,"Mar 07, 2019",1.14,1.2,1.13,1.15,1075854,50109981
13,"Mar 06, 2019",1.13,1.17,1.12,1.14,779708,49707191
14,"Mar 05, 2019",1.08,1.13,1.07,1.13,509760,49290352
15,"Mar 04, 2019",1.14,1.16,1.04,1.08,868923,46992031
16,"Mar 03, 2019",1.16,1.16,1.14,1.15,342007,49858624
17,"Mar 02, 2019",1.16,1.17,1.14,1.16,360316,50498473
18,"Mar 01, 2019",1.15,1.18,1.15,1.16,697615,50708632
19,"Feb 28, 2019",1.14,1.16,1.13,1.15,501802,50205424
20,"Feb 27, 2019",1.16,1.18,1.12,1.14,509507,49776446
21,"Feb 26, 2019",1.15,1.19,1.12,1.16,1048993,50307261
22,"Feb 25, 2019",1.12,1.16,1.11,1.15,581589,49919618
23,"Feb 24, 2019",1.24,1.26,1.11,1.12,1354465,48795553
24,"Feb 23, 2019",1.16,1.24,1.16,1.24,2818846,53868166
25,"Feb 22, 2019",1.15,1.17,1.15,1.16,564434,50654457
26,"Feb 21, 2019",1.2,1.21,1.12,1.15,1444785,49949117
27,"Feb 20, 2019",1.2,1.21,1.16,1.19,1043681,51936060
28,"Feb 19, 2019",1.19,1.23,1.18,1.2,1479058,52304733
29,"Feb 18, 2019",1.16,1.2,1.15,1.19,1221527,51927780
30,"Feb 17, 2019",1.11,1.18,1.11,1.16,1090767,50438673
31,"Feb 16, 2019",1.12,1.15,1.11,1.11,1297598,48341840
32,"Feb 15, 2019",1.1,1.21,1.1,1.12,1612058,48718837
33,"Feb 14, 2019",1.11,1.13,1.08,1.1,777995,47715920
34,"Feb 13, 2019",1.16,1.17,1.1,1.11,1092145,48340907
35,"Feb 12, 2019",1.17,1.19,1.14,1.16,1345126,50322397
36,"Feb 11, 2019",1.27,1.27,1.15,1.17,2631861,50934682
37,"Feb 10, 2019",1.17,1.31,1.11,1.27,4642031,55407442
38,"Feb 09, 2019",1.08,1.2,1.08,1.17,2623932,50946059
39,"Feb 08, 2019",0.9133450000000001,1.17,0.907816,1.08,4976141,47123523
40,"Feb 07, 2019",0.901183,0.9313629999999999,0.8954979999999999,0.9128940000000001,472437,39738055
41,"Feb 06, 2019",0.907982,0.911795,0.8838799999999999,0.903092,310368,39311396
42,"Feb 05, 2019",0.91209,0.9160459999999999,0.901546,0.9060530000000001,227116,39440298
43,"Feb 04, 2019",0.9126219999999999,0.9428469999999999,0.907948,0.914286,688158,39798686
44,"Feb 03, 2019",0.916839,0.9256030000000001,0.9038219999999999,0.909637,366556,39596280
45,"Feb 02, 2019",0.9222809999999999,0.9272870000000001,0.8986850000000001,0.9164549999999999,259510,39893098
46,"Feb 01, 2019",0.893191,0.9483590000000001,0.8571719999999999,0.923047,723496,40180044
47,"Jan 31, 2019",0.952298,0.9581200000000001,0.887518,0.893494,891357,38893608
48,"Jan 30, 2019",0.9311280000000001,0.9595950000000001,0.9173120000000001,0.953241,398222,41494353
49,"Jan 29, 2019",0.929226,0.9495950000000001,0.9052959999999999,0.9310290000000001,450580,40527475
50,"Jan 28, 2019",0.998898,1.0,0.900912,0.929791,1115643,40473591
51,"Jan 27, 2019",1.08,1.09,0.998282,0.999031,932183,43487601
