,Date,Open*,High,Low,Close**,Volume,Market Cap
0,"Mar 19, 2019",0.46684,0.483654,0.45905799999999997,0.465046,4299161,143011652
1,"Mar 18, 2019",0.47863,0.479979,0.46381300000000003,0.466649,1984934,143354527
2,"Mar 17, 2019",0.46855600000000003,0.489041,0.45806499999999994,0.478914,2803355,147105601
3,"Mar 16, 2019",0.472713,0.48903,0.46674,0.468448,3778691,143817540
4,"Mar 15, 2019",0.47508,0.47763199999999995,0.461187,0.47179099999999996,2221155,144444315
5,"Mar 14, 2019",0.503807,0.507243,0.454848,0.475264,5595001,145350255
6,"Mar 13, 2019",0.5161939999999999,0.526183,0.49042399999999997,0.502062,6641291,153347223
7,"Mar 12, 2019",0.518371,0.533238,0.476988,0.514274,5330540,157074954
8,"Mar 11, 2019",0.545351,0.545351,0.490482,0.523379,6762030,159929502
9,"Mar 10, 2019",0.457872,0.5571109999999999,0.457872,0.548479,20575128,168406206
10,"Mar 09, 2019",0.447975,0.471763,0.436301,0.46033199999999996,4531419,141509957
11,"Mar 08, 2019",0.455663,0.47485900000000003,0.43583500000000003,0.446596,6687431,137928221
12,"Mar 07, 2019",0.419074,0.486806,0.418493,0.453246,12676375,140525509
13,"Mar 06, 2019",0.405672,0.41824300000000003,0.395075,0.41766899999999996,2322213,129562518
14,"Mar 05, 2019",0.385352,0.406443,0.376481,0.40626799999999996,2666590,126093902
15,"Mar 04, 2019",0.387901,0.399111,0.36336999999999997,0.384499,3981864,119307564
16,"Mar 03, 2019",0.38902,0.42174700000000004,0.386854,0.388974,3967409,120523811
17,"Mar 02, 2019",0.395629,0.395629,0.378916,0.38854099999999997,2280323,120551321
18,"Mar 01, 2019",0.400458,0.428992,0.393917,0.395252,8358036,123387975
19,"Feb 28, 2019",0.35180300000000003,0.412249,0.34578400000000004,0.401737,10568939,125719604
20,"Feb 27, 2019",0.353298,0.36494699999999997,0.34278200000000003,0.350721,2342294,109955330
21,"Feb 26, 2019",0.337989,0.366317,0.331475,0.353616,5095556,110865153
22,"Feb 25, 2019",0.304025,0.348543,0.304025,0.339219,4940695,106440595
23,"Feb 24, 2019",0.349955,0.358522,0.303272,0.30523,2481778,95751936
24,"Feb 23, 2019",0.334787,0.350699,0.331422,0.349355,1876057,109567157
25,"Feb 22, 2019",0.33215,0.33765700000000004,0.330094,0.334227,712776,104826138
26,"Feb 21, 2019",0.34605199999999997,0.347906,0.329861,0.330919,1256401,103792261
27,"Feb 20, 2019",0.330022,0.34584499999999996,0.323934,0.34404,1408066,107973138
28,"Feb 19, 2019",0.33300599999999997,0.335373,0.32273,0.329818,1756138,103666747
29,"Feb 18, 2019",0.321666,0.333702,0.317323,0.333556,2036317,104879217
30,"Feb 17, 2019",0.326787,0.326787,0.30949299999999996,0.32095,2276555,101144064
31,"Feb 16, 2019",0.308692,0.341996,0.30636599999999997,0.330522,7469728,104481411
32,"Feb 15, 2019",0.297254,0.310153,0.296931,0.308936,2177820,97693694
33,"Feb 14, 2019",0.29183000000000003,0.302929,0.28980900000000004,0.296669,1441094,93742690
34,"Feb 13, 2019",0.290022,0.294159,0.288283,0.291551,717541,92058333
35,"Feb 12, 2019",0.291504,0.291504,0.28618899999999997,0.289375,562352,91333631
36,"Feb 11, 2019",0.29728699999999997,0.29728699999999997,0.290364,0.29175100000000004,625185,92021634
37,"Feb 10, 2019",0.289988,0.298346,0.284333,0.29778499999999997,1380390,93872652
38,"Feb 09, 2019",0.292259,0.295205,0.28668000000000005,0.290541,876649,91532190
39,"Feb 08, 2019",0.2724,0.298511,0.271167,0.291944,2909560,91928831
40,"Feb 07, 2019",0.262442,0.276319,0.262442,0.274851,1345030,86495708
41,"Feb 06, 2019",0.274063,0.274063,0.263639,0.265175,797643,83406495
42,"Feb 05, 2019",0.28970999999999997,0.290222,0.27262600000000003,0.27370500000000003,974036,86046746
43,"Feb 04, 2019",0.303037,0.303037,0.285097,0.289549,1484963,90987435
44,"Feb 03, 2019",0.284057,0.311341,0.283026,0.29870599999999997,3962262,93817014
45,"Feb 02, 2019",0.27408299999999997,0.285463,0.270296,0.28405199999999997,1323705,89168352
46,"Feb 01, 2019",0.278634,0.27960100000000004,0.26836,0.273954,853018,85951060
47,"Jan 31, 2019",0.295795,0.295795,0.27671999999999997,0.278459,725456,87328256
48,"Jan 30, 2019",0.29169,0.300763,0.28665,0.296055,932856,92784885
49,"Jan 29, 2019",0.298051,0.298608,0.282131,0.291966,804734,91460499
50,"Jan 28, 2019",0.317828,0.31796399999999997,0.28016199999999997,0.298166,1537848,93009023
51,"Jan 27, 2019",0.338309,0.338309,0.30997600000000003,0.319995,1564546,99155144
52,"Jan 26, 2019",0.354222,0.35611,0.337781,0.33953099999999997,1554871,104659607
53,"Jan 25, 2019",0.37461,0.37461,0.34994200000000003,0.353975,2856976,108897064
54,"Jan 24, 2019",0.401563,0.406644,0.368232,0.373996,4376890,114522243
55,"Jan 23, 2019",0.404927,0.439673,0.396161,0.403086,11898631,123344842
56,"Jan 22, 2019",0.394398,0.409306,0.36285,0.4041,18572692,123936735
57,"Jan 21, 2019",0.37328,0.41723599999999994,0.37328,0.394776,16060810,121133894
58,"Jan 20, 2019",0.38361999999999996,0.392723,0.343854,0.37401100000000004,5286080,115322064
59,"Jan 19, 2019",0.376731,0.395203,0.369921,0.385513,9360904,119619103
60,"Jan 18, 2019",0.34421599999999997,0.38726,0.32356999999999997,0.38726,9970497,120090801
61,"Jan 17, 2019",0.312338,0.349005,0.312338,0.34218699999999996,8684553,106064515
62,"Jan 16, 2019",0.265617,0.31466500000000003,0.265617,0.313017,4267883,96958515
63,"Jan 15, 2019",0.265963,0.279022,0.26031,0.266069,1272595,82361221
64,"Jan 14, 2019",0.250699,0.269951,0.250699,0.26563600000000004,680854,82191382
65,"Jan 13, 2019",0.270517,0.28765100000000005,0.249836,0.250977,1104458,77600055
66,"Jan 12, 2019",0.262922,0.274104,0.25705500000000003,0.27111199999999996,512207,83728803
67,"Jan 11, 2019",0.26474200000000003,0.268875,0.258733,0.262761,533681,81085431
68,"Jan 10, 2019",0.317346,0.324171,0.25903400000000004,0.26456599999999997,1562574,81564576
69,"Jan 09, 2019",0.307759,0.317309,0.307066,0.317309,947033,97761700
70,"Jan 08, 2019",0.304031,0.321466,0.301648,0.306517,2538616,94386844
71,"Jan 07, 2019",0.29627600000000004,0.303899,0.289373,0.303748,1015921,93486540
72,"Jan 06, 2019",0.28168899999999997,0.29773299999999997,0.277717,0.296297,528277,91142242
73,"Jan 05, 2019",0.281465,0.287196,0.280673,0.28132199999999996,510624,86489207
74,"Jan 04, 2019",0.281494,0.28636500000000004,0.27520500000000003,0.28175,399921,86577562
75,"Jan 03, 2019",0.288616,0.29118299999999997,0.279377,0.281727,477832,86525267
76,"Jan 02, 2019",0.276969,0.293979,0.273064,0.288522,783302,88573474
77,"Jan 01, 2019",0.262102,0.277332,0.261436,0.27604,465676,84700577
78,"Dec 31, 2018",0.276335,0.290577,0.260948,0.261755,387209,80272476
79,"Dec 30, 2018",0.268788,0.278276,0.26660500000000004,0.276192,449725,84663176
80,"Dec 29, 2018",0.277173,0.280627,0.267949,0.26943,471684,82545709
81,"Dec 28, 2018",0.252415,0.28173400000000004,0.25069,0.277721,470249,85048103
82,"Dec 27, 2018",0.285628,0.287337,0.24864,0.251538,490767,76974506
83,"Dec 26, 2018",0.278514,0.288036,0.27200599999999997,0.285493,723991,87238679
84,"Dec 25, 2018",0.315488,0.31567399999999995,0.267621,0.277767,881940,84760910
85,"Dec 24, 2018",0.318225,0.337925,0.311517,0.313712,2268482,95642897
86,"Dec 23, 2018",0.32965700000000003,0.33735,0.311573,0.318873,2553819,97108130
87,"Dec 22, 2018",0.278866,0.3406,0.278866,0.329507,5307034,100255489
88,"Dec 21, 2018",0.292589,0.30259400000000003,0.26921999999999996,0.278975,1226024,84775827
89,"Dec 20, 2018",0.26192,0.30054699999999995,0.257662,0.292768,1090884,88896209
90,"Dec 19, 2018",0.25543499999999997,0.283224,0.252289,0.262481,1264380,79663605
91,"Dec 18, 2018",0.23625300000000002,0.255012,0.233508,0.255012,565209,77374954
92,"Dec 17, 2018",0.217022,0.24229499999999998,0.215754,0.23619899999999996,576388,71643897
93,"Dec 16, 2018",0.21774899999999997,0.225219,0.216207,0.216207,264685,65496957
94,"Dec 15, 2018",0.229048,0.23403200000000002,0.21291999999999997,0.21727399999999997,645843,65789444
95,"Dec 14, 2018",0.23363699999999998,0.23568699999999998,0.226465,0.22837,232708,69129352
96,"Dec 13, 2018",0.24481,0.24491500000000002,0.231864,0.233606,195989,70692380
97,"Dec 12, 2018",0.23805,0.249404,0.237327,0.244321,376983,73899072
98,"Dec 11, 2018",0.250687,0.250952,0.236963,0.238919,324349,72243066
99,"Dec 10, 2018",0.26007600000000003,0.26519499999999996,0.247567,0.250835,294757,75823179
100,"Dec 09, 2018",0.247877,0.265245,0.24567600000000003,0.26007600000000003,281925,78549357
101,"Dec 08, 2018",0.244804,0.25414000000000003,0.236972,0.24813000000000002,342216,74917638
102,"Dec 07, 2018",0.25008800000000003,0.25095,0.229647,0.245831,656519,74200807
103,"Dec 06, 2018",0.291957,0.300746,0.25101,0.251106,561451,75767551
104,"Dec 05, 2018",0.322207,0.32509,0.29238400000000003,0.29238400000000003,485265,88196023
105,"Dec 04, 2018",0.323762,0.33518000000000003,0.30677,0.32210700000000003,916879,97117313
106,"Dec 03, 2018",0.34883800000000004,0.361584,0.31801,0.320875,1191624,96686510
