,Date,Open*,High,Low,Close**,Volume,Market Cap
274,"Jun 18, 2018",5.21,5.32,4.99,5.3,6194400,83757213
275,"Jun 17, 2018",5.16,5.31,5.09,5.25,6504830,82879550
276,"Jun 16, 2018",4.97,5.27,4.97,5.13,7072140,80951281
277,"Jun 15, 2018",5.18,5.22,4.98,5.0,6105130,78902821
278,"Jun 14, 2018",4.91,5.27,4.82,5.21,7475480,82285544
279,"Jun 13, 2018",5.06,5.29,4.71,4.88,7239820,77150338
280,"Jun 12, 2018",5.53,5.58,5.0,5.04,7740510,79581482
281,"Jun 11, 2018",5.39,5.56,5.29,5.52,8205450,87115298
282,"Jun 10, 2018",6.35,6.35,5.27,5.36,8546000,84603447
283,"Jun 09, 2018",6.58,6.66,6.33,6.33,10369300,99944469
284,"Jun 08, 2018",6.66,6.72,6.5,6.59,11641800,104016276
285,"Jun 07, 2018",6.82,6.84,6.61,6.65,10429600,104971645
286,"Jun 06, 2018",6.82,6.86,6.58,6.81,12730400,107614427
287,"Jun 05, 2018",6.81,6.93,6.49,6.8,13578000,107406264
288,"Jun 04, 2018",7.39,7.45,6.8,6.8,15998200,107475125
289,"Jun 03, 2018",6.91,7.63,6.9,7.5,19528300,118475687
290,"Jun 02, 2018",6.68,6.96,6.65,6.9,12978500,109028922
291,"Jun 01, 2018",6.74,6.8,6.51,6.68,14828300,105546383
292,"May 31, 2018",6.36,6.88,6.33,6.73,13545600,106227413
293,"May 30, 2018",6.56,6.65,6.17,6.36,12788600,100477668
294,"May 29, 2018",6.04,6.63,5.89,6.56,15275200,103563941
295,"May 28, 2018",6.68,6.72,6.06,6.07,13765200,95840284
296,"May 27, 2018",6.89,6.9,6.67,6.68,13319000,105514321
297,"May 26, 2018",7.05,7.17,6.87,6.88,14046000,108739737
298,"May 25, 2018",7.57,7.7,6.92,7.08,16236000,111766309
299,"May 24, 2018",7.38,7.62,6.9,7.59,17720300,119889550
300,"May 23, 2018",8.25,8.28,7.16,7.39,19372200,116709463
301,"May 22, 2018",8.9,8.9,8.25,8.27,17695300,130610087
302,"May 21, 2018",9.19,9.24,8.85,8.89,20831900,140380309
303,"May 20, 2018",9.0,9.24,8.93,9.2,21701900,145304036
304,"May 19, 2018",9.12,9.51,8.95,9.0,20309600,142190440
305,"May 18, 2018",8.96,9.13,8.61,9.11,21905200,143944661
306,"May 17, 2018",9.84,10.05,8.94,8.98,22912600,141789592
307,"May 16, 2018",10.41,11.04,9.55,9.85,41687800,155620882
308,"May 15, 2018",10.91,11.3,10.37,10.42,37065000,164503807
309,"May 14, 2018",10.29,11.11,9.44,10.94,35523800,172784512
310,"May 13, 2018",8.88,10.66,8.73,10.27,43659400,162139470
311,"May 12, 2018",8.8,9.01,8.18,8.86,16520400,139926552
312,"May 11, 2018",10.38,10.51,8.64,8.85,21547100,139776353
313,"May 10, 2018",10.83,11.15,10.4,10.4,18881300,164296907
314,"May 09, 2018",11.11,11.11,10.37,10.79,18280100,170366477
315,"May 08, 2018",11.99,11.99,10.81,11.18,22092700,176515015
316,"May 07, 2018",11.05,12.01,10.38,11.9,32127100,187956066
317,"May 06, 2018",11.82,12.13,10.87,11.04,21082700,174390745
318,"May 05, 2018",11.48,12.34,11.47,11.83,26131500,186811014
319,"May 04, 2018",11.92,12.2,11.2,11.5,27077200,181570620
320,"May 03, 2018",11.6,12.18,11.44,11.93,27859300,188440937
321,"May 02, 2018",11.57,11.67,11.23,11.61,23399400,183445348
322,"May 01, 2018",11.72,11.72,11.09,11.58,22711300,182843603
323,"Apr 30, 2018",12.07,12.6,11.55,11.71,39516100,184911016
324,"Apr 29, 2018",12.27,12.37,11.48,12.1,33453700,191143261
325,"Apr 28, 2018",11.47,12.42,11.45,12.3,33174100,194275178
326,"Apr 27, 2018",11.81,12.63,11.44,11.52,43943700,181914926
327,"Apr 26, 2018",11.29,11.86,10.66,11.86,39972200,187280090
328,"Apr 25, 2018",13.07,13.07,10.86,11.23,43315100,177336294
329,"Apr 24, 2018",12.94,13.27,12.79,13.12,67797000,207234017
330,"Apr 23, 2018",12.63,13.21,12.6,12.96,39466700,204680154
331,"Apr 22, 2018",12.5,13.14,12.14,12.64,39402200,199564532
332,"Apr 21, 2018",13.78,13.78,11.81,12.51,62615200,197505017
333,"Apr 20, 2018",14.5,14.5,13.08,13.79,106544000,217872741
334,"Apr 19, 2018",8.95,19.9,8.93,14.32,750536000,226191352
